month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
2.0,2.0,4.0,13.9,17.2,16.1,10.0,100.0,90.0,93.0,86.0,0.0,254.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0948336662984619,1.6818833333333334,0.0,0.9946639279766987,4.75953794767349,0.21,0.21,0.5,0.21,0.6225719451904297
2.0,2.0,5.0,14.4,18.3,16.1,8.9,100.0,87.0,93.0,86.0,0.0,296.0,54.0,0.0,0.0,156.0,2.0,0.0,0.1084959312575683,1.5783111114501958,0.0,0.9946615106600556,1.578297016856457,0.21,0.21,0.5,0.21,0.21422868967056274
2.0,2.0,6.0,14.4,17.2,15.6,8.3,100.0,93.0,93.0,86.0,0.0,295.0,15.0,0.0,0.0,160.0,0.0,0.0,0.134285518472168,1.2216499999999997,0.0,0.9946615106489851,1.2216499999354515,0.21,0.21,0.5,0.21,0.20352770388126373
2.0,2.0,7.0,14.4,17.2,15.6,8.3,100.0,93.0,93.0,86.0,10.0,162.0,0.0,22.0,0.0,4.0,0.0,17.0,0.1436228997116699,0.9997277770996096,0.6566611070632935,0.9946615106489851,0.3430666700363161,0.21,0.21,0.5,0.21,-0.6370469331741333
2.0,2.0,8.0,14.4,17.2,16.1,9.4,100.0,90.0,90.0,80.0,46.0,189.0,0.0,152.0,1.0,11.0,0.0,467.0,0.1408809991936035,1.3676999999999997,1.8027499987284343,0.8231548544150941,-1.4350499987284344,0.21,0.21,0.5,0.21,0.24851909279823303
2.0,2.0,9.0,15.6,16.7,16.1,12.2,97.0,93.0,90.0,59.0,113.0,141.0,0.0,350.0,0.0,7.0,0.0,694.0,0.1416199826201171,1.232872224934896,2.8210055503845215,0.9946607252059056,-0.38539795796088416,0.21,0.21,0.21,0.21,-0.18139562010765076
2.0,2.0,10.0,17.2,16.1,15.2,15.6,90.0,93.0,84.0,54.0,254.0,95.0,0.0,525.0,0.0,0.0,0.0,741.0,0.1355439151254882,1.23455,2.702750002543132,0.8231540689720146,-2.468200002543132,0.21,0.5,0.21,0.21,0.5008816123008728
2.0,2.0,11.0,18.3,16.1,14.4,16.1,87.0,93.0,87.0,58.0,296.0,54.0,0.0,689.0,156.0,2.0,0.0,885.0,0.1335303946564941,1.207044445800781,2.6384499956766763,0.9946589950805431,-0.26732857540871313,0.21,0.5,0.21,0.21,-0.38446635007858276
2.0,2.0,12.0,17.2,15.6,12.8,16.7,93.0,93.0,77.0,54.0,295.0,15.0,0.0,752.0,160.0,0.0,0.0,890.0,0.1376116844667968,1.26415,2.9820833307902017,0.823152338846652,-2.7179333307902014,0.21,0.5,0.21,0.21,-0.4340934753417969
2.0,2.0,13.0,17.2,15.6,12.6,16.1,93.0,93.0,90.0,63.0,162.0,0.0,0.0,788.0,4.0,0.0,0.0,930.0,0.1390750336088867,1.3317555541992188,3.133955561319987,0.3613597062894239,-4.565555156547317,0.21,0.5,0.21,0.21,-0.6790115833282471
2.0,2.0,14.0,17.2,16.1,11.7,16.1,90.0,90.0,90.0,60.0,189.0,0.0,0.0,722.0,11.0,0.0,0.0,909.0,0.1395928826298828,1.115816666666667,2.350249993642171,0.0,-3.4087148443766044,0.21,0.5,0.21,0.21,0.4398522675037384
2.0,2.0,15.0,16.7,16.1,10.9,15.6,93.0,90.0,90.0,67.0,141.0,0.0,0.0,595.0,7.0,0.0,0.0,867.0,0.1395083186184082,1.1653611104329429,1.17591667175293,0.4093612409458806,2.7894480282847125,0.21,0.21,0.21,0.21,0.012559890747070312
2.0,2.0,16.0,16.1,15.2,10.0,15.6,93.0,84.0,86.0,67.0,95.0,0.0,0.0,385.0,0.0,0.0,0.0,716.0,0.1411595385681152,0.9327333333333332,0.04825000047683716,0.42074264198498873,0.9644366808695262,0.5,0.21,0.21,0.5,0.3125269114971161
2.0,2.0,17.0,16.1,14.4,8.9,15.0,93.0,87.0,86.0,67.0,54.0,0.0,0.0,203.0,2.0,0.0,0.0,463.0,0.1450173822705078,0.7331944447835288,0.008833333333333332,0.7068530433297161,2.7138347337864803,0.5,0.21,0.21,0.5,-0.5620622634887695
2.0,2.0,18.0,15.6,12.8,8.3,13.9,93.0,77.0,86.0,72.0,15.0,0.0,0.0,45.0,0.0,0.0,0.0,47.0,0.1490993780498047,1.2045500000000002,0.0,0.11755732956152336,-2.3734020080937,0.5,0.21,0.21,0.5,0.4024665057659149
2.0,2.0,19.0,15.6,12.6,8.3,13.3,93.0,90.0,86.0,78.0,0.0,0.0,22.0,0.0,0.0,0.0,17.0,0.0,0.1427217510544433,1.6244611124674475,0.0,0.4903357127032849,4.186458007480162,0.5,0.21,0.21,0.5,0.28709283471107483
2.0,2.0,20.0,16.1,11.7,9.4,12.8,90.0,90.0,80.0,77.0,0.0,0.0,152.0,0.0,0.0,0.0,467.0,0.0,0.1394685075041503,1.098816666666666,0.0,0.7522795780763033,2.9263711400791648,0.5,0.21,0.21,0.5,0.7281942963600159
2.0,2.0,21.0,16.1,10.9,12.2,13.3,90.0,90.0,59.0,78.0,0.0,0.0,350.0,0.0,0.0,0.0,694.0,0.0,0.1248266413530273,0.8892555562337238,0.0,0.9946433342601593,2.5539374017098395,0.21,0.21,0.21,0.21,0.5172234177589417
2.0,2.0,22.0,15.2,10.0,15.6,13.3,84.0,86.0,54.0,78.0,0.0,0.0,525.0,0.0,0.0,0.0,741.0,0.0,0.1074293090051269,0.9994833333333334,0.0,0.9946420267234303,0.9994757095083593,0.21,0.21,0.21,0.21,-0.010037834756076336
2.0,2.0,23.0,14.4,8.9,16.1,13.9,87.0,86.0,58.0,75.0,0.0,0.0,689.0,0.0,0.0,0.0,885.0,0.0,0.1035539960307617,1.347483333333333,0.0,0.9836831055931624,1.2835853985772459,0.21,0.21,0.21,0.21,0.4891127645969391
2.0,2.0,24.0,12.8,8.3,16.7,12.8,77.0,86.0,54.0,80.0,0.0,0.0,752.0,0.0,0.0,0.0,890.0,0.0,0.0938599204963378,1.456641666666667,0.0,0.9946419765282682,1.5336267776115895,0.21,0.21,0.21,0.21,-0.6368592977523804
3.0,3.0,1.0,12.6,8.3,16.1,12.8,90.0,86.0,63.0,77.0,0.0,22.0,788.0,0.0,0.0,17.0,930.0,0.0,0.0879541507183837,1.4918833333333328,0.0,0.8231353202943771,0.4918833333333329,0.21,0.21,0.21,0.21,-0.6479929089546204
3.0,3.0,2.0,11.7,9.4,16.1,12.8,90.0,80.0,60.0,77.0,0.0,152.0,722.0,0.0,0.0,467.0,909.0,0.0,0.0954548982495117,1.4358999999999995,0.0,0.14138116025015232,-2.689030557338386,0.21,0.21,0.21,0.21,-0.305691123008728
3.0,3.0,3.0,10.9,12.2,15.6,12.8,90.0,59.0,67.0,77.0,0.0,350.0,595.0,0.0,0.0,694.0,867.0,0.0,0.0891348977036132,1.3525333333333334,0.0,0.0,0.5204708033658887,0.21,0.21,0.21,0.21,-0.468066930770874
3.0,3.0,4.0,10.0,15.6,15.6,12.2,86.0,54.0,67.0,83.0,0.0,525.0,385.0,0.0,0.0,741.0,716.0,0.0,0.0906217860667724,1.510166666666667,0.0,0.0,1.510166666666667,0.21,0.21,0.5,0.21,-0.70287024974823
3.0,3.0,5.0,8.9,16.1,15.0,11.7,86.0,58.0,67.0,83.0,0.0,689.0,203.0,0.0,0.0,885.0,463.0,0.0,0.0915042265456543,1.851955555216471,0.0,0.0,1.851955555216471,0.21,0.21,0.5,0.21,0.2836191654205322
3.0,3.0,6.0,8.3,16.7,13.9,12.2,86.0,54.0,72.0,80.0,0.0,752.0,45.0,0.0,0.0,890.0,47.0,0.0,0.1047159310186767,1.0025000000000002,0.0,0.25865342165089233,2.80792837169757,0.21,0.21,0.5,0.21,0.7699364423751831
3.0,3.0,7.0,8.3,16.1,13.3,12.2,86.0,63.0,78.0,80.0,22.0,788.0,0.0,14.0,17.0,930.0,0.0,1.0,0.1057510130681152,0.94255,0.6859888884226482,0.9667415093139377,5.157721840730182,0.21,0.21,0.5,0.21,-0.07866313308477402
3.0,3.0,8.0,9.4,16.1,12.8,12.8,80.0,60.0,77.0,72.0,152.0,722.0,0.0,61.0,467.0,909.0,0.0,13.0,0.1056571745620117,1.1596499999999998,1.7184999936421714,0.880861000672791,-1.0595915422618796,0.21,0.21,0.5,0.21,0.5626150369644165
3.0,3.0,9.0,12.2,15.6,13.3,13.9,59.0,67.0,78.0,62.0,350.0,595.0,0.0,191.0,694.0,867.0,0.0,8.0,0.1134146594840087,1.1925222249348957,2.5847444610595702,0.9946315759895803,-0.6215159370252241,0.21,0.21,0.21,0.21,-0.3643277883529663
3.0,3.0,10.0,15.6,15.6,13.3,15.0,54.0,67.0,78.0,58.0,525.0,385.0,0.0,382.0,741.0,716.0,0.0,87.0,0.1207614504042968,1.0344333333333335,3.183450007120768,0.8231249197556891,-3.1490166737874343,0.21,0.5,0.21,0.21,-0.7475588321685791
3.0,3.0,11.0,16.1,15.0,13.9,16.7,58.0,67.0,75.0,50.0,689.0,203.0,0.0,369.0,885.0,463.0,0.0,96.0,0.1220830520463867,1.1521166666666656,3.5123055572509765,0.08112039651727895,-6.80882574052875,0.21,0.5,0.21,0.21,-0.4851163327693939
3.0,3.0,12.0,16.7,13.9,12.8,16.7,54.0,72.0,80.0,54.0,752.0,45.0,0.0,644.0,890.0,47.0,0.0,485.0,0.1196093366909179,1.259266666666667,3.5569000040690106,0.0,-2.7862007193091363,0.21,0.5,0.21,0.21,-0.22746171057224274
3.0,3.0,13.0,16.1,13.3,12.8,16.1,63.0,78.0,77.0,56.0,788.0,0.0,0.0,552.0,930.0,0.0,0.0,291.0,0.1158818134805908,1.103338887532552,3.3029888865152994,0.0,-2.199649998982747,0.21,0.5,0.21,0.21,0.015066251158714294
3.0,3.0,14.0,16.1,12.8,12.8,17.2,60.0,77.0,77.0,50.0,722.0,0.0,0.0,634.0,909.0,0.0,0.0,548.0,0.1207646203435058,1.173683333333333,2.7464500096638997,0.013652248695405277,-1.4768608219147987,0.21,0.5,0.21,0.21,0.254506915807724
3.0,3.0,15.0,15.6,13.3,12.8,16.1,67.0,78.0,77.0,52.0,595.0,0.0,0.0,469.0,867.0,0.0,0.0,276.0,0.121295342916748,1.2260611104329424,1.8202999992370605,0.24485628995004416,1.0258523408891622,0.21,0.21,0.21,0.21,0.4783897399902344
3.0,3.0,16.0,15.6,13.3,12.2,16.1,67.0,78.0,83.0,54.0,385.0,0.0,0.0,378.0,716.0,0.0,0.0,525.0,0.1214705062824707,0.6583999999999994,0.36316666698455813,0.692247871186178,3.3404709372129124,0.5,0.21,0.21,0.5,0.6553351283073425
3.0,3.0,17.0,15.0,13.9,11.7,15.0,67.0,75.0,83.0,62.0,203.0,0.0,0.0,191.0,463.0,0.0,0.0,303.0,0.129078914085205,1.0287944437662755,0.013650000254313151,0.9946225673273246,3.0648152879497568,0.5,0.21,0.21,0.5,-0.2066469043493271
3.0,3.0,18.0,13.9,12.8,12.2,13.9,72.0,80.0,80.0,64.0,45.0,0.0,0.0,38.0,47.0,0.0,0.0,81.0,0.1274346154001464,1.2292333333333332,0.0,0.8231159110934334,0.2292333333333333,0.5,0.21,0.21,0.5,-0.05127539485692978
3.0,3.0,19.0,13.3,12.8,12.2,13.9,78.0,77.0,80.0,67.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.1264966317724609,1.4995166666666666,0.0,0.7671366411681848,1.1731195975703677,0.5,0.21,0.21,0.5,-0.44464802742004395
3.0,3.0,20.0,12.8,12.8,12.8,13.9,77.0,77.0,72.0,67.0,0.0,0.0,61.0,0.0,0.0,0.0,13.0,0.0,0.1230663422724609,1.2764666666666666,0.0,0.29476764525707416,-1.5539703475112134,0.5,0.21,0.21,0.5,0.02206806093454361
3.0,3.0,21.0,13.3,12.8,13.9,13.9,78.0,77.0,62.0,72.0,0.0,0.0,191.0,0.0,0.0,0.0,8.0,0.0,0.1118926041751709,1.5755666666666666,0.0,0.3147643945101568,1.7160420832403633,0.21,0.21,0.21,0.21,0.7225707173347473
3.0,3.0,22.0,13.3,12.2,15.0,13.3,78.0,83.0,58.0,75.0,0.0,0.0,382.0,0.0,0.0,0.0,87.0,0.0,0.0996224616236572,1.6699166666666667,0.0,0.9851143482085734,6.2694785204289065,0.21,0.21,0.21,0.21,0.6950993537902832
3.0,3.0,23.0,13.9,11.7,16.7,13.3,75.0,83.0,50.0,78.0,0.0,0.0,369.0,0.0,0.0,0.0,96.0,0.0,0.0990850669512939,1.711544443766276,0.0,0.9946139690784037,1.7782784504836875,0.21,0.21,0.21,0.21,0.43071553111076355
3.0,3.0,24.0,12.8,12.2,16.7,14.4,80.0,80.0,54.0,84.0,0.0,0.0,644.0,0.0,0.0,0.0,485.0,0.0,0.0971358865584716,0.8369916666666669,0.0,0.9946139166601345,0.8369913610326447,0.21,0.21,0.21,0.21,0.6946787238121033
3.0,4.0,1.0,12.8,12.2,16.1,12.2,77.0,80.0,56.0,80.0,0.0,14.0,552.0,0.0,0.0,1.0,291.0,0.0,0.0928262019360351,0.639988889058431,0.0,0.9946139166598945,0.6399888890570311,0.21,0.21,0.21,0.21,-0.728913426399231
3.0,4.0,2.0,12.8,12.8,17.2,12.2,77.0,72.0,50.0,77.0,0.0,61.0,634.0,0.0,0.0,13.0,548.0,0.0,0.0939370164632568,0.7220333333333333,0.0,0.8231072604260034,-0.2779666666666666,0.21,0.21,0.21,0.21,-0.43190282583236694
3.0,4.0,3.0,12.8,13.9,16.1,11.7,77.0,62.0,52.0,77.0,0.0,191.0,469.0,0.0,0.0,8.0,276.0,0.0,0.0935751796687011,0.8128277781168617,0.0,0.3635360289534293,-1.9364600424673832,0.21,0.21,0.21,0.21,-0.023687539622187614
3.0,4.0,4.0,12.2,15.0,16.1,11.7,83.0,58.0,54.0,74.0,0.0,382.0,378.0,0.0,0.0,87.0,525.0,0.0,0.0949710187954101,1.2872000000000003,0.0,0.33767569355302296,1.136416724480131,0.21,0.21,0.5,0.21,0.42751431465148926
3.0,4.0,5.0,11.7,16.7,15.0,11.1,83.0,50.0,62.0,74.0,0.0,369.0,191.0,0.0,0.0,96.0,303.0,0.0,0.1015634126328125,0.9940111114501956,0.0,0.7349112070948389,3.7153575259298512,0.21,0.21,0.5,0.21,0.08911993354558945
3.0,4.0,6.0,12.2,16.7,13.9,11.1,80.0,54.0,64.0,69.0,0.0,644.0,38.0,0.0,0.0,485.0,81.0,0.0,0.1221749387558593,0.9386666666666672,0.0,0.81566560078495,1.5059592275825813,0.21,0.21,0.5,0.21,0.13592250645160675
3.0,4.0,7.0,12.2,16.1,13.9,11.7,80.0,56.0,67.0,69.0,14.0,552.0,0.0,25.0,1.0,291.0,0.0,57.0,0.1255061157460937,1.209911110432942,0.7507555596033733,0.9388292325683991,1.3243693044521612,0.21,0.21,0.5,0.21,-0.5436410903930664
3.0,4.0,8.0,12.8,17.2,13.9,14.4,72.0,50.0,67.0,51.0,61.0,634.0,0.0,151.0,13.0,548.0,0.0,306.0,0.1307685193686523,1.4616333333333331,1.7903500010172526,0.5796332539305374,-2.4503449341493324,0.21,0.21,0.5,0.21,-0.7552435994148254
3.0,4.0,9.0,13.9,16.1,13.9,16.1,62.0,52.0,72.0,46.0,191.0,469.0,0.0,266.0,8.0,276.0,0.0,248.0,0.132909778697998,1.230094443766276,2.645216672261556,0.0,-4.854563965557976,0.21,0.21,0.21,0.21,-0.2649209201335907
3.0,4.0,10.0,15.0,16.1,13.3,17.8,58.0,54.0,75.0,42.0,382.0,378.0,0.0,215.0,87.0,525.0,0.0,1.0,0.1343922305305175,1.3417,3.2534166819254557,0.0,-1.9117166819254559,0.21,0.5,0.21,0.21,0.41820308566093445
3.0,4.0,11.0,16.7,15.0,13.3,18.9,50.0,62.0,78.0,45.0,369.0,191.0,0.0,614.0,96.0,303.0,0.0,495.0,0.1337030802094726,1.3947999999999996,3.582977778116862,0.3881185208462863,0.4738774959534222,0.21,0.5,0.21,0.21,0.3760169446468353
3.0,4.0,12.0,16.7,13.9,14.4,20.6,54.0,64.0,84.0,42.0,644.0,38.0,0.0,731.0,485.0,81.0,0.0,752.0,0.1285433050991211,1.4439999999999995,3.611933349609375,0.7351962895429976,0.2255826729653032,0.21,0.5,0.21,0.21,-0.33076211810112
3.0,4.0,13.0,16.1,13.9,12.2,21.1,56.0,67.0,80.0,44.0,552.0,0.0,0.0,745.0,291.0,0.0,0.0,681.0,0.1287975785197753,1.310772220865886,3.3300999857584634,0.3786216180980315,-4.124772596816462,0.21,0.5,0.21,0.21,0.27029433846473694
3.0,4.0,14.0,17.2,13.9,12.2,23.3,50.0,67.0,77.0,40.0,634.0,0.0,0.0,729.0,548.0,0.0,0.0,883.0,0.1310051158793945,1.3497999999999994,2.601049996693929,0.6246773553241406,0.46928824090288757,0.21,0.5,0.21,0.21,-0.4304977059364319
3.0,4.0,15.0,16.1,13.9,11.7,19.4,52.0,72.0,77.0,51.0,469.0,0.0,0.0,574.0,276.0,0.0,0.0,688.0,0.1323170554360351,1.2005166666666662,1.1384222246805826,0.1665265237486875,-2.67820253209259,0.21,0.21,0.21,0.21,-0.709409236907959
3.0,4.0,16.0,16.1,13.3,11.7,17.8,54.0,75.0,74.0,65.0,378.0,0.0,0.0,359.0,525.0,0.0,0.0,556.0,0.1339915169924316,0.9417166666666668,0.34834999990463256,0.0,-0.4031230611457576,0.5,0.21,0.21,0.5,-0.2325080782175064
3.0,4.0,17.0,15.0,13.3,11.1,17.2,62.0,78.0,74.0,70.0,191.0,0.0,0.0,186.0,303.0,0.0,0.0,294.0,0.1451284408830566,2.807283333333334,0.013650000254313151,0.0,2.7936333330790206,0.5,0.21,0.21,0.5,0.5983816385269165
3.0,4.0,18.0,13.9,14.4,11.1,15.6,64.0,84.0,69.0,81.0,38.0,0.0,0.0,32.0,81.0,0.0,0.0,70.0,0.155829837274414,1.6134,0.0,0.564605425779659,5.422336799472793,0.5,0.21,0.21,0.5,-0.12517759203910828
3.0,4.0,19.0,13.9,12.2,11.7,15.0,67.0,80.0,69.0,84.0,0.0,0.0,25.0,0.0,0.0,0.0,57.0,0.0,0.1563295941096191,1.0773111104329427,0.0,0.4279484597980171,0.28050841494293877,0.5,0.21,0.21,0.5,0.39928415417671204
3.0,4.0,20.0,13.9,12.2,14.4,14.4,67.0,77.0,51.0,84.0,0.0,0.0,151.0,0.0,0.0,0.0,306.0,0.0,0.1475046494621582,0.8405666666666667,0.0,0.7976057067681197,3.382159654054501,0.5,0.21,0.21,0.5,-0.18199826776981354
3.0,4.0,21.0,13.9,11.7,16.1,14.4,72.0,77.0,46.0,84.0,0.0,0.0,266.0,0.0,0.0,0.0,248.0,0.0,0.1375517186298828,0.8096055552164709,0.0,0.5989178657005423,-0.34887916736256464,0.21,0.21,0.21,0.21,0.6382683515548706
3.0,4.0,22.0,13.3,11.7,17.8,14.4,75.0,74.0,42.0,84.0,0.0,0.0,215.0,0.0,0.0,0.0,1.0,0.0,0.1256496350898437,0.5197499999999999,0.0,0.9945867864801184,3.1936776030149883,0.21,0.21,0.21,0.21,0.38005495071411133
3.0,4.0,23.0,13.3,11.1,18.9,14.4,78.0,74.0,45.0,84.0,0.0,0.0,614.0,0.0,0.0,0.0,495.0,0.0,0.1153038117485351,0.4278888885498048,0.0,0.9945846861043963,0.42787664193636005,0.21,0.21,0.21,0.21,-0.1600187122821808
3.0,4.0,24.0,14.4,11.1,20.6,17.8,84.0,69.0,42.0,47.0,0.0,0.0,731.0,0.0,0.0,0.0,752.0,0.0,0.1047036873015136,0.3997583333333335,0.0,0.8230780298705052,-0.6002416666666663,0.21,0.21,0.21,0.21,0.16425657272338867
3.0,5.0,1.0,12.2,11.7,21.1,15.0,80.0,69.0,44.0,70.0,0.0,25.0,745.0,0.0,0.0,57.0,681.0,0.0,0.0967436861759033,0.5671722229003907,0.0,0.9719123980084455,1.6127206568008172,0.21,0.21,0.21,0.21,-0.12268630415201187
3.0,5.0,2.0,12.2,14.4,23.3,13.3,77.0,51.0,40.0,80.0,0.0,151.0,729.0,0.0,0.0,306.0,883.0,0.0,0.0996703567750244,0.3997333333333334,0.0,0.8379761576391844,-0.38120568857032,0.21,0.21,0.21,0.21,0.5208377838134766
3.0,5.0,3.0,11.7,16.1,19.4,13.3,77.0,46.0,51.0,67.0,0.0,266.0,574.0,0.0,0.0,248.0,688.0,0.0,0.0984995002769775,0.4321055557250977,0.0,0.9945824658766428,1.4924166185171517,0.21,0.21,0.21,0.21,-0.1842401921749115
3.0,5.0,4.0,11.7,17.8,17.8,17.2,74.0,42.0,65.0,34.0,0.0,215.0,359.0,0.0,0.0,1.0,556.0,0.0,0.1036131243946533,0.7261666666666668,0.0,0.8230758096427516,-0.27383333333333304,0.21,0.21,0.5,0.21,0.39891332387924194
3.0,5.0,5.0,11.1,18.9,17.2,15.0,74.0,45.0,70.0,41.0,0.0,614.0,186.0,0.0,0.0,495.0,294.0,0.0,0.1164333621391601,1.0797222218831382,0.0,0.9945808474903075,2.2589686366224973,0.21,0.21,0.5,0.21,-0.6475508809089661
3.0,5.0,6.0,11.1,20.6,15.6,11.7,69.0,42.0,81.0,66.0,0.0,731.0,32.0,0.0,0.0,752.0,70.0,0.0,0.13026693531958,1.0475166666666664,0.0,0.8230741912564163,0.04751666666666654,0.21,0.21,0.5,0.21,-0.7321429252624512
3.0,5.0,7.0,11.7,21.1,15.0,16.1,69.0,44.0,84.0,37.0,25.0,745.0,0.0,18.0,57.0,681.0,0.0,1.0,0.1476237782692871,0.8123611104329426,0.8060888910293579,0.08103761485415528,-4.442535187116808,0.21,0.21,0.5,0.21,0.47131118178367615
3.0,5.0,8.0,14.4,23.3,14.4,16.7,51.0,40.0,84.0,40.0,151.0,729.0,0.0,68.0,306.0,883.0,0.0,19.0,0.1458349358933105,1.0015833333333335,1.8146166585286458,0.5213928598928605,2.186996247804374,0.21,0.21,0.5,0.21,0.6837499141693115
3.0,5.0,9.0,16.1,19.4,14.4,19.4,46.0,51.0,84.0,30.0,266.0,574.0,0.0,156.0,248.0,688.0,0.0,14.0,0.1440138681091308,1.1714666666666669,2.5925500005086266,0.9945732845464307,1.8027835155182896,0.21,0.21,0.21,0.21,0.22964228689670563
3.0,5.0,10.0,17.8,17.8,14.4,21.7,42.0,65.0,84.0,27.0,215.0,359.0,0.0,297.0,1.0,556.0,0.0,117.0,0.1314154638178711,1.384383333333333,3.1135833231608077,0.9945707521579026,-1.7292147553682626,0.21,0.5,0.21,0.21,-0.595602810382843
3.0,5.0,11.0,18.9,17.2,14.4,25.6,45.0,70.0,84.0,18.0,614.0,186.0,0.0,343.0,495.0,294.0,0.0,21.0,0.136289570651123,1.4384888916015632,3.3535388997395836,0.8230640959240115,-2.9150500081380204,0.21,0.5,0.21,0.21,0.012613770551979542
3.0,5.0,12.0,20.6,15.6,17.8,27.2,42.0,81.0,47.0,15.0,731.0,32.0,0.0,312.0,752.0,70.0,0.0,7.0,0.1343101443317871,1.3294499999999994,3.1017166748046874,0.8344933875332827,-1.6919768997200142,0.21,0.5,0.21,0.21,0.0817156583070755
3.0,5.0,13.0,21.1,15.0,15.0,27.2,44.0,84.0,70.0,18.0,745.0,0.0,0.0,504.0,681.0,0.0,0.0,277.0,0.1284027618991699,1.2941166687011714,2.825227783203125,0.9085356435551097,-1.010970734328959,0.21,0.5,0.21,0.21,-0.11828222125768661
3.0,5.0,14.0,23.3,14.4,13.3,24.4,40.0,84.0,80.0,25.0,729.0,0.0,0.0,556.0,883.0,0.0,0.0,244.0,0.1271610039660644,1.5784166666666666,2.3807500076293944,0.7794090898736323,-1.5552286309588308,0.21,0.5,0.21,0.21,0.5397619605064392
3.0,5.0,15.0,19.4,14.4,13.3,24.4,51.0,84.0,67.0,18.0,574.0,0.0,0.0,592.0,688.0,0.0,0.0,572.0,0.129914615263916,1.3660833333333329,1.5498888880411783,0.9945689035732992,1.269521709774349,0.21,0.21,0.21,0.21,-0.1314675360918045
3.0,5.0,16.0,17.8,14.4,17.2,23.9,65.0,84.0,34.0,20.0,359.0,0.0,0.0,266.0,556.0,0.0,0.0,210.0,0.1331804555158691,1.046183333333333,0.3181833332379659,0.8510484311331102,-0.10882158800943376,0.5,0.21,0.21,0.5,0.37986820936203003
3.0,5.0,17.0,17.2,14.4,15.0,20.0,70.0,84.0,41.0,42.0,186.0,0.0,0.0,147.0,294.0,0.0,0.0,102.0,0.1442242468693847,1.6347166666666673,0.013650000254313151,0.9945671046234879,2.6103084739858016,0.5,0.21,0.21,0.5,-0.5126208662986755
3.0,5.0,18.0,15.6,17.8,11.7,18.9,81.0,47.0,66.0,47.0,32.0,0.0,0.0,36.0,70.0,0.0,0.0,11.0,0.1502967429914551,2.1294999999999997,0.0,0.8230604483895967,1.1294999999999997,0.5,0.21,0.21,0.5,0.29027482867240906
3.0,5.0,19.0,15.0,15.0,16.1,18.9,84.0,70.0,37.0,40.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.1522140717243652,1.3123444437662763,0.0,0.9945655420383537,2.5084171399646253,0.5,0.21,0.21,0.5,-0.2742609679698944
3.0,5.0,20.0,14.4,13.3,16.7,18.9,84.0,80.0,40.0,32.0,0.0,0.0,68.0,0.0,0.0,0.0,19.0,0.0,0.1515921822531738,0.8278666666666666,0.0,0.8230588858044625,-0.17213333333333325,0.5,0.21,0.21,0.5,-0.24905326962471008
3.0,5.0,21.0,14.4,13.3,19.4,18.9,84.0,67.0,30.0,33.0,0.0,0.0,156.0,0.0,0.0,0.0,14.0,0.0,0.1469979713623047,1.0464055552164708,0.0,0.5516610368112691,-0.5388704157887603,0.21,0.21,0.21,0.21,-0.5928266048431396
3.0,5.0,22.0,14.4,17.2,21.7,18.9,84.0,34.0,27.0,37.0,0.0,0.0,297.0,0.0,0.0,0.0,117.0,0.0,0.1330854957648926,1.0280833333333332,0.0,0.0,-2.3213669822383833,0.21,0.21,0.21,0.21,0.5244573950767517
3.0,5.0,23.0,14.4,15.0,25.6,17.2,84.0,41.0,18.0,56.0,0.0,0.0,343.0,0.0,0.0,0.0,21.0,0.0,0.1375668485144043,0.5486944442749024,0.0,0.49327868538223674,3.8869620648907013,0.21,0.21,0.21,0.21,-0.006729784421622753
3.0,5.0,24.0,17.8,11.7,27.2,15.0,47.0,66.0,15.0,87.0,0.0,0.0,312.0,0.0,0.0,0.0,7.0,0.0,0.1305410035571289,0.5348250000000001,0.0,0.48593199184741376,0.49198879937578655,0.21,0.21,0.21,0.21,-0.15038827061653137
3.0,6.0,1.0,15.0,16.1,27.2,17.2,70.0,37.0,18.0,50.0,0.0,18.0,504.0,0.0,0.0,1.0,277.0,0.0,0.130529818793457,0.4045388885498046,0.0,0.32175786250664346,-0.5527075119448726,0.21,0.21,0.21,0.21,0.2926952540874481
3.0,6.0,2.0,13.3,16.7,24.4,16.1,80.0,40.0,25.0,58.0,0.0,68.0,556.0,0.0,0.0,19.0,244.0,0.0,0.1295178745317382,0.4217666666666665,0.0,0.5889867571347014,2.2848193198786997,0.21,0.21,0.21,0.21,0.1689348667860031
