month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
2.0,7.0,22.0,14.4,14.4,16.1,15.0,96.0,100.0,97.0,97.0,0.0,0.0,359.0,0.0,0.0,0.0,269.0,0.0,0.124226484652832,1.0719666666666667,0.0,0.995288808427083,2.243471284376767,0.21,0.21,0.21,0.21,-0.39484527707099915
2.0,7.0,23.0,14.4,14.4,17.2,15.0,96.0,100.0,87.0,97.0,0.0,0.0,309.0,0.0,0.0,0.0,117.0,0.0,0.1265251058552246,1.2700666666666665,0.0,0.8237821521931918,0.27006666666666657,0.21,0.21,0.21,0.21,0.3058294951915741
2.0,7.0,24.0,15.0,14.4,17.2,12.8,93.0,100.0,87.0,93.0,0.0,0.0,383.0,0.0,0.0,0.0,111.0,0.0,0.1300195970061035,0.5951916666666661,0.0,0.995287103908063,1.7887752893292466,0.21,0.21,0.21,0.21,0.567343533039093
2.0,1.0,1.0,14.4,15.0,17.2,14.4,96.0,100.0,81.0,96.0,0.0,2.0,590.0,0.0,0.0,0.0,556.0,0.0,0.1396199724597168,1.3670333333333335,0.0,0.9952861670053326,1.3670278705556724,0.21,0.21,0.21,0.21,0.035400595515966415
2.0,1.0,2.0,14.4,15.0,17.2,14.4,96.0,100.0,81.0,96.0,0.0,31.0,403.0,0.0,0.0,0.0,250.0,0.0,0.1347553062314453,1.2587333333333333,0.0,0.9952861670010446,1.2587333333083315,0.21,0.21,0.21,0.21,0.5882115960121155
2.0,1.0,3.0,14.4,15.6,17.2,14.4,96.0,100.0,81.0,96.0,0.0,153.0,228.0,0.0,0.0,4.0,15.0,0.0,0.139383583586914,2.041877777608236,0.0,0.9952861670010446,2.041877777608236,0.21,0.21,0.21,0.21,0.7547616362571716
2.0,1.0,4.0,14.4,16.1,16.7,14.4,100.0,97.0,87.0,96.0,0.0,359.0,200.0,0.0,0.0,269.0,174.0,0.0,0.1444684152436523,1.39095,0.0,0.9952861670010446,1.39095,0.21,0.21,0.5,0.21,-0.4403958022594452
2.0,1.0,5.0,14.4,17.2,16.7,14.4,100.0,87.0,81.0,96.0,0.0,309.0,93.0,0.0,0.0,117.0,125.0,0.0,0.1611166591186523,1.3974999999999995,0.0,0.8237795107671534,0.39749999999999963,0.21,0.21,0.5,0.21,-0.41360801458358765
2.0,1.0,6.0,14.4,17.2,16.1,14.4,100.0,87.0,87.0,96.0,0.0,383.0,15.0,0.0,0.0,111.0,30.0,0.0,0.1886535057512207,1.6628833333333326,0.0,0.3823625754927918,-0.97172793587722,0.21,0.21,0.5,0.21,0.45264655351638794
2.0,1.0,7.0,15.0,17.2,15.6,14.4,100.0,81.0,90.0,96.0,2.0,590.0,0.0,1.0,0.0,556.0,0.0,0.0,0.1848915907768555,1.145166666666666,0.008050000111262005,0.8045990156349494,4.020390662455431,0.21,0.21,0.5,0.21,0.6153368949890137
2.0,1.0,8.0,15.0,17.2,15.0,14.4,100.0,81.0,90.0,96.0,31.0,403.0,0.0,50.0,0.0,250.0,0.0,53.0,0.1819426060205078,1.241449999999999,0.1409000005722046,0.9952810507780803,2.386927684608732,0.21,0.21,0.5,0.21,-0.4669627845287323
2.0,1.0,9.0,15.6,17.2,15.0,16.1,100.0,81.0,93.0,90.0,153.0,228.0,0.0,115.0,4.0,15.0,0.0,40.0,0.1816514561018066,0.7276833333333335,0.1860833330154419,0.8237743945441891,-0.4583999996821083,0.21,0.21,0.21,0.21,0.6269367933273315
2.0,1.0,10.0,16.1,16.7,15.0,16.1,97.0,87.0,97.0,87.0,359.0,200.0,0.0,225.0,269.0,174.0,0.0,2.0,0.1713227282841797,1.84315,0.3200000006357829,0.9952792560756113,2.680154782790537,0.21,0.5,0.21,0.21,0.5254137516021729
2.0,1.0,11.0,17.2,16.7,15.0,16.7,87.0,81.0,97.0,81.0,309.0,93.0,0.0,215.0,117.0,125.0,0.0,5.0,0.1660311722949218,1.8074166666666664,0.5834333381652832,0.9952783478782571,1.2239780330955135,0.21,0.5,0.21,0.21,-0.7802127599716187
2.0,1.0,12.0,17.2,16.1,12.8,16.7,87.0,87.0,93.0,81.0,383.0,15.0,0.0,148.0,111.0,30.0,0.0,19.0,0.1672971961818847,1.361808333333333,0.8543750041325887,0.823771691644366,-0.49256667079925553,0.21,0.5,0.21,0.21,0.7101083993911743
2.0,1.0,13.0,17.2,15.6,14.4,15.0,81.0,90.0,96.0,90.0,590.0,0.0,0.0,222.0,556.0,0.0,0.0,7.0,0.1690858309199218,1.3680666666666668,0.5255833371480306,0.9952775629178099,2.014114554538069,0.21,0.5,0.21,0.21,0.6663611531257629
2.0,1.0,14.0,17.2,15.0,14.4,15.0,81.0,90.0,96.0,93.0,403.0,0.0,0.0,143.0,250.0,0.0,0.0,2.0,0.1708203275258789,0.8010166666666665,0.3772166670163472,0.9952766432377843,0.42379463729269534,0.21,0.5,0.21,0.21,-0.5726420283317566
2.0,1.0,15.0,17.2,15.0,14.4,14.4,81.0,93.0,96.0,93.0,228.0,0.0,0.0,147.0,15.0,0.0,0.0,2.0,0.1722743606457519,1.4538333333333333,0.35888333257039384,0.8237699870038931,0.09495000076293958,0.21,0.21,0.21,0.21,0.3208353817462921
2.0,1.0,16.0,16.7,15.0,14.4,14.4,87.0,97.0,96.0,93.0,200.0,0.0,0.0,93.0,174.0,0.0,0.0,5.0,0.1811618735256348,1.7742166666666663,0.16496666582425437,0.99527585827594,2.8004866822343275,0.5,0.21,0.21,0.5,0.48141154646873474
2.0,1.0,17.0,16.7,15.0,14.4,14.4,81.0,97.0,96.0,93.0,93.0,0.0,0.0,38.0,125.0,0.0,0.0,2.0,0.1892051859138183,0.4665500000000002,0.0,0.9952749232048744,0.46654454790218597,0.5,0.21,0.21,0.5,-0.5309732556343079
2.0,1.0,18.0,16.1,12.8,14.4,14.4,87.0,93.0,96.0,93.0,15.0,0.0,0.0,12.0,30.0,0.0,0.0,0.0,0.1979845332697754,1.657,0.0,0.8237682669709834,0.6570000000000001,0.5,0.21,0.21,0.5,-0.45223137736320496
2.0,1.0,19.0,15.6,14.4,14.4,14.4,90.0,96.0,96.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1971608474064941,2.4614666666666665,0.0,0.3435078945767246,-0.41913617743558707,0.5,0.21,0.21,0.5,0.2582746148109436
2.0,1.0,20.0,15.0,14.4,14.4,14.4,90.0,96.0,96.0,93.0,0.0,0.0,50.0,0.0,0.0,0.0,53.0,0.0,0.1896496003168945,3.814083333333333,0.0,0.5784103140146822,5.459225481725141,0.5,0.21,0.21,0.5,0.37336522340774536
2.0,1.0,21.0,15.0,14.4,16.1,14.4,93.0,96.0,90.0,90.0,0.0,0.0,115.0,0.0,0.0,0.0,40.0,0.0,0.1745622954155273,3.6413833333333328,0.0,0.9231653267769235,6.019619650679797,0.21,0.21,0.21,0.21,0.2874577045440674
2.0,1.0,22.0,15.0,14.4,16.1,14.4,97.0,96.0,87.0,90.0,0.0,0.0,225.0,0.0,0.0,0.0,2.0,0.0,0.1592099614482421,2.7699666666666665,0.0,0.9952687188855254,3.272988054868967,0.21,0.21,0.21,0.21,0.18667346239089966
2.0,1.0,23.0,15.0,14.4,16.7,13.9,97.0,96.0,81.0,90.0,0.0,0.0,215.0,0.0,0.0,0.0,5.0,0.0,0.1469034960998535,2.5247,0.0,0.9952683240319024,2.5246976977358684,0.21,0.21,0.21,0.21,0.5525925755500793
2.0,1.0,24.0,12.8,14.4,16.7,12.2,93.0,96.0,81.0,100.0,0.0,0.0,148.0,0.0,0.0,0.0,19.0,0.0,0.1409336423325195,0.6366666666666669,0.0,0.9952683240300952,0.6366666666561299,0.21,0.21,0.21,0.21,-0.3651123642921448
2.0,2.0,1.0,14.4,14.4,15.0,11.7,96.0,96.0,90.0,96.0,0.0,1.0,222.0,0.0,0.0,0.0,7.0,0.0,0.1395931456379394,1.6843,0.0,0.8237616677962041,0.6843,0.21,0.21,0.21,0.21,-0.08044914901256561
2.0,2.0,2.0,14.4,14.4,15.0,11.7,96.0,96.0,93.0,96.0,0.0,50.0,143.0,0.0,0.0,53.0,2.0,0.0,0.1399546156054687,1.57025,0.0,0.7358751518997758,1.0578120700308355,0.21,0.21,0.21,0.21,0.46820497512817383
2.0,2.0,3.0,14.4,16.1,14.4,11.1,96.0,90.0,93.0,96.0,0.0,115.0,147.0,0.0,0.0,40.0,2.0,0.0,0.1376390511472168,1.7161333333333335,0.0,0.9952671368201539,3.4839262937743065,0.21,0.21,0.21,0.21,0.7064592242240906
2.0,2.0,4.0,14.4,16.1,14.4,10.6,96.0,87.0,93.0,96.0,0.0,225.0,93.0,0.0,0.0,2.0,5.0,0.0,0.135425146224121,1.4016000000000004,0.0,0.9952657491643183,1.4015919090263556,0.21,0.21,0.5,0.21,0.5382659435272217
2.0,2.0,5.0,14.4,16.7,14.4,10.6,96.0,81.0,93.0,100.0,0.0,215.0,38.0,0.0,0.0,5.0,2.0,0.0,0.147722530873291,2.0404,0.0,0.9952657491579672,2.0403999999629683,0.21,0.21,0.5,0.21,0.28150811791419983
2.0,2.0,6.0,14.4,16.7,14.4,11.1,96.0,81.0,93.0,96.0,0.0,148.0,12.0,0.0,0.0,19.0,0.0,0.0,0.1627766552319336,0.8273833333333335,0.0,0.9952657491579672,0.8273833333333335,0.21,0.21,0.5,0.21,-0.16281263530254364
2.0,2.0,7.0,14.4,15.0,14.4,10.6,96.0,90.0,93.0,96.0,1.0,222.0,0.0,0.0,0.0,7.0,0.0,0.0,0.1656367294226074,1.4640833333333343,0.10563333264986674,0.823759092924076,0.35845000068346766,0.21,0.21,0.5,0.21,0.7581354975700378
2.0,2.0,8.0,14.4,15.0,14.4,11.1,96.0,93.0,93.0,100.0,50.0,143.0,0.0,60.0,53.0,2.0,0.0,94.0,0.1639077559858398,1.0836,0.41353333155314126,0.9952649641917402,1.8416993493892806,0.21,0.21,0.5,0.21,-0.5138254165649414
2.0,2.0,9.0,16.1,14.4,14.4,12.8,90.0,93.0,90.0,93.0,115.0,147.0,0.0,194.0,40.0,2.0,0.0,232.0,0.1681316100053711,0.9562500000000004,0.8357166690826416,0.823758307957849,-0.8794666690826412,0.21,0.21,0.21,0.21,0.2678520083427429
2.0,2.0,10.0,16.1,14.4,14.4,15.6,87.0,93.0,90.0,78.0,225.0,93.0,0.0,371.0,2.0,5.0,0.0,377.0,0.1685547622834472,0.8384999999999997,0.5115333350499472,0.9952632595313583,1.5265715547419436,0.21,0.5,0.21,0.21,-0.6143594980239868
2.0,2.0,11.0,16.7,14.4,13.9,16.1,81.0,93.0,90.0,75.0,215.0,38.0,0.0,484.0,5.0,2.0,0.0,431.0,0.1677813248015136,0.6480333333333334,0.6834833358128866,0.8237566032974671,-1.035450002479553,0.21,0.5,0.21,0.21,0.06224888190627098
2.0,2.0,12.0,16.7,14.4,12.2,17.8,81.0,93.0,100.0,65.0,148.0,12.0,0.0,518.0,19.0,0.0,0.0,361.0,0.171451574546875,1.20815,0.6406499993006388,0.8801993084492482,0.9640050735186588,0.21,0.5,0.21,0.21,0.18285125494003296
2.0,2.0,13.0,15.0,14.4,11.7,17.8,90.0,93.0,96.0,61.0,222.0,0.0,0.0,268.0,7.0,0.0,0.0,1.0,0.1722433533801269,0.9512833333333328,0.7002666724522909,0.9952612216663356,1.0593165493464225,0.21,0.5,0.21,0.21,-0.762933075428009
2.0,2.0,14.0,15.0,14.4,11.7,18.3,93.0,93.0,96.0,65.0,143.0,0.0,0.0,388.0,2.0,0.0,0.0,74.0,0.1737306224128418,0.6288999999999998,0.44868333085378015,0.8237545654324444,-0.8197833308537803,0.21,0.5,0.21,0.21,-0.36968281865119934
2.0,2.0,15.0,14.4,14.4,11.1,18.3,93.0,90.0,96.0,61.0,147.0,0.0,0.0,166.0,2.0,0.0,0.0,2.0,0.171418283263916,0.8083000000000001,0.07524999976158142,0.4269856783119588,-1.6217048731656987,0.21,0.21,0.21,0.21,-0.38821080327033997
2.0,2.0,16.0,14.4,14.4,10.6,17.2,93.0,90.0,96.0,60.0,93.0,0.0,0.0,138.0,5.0,0.0,0.0,6.0,0.1739075991499023,0.6518166666666672,0.0,0.011329129854018918,-1.8209506274285474,0.5,0.21,0.21,0.5,0.4264514744281769
2.0,2.0,17.0,14.4,13.9,10.6,15.0,93.0,90.0,100.0,51.0,38.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.18125351106958,0.3474166666666666,0.0,0.407794315220697,3.063758388683762,0.5,0.21,0.21,0.5,-0.2216772735118866
2.0,2.0,18.0,14.4,12.2,11.1,13.3,93.0,100.0,96.0,80.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.1791161276484374,0.7976666666666671,0.0,0.16562673366685046,-0.6143344000650633,0.5,0.21,0.21,0.5,0.2061673253774643
2.0,2.0,19.0,14.4,11.7,10.6,12.8,93.0,96.0,96.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721822524558105,1.6462166666666669,0.0,0.3525624467270323,2.9594237200872078,0.5,0.21,0.21,0.5,0.058046434074640274
2.0,2.0,20.0,14.4,11.7,11.1,12.2,93.0,96.0,100.0,90.0,0.0,0.0,60.0,0.0,0.0,0.0,94.0,0.0,0.1687852680812988,3.660966666666667,0.0,0.40519416363738736,4.030699880020395,0.5,0.21,0.21,0.5,-0.36906999349594116
2.0,2.0,21.0,14.4,11.1,12.8,12.2,90.0,96.0,93.0,93.0,0.0,0.0,194.0,0.0,0.0,0.0,232.0,0.0,0.1514917131755371,3.8514333333333326,0.0,0.009054696853616415,1.5006016753723865,0.21,0.21,0.21,0.21,0.16508610546588898
2.0,2.0,22.0,14.4,10.6,15.6,12.2,90.0,96.0,78.0,93.0,0.0,0.0,371.0,0.0,0.0,0.0,377.0,0.0,0.1271450435297851,3.7865833333333327,0.0,0.15874083456609617,4.838115374083747,0.21,0.21,0.21,0.21,-0.7749993801116943
2.0,2.0,23.0,13.9,10.6,16.1,12.2,90.0,100.0,75.0,96.0,0.0,0.0,484.0,0.0,0.0,0.0,431.0,0.0,0.1222585199477539,3.364166666666667,0.0,0.0,2.4257654016149424,0.21,0.21,0.21,0.21,0.6494588255882263
2.0,2.0,24.0,12.2,11.1,17.8,15.6,100.0,96.0,65.0,93.0,0.0,0.0,518.0,0.0,0.0,0.0,361.0,0.0,0.1341509275598144,1.6035916666666663,0.0,0.6108685587330934,5.740376470360424,0.21,0.21,0.21,0.21,0.5791011452674866
2.0,3.0,1.0,11.7,10.6,17.8,12.8,96.0,96.0,61.0,100.0,0.0,0.0,268.0,0.0,0.0,0.0,1.0,0.0,0.1387219245290527,0.6046333333333334,0.0,0.9952447963239083,3.197709363697082,0.21,0.21,0.21,0.21,0.34920769929885864
2.0,3.0,2.0,11.7,11.1,18.3,15.6,96.0,100.0,65.0,100.0,0.0,60.0,388.0,0.0,0.0,94.0,74.0,0.0,0.1321345832148437,0.6041499999999996,0.0,0.9952427608039475,0.6041381315395825,0.21,0.21,0.21,0.21,-0.6126348972320557
2.0,3.0,3.0,11.1,12.8,18.3,15.6,96.0,93.0,61.0,100.0,0.0,194.0,166.0,0.0,0.0,232.0,2.0,0.0,0.1194438907807617,0.8703333333333333,0.0,0.8237361045700564,-0.1296666666666666,0.21,0.21,0.21,0.21,0.631062924861908
2.0,3.0,4.0,10.6,15.6,17.2,15.0,96.0,78.0,60.0,97.0,0.0,371.0,138.0,0.0,0.0,377.0,6.0,0.0,0.1191891190290527,0.6748666666666666,0.0,0.9952419758102726,1.8325082544803486,0.21,0.21,0.5,0.21,-0.19225890934467316
2.0,3.0,5.0,10.6,16.1,15.0,15.0,100.0,75.0,51.0,93.0,0.0,484.0,27.0,0.0,0.0,431.0,0.0,0.0,0.130484359927246,1.2052666666666667,0.0,0.8237353195763815,0.20526666666666682,0.21,0.21,0.5,0.21,-0.6441653966903687
2.0,3.0,6.0,11.1,17.8,13.3,15.0,96.0,65.0,80.0,93.0,0.0,518.0,10.0,0.0,0.0,361.0,0.0,0.0,0.1428678451086425,0.6038166666666666,0.0,0.14601477515844952,-3.499219180481363,0.21,0.21,0.5,0.21,-0.43916022777557373
2.0,3.0,7.0,10.6,17.8,12.8,14.4,96.0,61.0,86.0,96.0,0.0,268.0,0.0,2.0,0.0,1.0,0.0,0.0,0.1541600544929199,1.1863499999999998,0.0,0.0,0.3120089263744783,0.21,0.21,0.5,0.21,-0.5286725163459778
2.0,3.0,8.0,11.1,18.3,12.2,14.4,100.0,65.0,90.0,100.0,60.0,388.0,0.0,28.0,94.0,74.0,0.0,3.0,0.1581711488371582,0.9887,0.512116667429606,0.0,0.476583332570394,0.21,0.21,0.5,0.21,0.6378107666969299
2.0,3.0,9.0,12.8,18.3,12.2,15.0,93.0,61.0,93.0,97.0,194.0,166.0,0.0,89.0,232.0,2.0,0.0,0.0,0.1574042865566406,0.8380666666666668,1.297800001780192,0.6011509189193354,3.602810507007057,0.21,0.21,0.21,0.21,0.05648484453558922
2.0,3.0,10.0,15.6,17.2,12.2,16.1,78.0,60.0,93.0,93.0,371.0,138.0,0.0,206.0,377.0,6.0,0.0,3.0,0.1597554263151855,1.2465000000000006,1.0669333279927573,0.6523657604219302,0.5393464594006256,0.21,0.5,0.21,0.21,0.6865154504776001
2.0,3.0,11.0,16.1,15.0,12.2,16.7,75.0,51.0,96.0,90.0,484.0,27.0,0.0,161.0,431.0,0.0,0.0,1.0,0.1611401083632812,0.6406166666666663,1.0088833363850913,0.9952329034402858,1.9691094571755818,0.21,0.5,0.21,0.21,-0.12237115949392319
2.0,3.0,12.0,17.8,13.3,15.6,16.7,65.0,80.0,93.0,90.0,518.0,10.0,0.0,312.0,361.0,0.0,0.0,0.0,0.16135649478125,0.4423,1.119483341217041,0.8615536676792032,-1.4566238521367945,0.21,0.5,0.21,0.21,0.08512137085199356
2.0,3.0,13.0,17.8,12.8,12.8,16.7,61.0,86.0,100.0,90.0,268.0,0.0,0.0,328.0,1.0,0.0,0.0,2.0,0.1549562075654297,0.7236166666666665,1.6056333325703938,0.9387330526641213,-0.33983822882667414,0.21,0.5,0.21,0.21,-0.2229231894016266
2.0,3.0,14.0,18.3,12.2,15.6,17.2,65.0,90.0,100.0,87.0,388.0,0.0,0.0,322.0,74.0,0.0,0.0,1.0,0.1564989989831543,0.50165,2.017633327484131,0.6952102270969535,-2.9358863849786756,0.21,0.5,0.21,0.21,0.07306420058012009
2.0,3.0,15.0,18.3,12.2,15.6,17.2,61.0,93.0,100.0,81.0,166.0,0.0,0.0,138.0,2.0,0.0,0.0,0.0,0.1619358461599121,1.0260166666666672,1.648766658782959,0.7614572962140144,-0.1573701189566079,0.21,0.21,0.21,0.21,-0.27596747875213623
2.0,3.0,16.0,17.2,12.2,15.0,16.7,60.0,93.0,97.0,84.0,138.0,0.0,0.0,94.0,6.0,0.0,0.0,1.0,0.1692873504614257,1.1876833333333332,1.0617999966939289,0.4616141540932665,-1.6318812333573758,0.5,0.21,0.21,0.5,0.5628823041915894
2.0,3.0,17.0,15.0,12.2,15.0,16.7,51.0,96.0,93.0,84.0,27.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.1813876867060547,0.9173916666666664,0.03078333338101705,0.9930625184896638,4.471861219181652,0.5,0.21,0.21,0.5,-0.585872232913971
2.0,3.0,18.0,13.3,15.6,15.0,16.1,80.0,93.0,93.0,87.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.1890307008320312,0.9971833333333336,0.0,0.8140952062357706,-0.04631734578799207,0.5,0.21,0.21,0.5,0.16020464897155762
2.0,3.0,19.0,12.8,12.8,14.4,16.1,86.0,100.0,96.0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1850506414384765,0.8147500000000004,0.0,0.9593514467826909,1.8351624001610984,0.5,0.21,0.21,0.5,-0.5165984630584717
2.0,3.0,20.0,12.2,15.6,14.4,15.6,90.0,100.0,100.0,90.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.1805595435483398,0.5214666666666664,0.0,0.6655732147649864,-1.199418434560236,0.5,0.21,0.21,0.5,0.7084587216377258
2.0,3.0,21.0,12.2,15.6,15.0,15.6,93.0,100.0,97.0,90.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.1758537757138671,0.5371,0.0,0.9952213859047273,2.793319731405935,0.21,0.21,0.21,0.21,0.37544846534729004
2.0,3.0,22.0,12.2,15.0,16.1,15.6,93.0,97.0,93.0,90.0,0.0,0.0,206.0,0.0,0.0,0.0,3.0,0.0,0.1640791264985351,0.6185333333333332,0.0,0.9952196147694904,0.6185230064149742,0.21,0.21,0.21,0.21,-0.4817253649234772
2.0,3.0,23.0,12.2,15.0,16.7,15.6,96.0,93.0,90.0,93.0,0.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,0.1567543244360351,0.8320333333333331,0.0,0.8237129585355992,-0.16796666666666682,0.21,0.21,0.21,0.21,-0.7788005471229553
2.0,3.0,24.0,15.6,15.0,16.7,10.6,93.0,93.0,90.0,66.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.1475483918547363,0.621691666666667,0.0,0.08208946353829683,-3.8249175778045714,0.21,0.21,0.21,0.21,0.6842632293701172
2.0,4.0,1.0,12.8,14.4,16.7,15.6,100.0,96.0,90.0,93.0,0.0,2.0,328.0,0.0,0.0,0.0,2.0,0.0,0.1443112056384277,0.3934166666666668,0.0,0.7216697914210826,4.751747942760432,0.21,0.21,0.21,0.21,0.677125096321106
2.0,4.0,2.0,15.6,14.4,17.2,15.0,100.0,100.0,87.0,90.0,0.0,28.0,322.0,0.0,0.0,3.0,1.0,0.0,0.144866041897705,1.0403166666666668,0.0,0.9952119178399843,2.9019333958105507,0.21,0.21,0.21,0.21,-0.7367908954620361
2.0,4.0,3.0,15.6,15.0,17.2,15.0,100.0,97.0,81.0,90.0,0.0,89.0,138.0,0.0,0.0,0.0,0.0,0.0,0.1461550028557129,0.7961055562337243,0.0,0.8237052616060931,-0.20389444376627563,0.21,0.21,0.21,0.21,0.40629851818084717
2.0,4.0,4.0,15.0,16.1,16.7,15.0,97.0,93.0,84.0,90.0,0.0,206.0,94.0,0.0,0.0,3.0,1.0,0.0,0.1517553164609375,0.8674333333333336,0.0,0.995209671444843,2.045518443226771,0.21,0.21,0.5,0.21,0.3180933892726898
2.0,4.0,5.0,15.0,16.7,16.7,15.0,93.0,90.0,84.0,97.0,0.0,161.0,46.0,0.0,0.0,1.0,1.0,0.0,0.1652379261535644,1.1740500000000005,0.0,0.9952087466357113,1.1740446077362134,0.21,0.21,0.5,0.21,-0.5525214076042175
2.0,4.0,6.0,15.0,16.7,16.1,15.0,93.0,90.0,87.0,87.0,0.0,312.0,9.0,0.0,0.0,0.0,0.0,0.0,0.1766274069912109,1.0254833333333333,0.0,0.8237020904018202,0.025483333333333413,0.21,0.21,0.5,0.21,-0.07295960932970047
2.0,4.0,7.0,14.4,16.7,16.1,12.8,96.0,90.0,90.0,80.0,2.0,328.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1782633309460449,1.2634666666666667,0.14046666717529296,0.7440022786959938,0.6582961013689805,0.21,0.21,0.5,0.21,-0.421038955450058
2.0,4.0,8.0,14.4,17.2,15.6,12.8,100.0,87.0,90.0,75.0,28.0,322.0,0.0,61.0,3.0,1.0,0.0,53.0,0.179881494935791,1.1984999999999997,0.4437666673660278,0.2951153414399327,-1.9270021363068293,0.21,0.21,0.5,0.21,0.11297972500324249
2.0,4.0,9.0,15.0,17.2,15.6,12.2,97.0,81.0,90.0,75.0,89.0,138.0,0.0,217.0,0.0,0.0,0.0,274.0,0.1824848040505371,0.8112166666666665,1.3704500083923339,0.3975512734786024,0.16037013197537542,0.21,0.21,0.21,0.21,0.13546811044216156
2.0,4.0,10.0,16.1,16.7,15.6,13.3,93.0,84.0,90.0,69.0,206.0,94.0,0.0,405.0,3.0,1.0,0.0,434.0,0.1752060976105957,0.9803666666666664,2.003333340962728,0.5203768006031408,-0.16012807636527082,0.21,0.5,0.21,0.21,0.47213828563690186
2.0,4.0,11.0,16.7,16.7,15.6,13.9,90.0,84.0,93.0,67.0,161.0,46.0,0.0,545.0,1.0,1.0,0.0,480.0,0.1798708777158203,0.4018666666666667,2.469299995422363,0.9618463385895965,0.9397604514986844,0.21,0.5,0.21,0.21,0.5348106622695923
2.0,4.0,12.0,16.7,16.1,10.6,13.9,90.0,87.0,66.0,67.0,312.0,9.0,0.0,444.0,0.0,0.0,0.0,159.0,0.1735752123364257,1.3648999999999996,2.6664000116984052,0.9952018886968617,-1.0680174025529923,0.21,0.5,0.21,0.21,0.7664760947227478
2.0,4.0,13.0,16.7,16.1,15.6,13.9,90.0,90.0,93.0,67.0,328.0,0.0,0.0,591.0,2.0,0.0,0.0,476.0,0.1706584114606933,0.9918999999999996,2.70753333791097,0.9952017054091383,-1.7156344066025733,0.21,0.5,0.21,0.21,-0.37236249446868896
2.0,4.0,14.0,17.2,15.6,15.0,13.9,87.0,90.0,90.0,67.0,322.0,0.0,0.0,500.0,1.0,0.0,0.0,497.0,0.1716061679140625,0.5832833333333334,2.562700008392334,0.8236950491752472,-2.9794166750590003,0.21,0.5,0.21,0.21,-0.7556663155555725
2.0,4.0,15.0,17.2,15.6,15.0,13.9,81.0,90.0,90.0,67.0,138.0,0.0,0.0,438.0,0.0,0.0,0.0,483.0,0.1722679792397461,0.857066666666667,1.255166670481364,0.0820598992421448,-4.844771272584048,0.21,0.21,0.21,0.21,-0.731733500957489
2.0,4.0,16.0,16.7,15.6,15.0,13.9,84.0,90.0,90.0,62.0,94.0,0.0,0.0,285.0,1.0,0.0,0.0,480.0,0.1759588266687011,1.1142999999999996,0.9559499990145365,0.0,-0.3306545986800924,0.5,0.21,0.21,0.5,-0.13642700016498566
2.0,4.0,17.0,16.7,15.6,15.0,13.3,84.0,93.0,97.0,62.0,46.0,0.0,0.0,111.0,1.0,0.0,0.0,211.0,0.1812339377331543,1.0128166666666667,0.014116666714350384,0.0,0.9986999999523163,0.5,0.21,0.21,0.5,-0.5452531576156616
2.0,4.0,18.0,16.1,10.6,15.0,12.8,87.0,66.0,87.0,62.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,0.1923729103181152,0.8739166666666669,0.0,0.0,0.8739166666666669,0.5,0.21,0.21,0.5,0.3898777663707733
2.0,4.0,19.0,16.1,15.6,12.8,12.2,90.0,93.0,80.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902718358513183,1.0662166666666666,0.0,0.360743266758219,3.5494499550819856,0.5,0.21,0.21,0.5,-0.4660710394382477
2.0,4.0,20.0,15.6,15.0,12.8,12.2,90.0,90.0,75.0,62.0,0.0,0.0,61.0,0.0,0.0,0.0,53.0,0.0,0.1889953331696777,1.3262833333333337,0.0,0.0,-0.8412426255934997,0.5,0.21,0.21,0.5,0.5255424976348877
