month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
12.0,5.0,23.0,12.8,8.3,17.2,12.2,90.0,93.0,35.0,55.0,0.0,0.0,492.0,0.0,0.0,0.0,757.0,0.0,0.1579580292561035,1.493083333333333,0.0,0.36460911193169215,3.440544801704803,0.21,0.21,0.21,0.21,0.2719886004924774
12.0,5.0,24.0,11.1,8.9,18.9,11.7,53.0,86.0,33.0,90.0,0.0,0.0,542.0,0.0,0.0,0.0,780.0,0.0,0.1357413788059082,1.9005666666666663,0.0,0.6128096745001268,3.6355780462707763,0.21,0.21,0.21,0.21,-0.22455628216266632
12.0,6.0,1.0,11.1,8.3,18.3,10.0,96.0,77.0,33.0,52.0,0.0,2.0,527.0,0.0,0.0,2.0,775.0,0.0,0.1293679184118652,2.019233333333333,0.0,0.36713679181106634,0.5867939861745524,0.21,0.21,0.21,0.21,-0.6257593035697937
12.0,6.0,2.0,10.6,10.6,18.3,10.0,90.0,61.0,34.0,54.0,0.0,65.0,447.0,0.0,0.0,222.0,730.0,0.0,0.1267488149711914,1.8038666666666667,0.0,0.0,-0.42523120527577984,0.21,0.21,0.21,0.21,-0.7753466367721558
12.0,6.0,3.0,10.0,12.8,17.8,8.9,90.0,57.0,37.0,61.0,0.0,223.0,313.0,0.0,0.0,535.0,632.0,0.0,0.1280208603583984,1.927516666666666,0.0,0.0,1.927516666666666,0.21,0.21,0.21,0.21,0.22376719117164612
12.0,6.0,4.0,9.4,15.0,17.2,7.8,90.0,48.0,38.0,68.0,0.0,378.0,149.0,0.0,0.0,683.0,425.0,0.0,0.1276608023288574,1.9246833333333329,0.0,0.20319137290918363,3.3520849770879413,0.21,0.21,0.5,0.21,0.5519425272941589
12.0,6.0,5.0,8.3,17.2,16.1,8.3,93.0,35.0,50.0,61.0,0.0,492.0,29.0,0.0,0.0,757.0,65.0,0.0,0.1334930336699218,1.9086833333333335,0.0,0.7250879315735046,5.4294979005502695,0.21,0.21,0.5,0.21,0.22257176041603088
12.0,6.0,6.0,8.9,18.9,15.0,8.9,86.0,33.0,58.0,52.0,0.0,542.0,0.0,0.0,0.0,780.0,0.0,0.0,0.1406747316645508,2.5064833333333336,0.0,0.9271930093926234,3.926253848979692,0.21,0.21,0.5,0.21,0.3740355372428894
12.0,6.0,7.0,8.3,18.3,14.4,7.8,77.0,33.0,67.0,56.0,2.0,527.0,0.0,3.0,2.0,775.0,0.0,10.0,0.1430016746818847,2.411866666666666,0.53675,0.9967072865135265,2.354574446924798,0.21,0.21,0.5,0.21,-0.22546927630901337
12.0,6.0,8.0,10.6,18.3,13.9,10.0,61.0,34.0,75.0,50.0,65.0,447.0,0.0,73.0,222.0,730.0,0.0,355.0,0.1475113907739257,1.7840666666666665,1.4577666666666667,0.8252006302796353,-0.6737000000000001,0.21,0.21,0.5,0.21,0.6314031481742859
12.0,6.0,9.0,12.8,17.8,13.3,11.7,57.0,37.0,69.0,47.0,223.0,313.0,0.0,239.0,535.0,632.0,0.0,650.0,0.1510092318168945,1.39065,2.0035666666666665,0.9967061268684622,0.5449827070428053,0.21,0.21,0.21,0.21,-0.6324306726455688
12.0,6.0,10.0,15.0,17.2,12.8,14.4,48.0,38.0,69.0,39.0,378.0,149.0,0.0,396.0,683.0,425.0,0.0,790.0,0.1561436197285156,1.584066666666667,2.286016666666667,0.8251994706345711,-1.7019499999999996,0.21,0.5,0.21,0.21,0.6920336484909058
12.0,6.0,11.0,17.2,16.1,12.2,16.7,35.0,50.0,55.0,56.0,492.0,29.0,0.0,502.0,757.0,65.0,0.0,837.0,0.1557349744211425,1.4012166666666668,2.2938666666666667,0.9967044354375062,0.2779090066051202,0.21,0.5,0.21,0.21,0.4917266368865967
12.0,6.0,12.0,18.9,15.0,11.7,17.8,33.0,58.0,90.0,50.0,542.0,0.0,0.0,553.0,780.0,0.0,0.0,860.0,0.1518530447177734,1.0903666666666665,2.044233333333333,0.9967035179145262,-0.9538720164472538,0.21,0.5,0.21,0.21,0.6904846429824829
12.0,6.0,13.0,18.3,14.4,10.0,18.3,33.0,67.0,52.0,47.0,527.0,0.0,0.0,539.0,775.0,0.0,0.0,856.0,0.1512919239501953,1.086566666666667,1.62415,0.9967035179103328,-0.5375833333577829,0.21,0.5,0.21,0.21,0.6540107131004333
12.0,6.0,14.0,18.3,13.9,10.0,17.8,34.0,75.0,54.0,65.0,447.0,0.0,0.0,458.0,730.0,0.0,0.0,811.0,0.1486596424216308,1.3265499999999997,0.9702999999999999,0.9967035179103328,0.35624999999999973,0.21,0.5,0.21,0.21,-0.15469001233577728
12.0,6.0,15.0,17.8,13.3,8.9,17.8,37.0,69.0,61.0,63.0,313.0,0.0,0.0,326.0,632.0,0.0,0.0,728.0,0.1557209934665527,1.0042666666666664,0.40908333333333324,0.8274688946168677,-0.3915691753429038,0.21,0.21,0.21,0.21,-0.02050483599305153
12.0,6.0,16.0,17.2,12.8,7.8,16.1,38.0,69.0,68.0,72.0,149.0,0.0,0.0,161.0,425.0,0.0,0.0,547.0,0.1653354744575195,1.7716,0.022416666666666668,0.805036124396395,1.6183850849558468,0.5,0.21,0.21,0.5,-0.3338565528392792
12.0,6.0,17.0,16.1,12.2,8.3,15.0,50.0,55.0,61.0,78.0,29.0,0.0,0.0,34.0,65.0,0.0,0.0,140.0,0.1760885726958008,1.841749999999999,0.0,0.44454363909674727,-0.28788653275255016,0.5,0.21,0.21,0.5,-0.033006660640239716
12.0,6.0,18.0,15.0,11.7,8.9,14.4,58.0,90.0,52.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1751962002021484,1.9033,0.0,0.40843364446435665,1.6927542671093427,0.5,0.21,0.21,0.5,0.19207414984703064
12.0,6.0,19.0,14.4,10.0,7.8,13.9,67.0,52.0,56.0,84.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.1731398371049804,1.4219000000000004,0.0,0.5828442042344002,2.647118945762976,0.5,0.21,0.21,0.5,0.056746430695056915
12.0,6.0,20.0,13.9,10.0,10.0,14.4,75.0,54.0,50.0,84.0,0.0,0.0,73.0,0.0,0.0,0.0,355.0,0.0,0.1719489919946289,2.4937500000000004,0.0,0.6343720501935649,2.8557286163565108,0.5,0.21,0.21,0.5,0.06912586092948914
12.0,6.0,21.0,13.3,8.9,11.7,13.9,69.0,61.0,47.0,84.0,0.0,0.0,239.0,0.0,0.0,0.0,650.0,0.0,0.1643148647724609,2.701683333333334,0.0,0.6971408561989425,3.1426287119968026,0.21,0.21,0.21,0.21,0.390857994556427
12.0,6.0,22.0,12.8,7.8,14.4,12.8,69.0,68.0,39.0,90.0,0.0,0.0,396.0,0.0,0.0,0.0,790.0,0.0,0.158242202540039,1.8139666666666665,0.0,0.9966992178878166,3.875606613993917,0.21,0.21,0.21,0.21,-0.41466376185417175
12.0,6.0,23.0,12.2,8.3,16.7,11.7,55.0,61.0,56.0,93.0,0.0,0.0,502.0,0.0,0.0,0.0,837.0,0.0,0.1502174391411133,1.5833499999999994,0.0,0.8251925616539254,0.5833499999999995,0.21,0.21,0.21,0.21,0.30377015471458435
12.0,6.0,24.0,11.7,8.9,17.8,11.1,90.0,52.0,50.0,61.0,0.0,0.0,553.0,0.0,0.0,0.0,860.0,0.0,0.1533478440864257,1.342275,0.0,0.9966968180590291,2.536110169029164,0.21,0.21,0.21,0.21,0.17597651481628418
12.0,7.0,1.0,10.0,7.8,18.3,11.7,52.0,56.0,47.0,72.0,0.0,3.0,539.0,0.0,0.0,10.0,856.0,0.0,0.1442644871020507,1.5091333333333332,0.0,0.996695882284269,1.5091278771325036,0.21,0.21,0.21,0.21,0.4823356866836548
12.0,7.0,2.0,10.0,10.0,17.8,11.1,54.0,50.0,65.0,69.0,0.0,73.0,458.0,0.0,0.0,355.0,811.0,0.0,0.1434102092490234,1.8331833333333327,0.0,0.9966958822799922,1.8331833333083958,0.21,0.21,0.21,0.21,0.08793101459741592
12.0,7.0,3.0,8.9,11.7,17.8,10.0,61.0,47.0,63.0,74.0,0.0,239.0,326.0,0.0,0.0,650.0,728.0,0.0,0.1453466821999511,1.6929333333333323,0.0,0.9966958822799922,1.6929333333333323,0.21,0.21,0.21,0.21,-0.6785447001457214
12.0,7.0,4.0,7.8,14.4,16.1,9.4,68.0,39.0,72.0,74.0,0.0,396.0,161.0,0.0,0.0,790.0,547.0,0.0,0.1513038146828613,1.7133166666666666,0.0,0.825189226046101,0.7133166666666667,0.21,0.21,0.5,0.21,-0.1856834888458252
12.0,7.0,5.0,8.3,16.7,15.0,8.3,61.0,56.0,78.0,80.0,0.0,502.0,34.0,0.0,0.0,837.0,140.0,0.0,0.1614719691606445,1.5548333333333333,0.0,0.6220487041530998,0.3703864648924393,0.21,0.21,0.5,0.21,-0.4340325891971588
12.0,7.0,6.0,8.9,17.8,14.4,7.8,52.0,50.0,81.0,77.0,0.0,553.0,0.0,0.0,0.0,860.0,0.0,0.0,0.1787588242822265,1.6432333333333324,0.0,0.15942411528136968,-1.1253922746835858,0.21,0.21,0.5,0.21,0.12625527381896973
12.0,7.0,7.0,7.8,18.3,13.9,8.9,56.0,47.0,84.0,63.0,3.0,539.0,0.0,6.0,10.0,856.0,0.0,21.0,0.1819026841660156,2.2381833333333336,0.0008666666666666664,0.2740676443930155,3.042677443341632,0.21,0.21,0.5,0.21,-0.12244227528572083
12.0,7.0,8.0,10.0,17.8,14.4,10.0,50.0,65.0,84.0,54.0,73.0,458.0,0.0,76.0,355.0,811.0,0.0,447.0,0.1884358319780273,2.6788499999999997,0.10598333333333333,0.140114459984371,1.7918288495339791,0.21,0.21,0.5,0.21,-0.4133867919445038
12.0,7.0,9.0,11.7,17.8,13.9,12.2,47.0,63.0,84.0,47.0,239.0,326.0,0.0,248.0,650.0,728.0,0.0,735.0,0.1888271741237792,3.22455,0.27344999999999997,0.0,2.1147834558441874,0.21,0.21,0.21,0.21,0.6805559396743774
12.0,7.0,10.0,14.4,16.1,12.8,14.4,39.0,72.0,90.0,42.0,396.0,161.0,0.0,405.0,790.0,547.0,0.0,850.0,0.1850150799807129,2.2076166666666666,0.5372166666666667,0.6373680485055662,6.011541556062219,0.21,0.5,0.21,0.21,0.14401093125343323
12.0,7.0,11.0,16.7,15.0,11.7,16.1,56.0,78.0,93.0,40.0,502.0,34.0,0.0,515.0,837.0,140.0,0.0,899.0,0.1846378848999023,2.0496,0.4813833333333333,0.7681335450047541,2.4868328558134065,0.21,0.5,0.21,0.21,-0.4071568250656128
12.0,7.0,12.0,17.8,14.4,11.1,17.8,50.0,81.0,61.0,36.0,553.0,0.0,0.0,565.0,860.0,0.0,0.0,917.0,0.1864673274143066,1.7252833333333333,0.4315666666666667,0.33266184157516987,-1.3034513230181233,0.21,0.5,0.21,0.21,-0.0816064178943634
12.0,7.0,13.0,18.3,13.9,11.7,18.9,47.0,84.0,72.0,42.0,539.0,0.0,0.0,549.0,856.0,0.0,0.0,909.0,0.182730619685791,2.2744666666666675,0.44678333333333337,0.2433841956869051,1.3071341730341972,0.21,0.5,0.21,0.21,0.7660331726074219
12.0,7.0,14.0,17.8,14.4,11.1,17.2,65.0,84.0,69.0,61.0,458.0,0.0,0.0,467.0,811.0,0.0,0.0,867.0,0.1831132133530273,2.7628666666666666,0.13586666666666666,0.9496385654580556,7.51335295854902,0.21,0.5,0.21,0.21,-0.7115058898925781
12.0,7.0,15.0,17.8,13.9,10.0,16.7,63.0,84.0,74.0,56.0,326.0,0.0,0.0,338.0,728.0,0.0,0.0,800.0,0.1889850204853515,2.7505166666666674,0.043166666666666666,0.6193027317812972,0.7633197816137313,0.21,0.21,0.21,0.21,-0.12001792341470718
12.0,7.0,16.0,16.1,12.8,9.4,16.1,72.0,90.0,74.0,56.0,161.0,0.0,0.0,172.0,547.0,0.0,0.0,638.0,0.1975157560151367,2.345816666666666,0.0,0.488003552155127,1.5802534954792353,0.5,0.21,0.21,0.5,-0.39511990547180176
12.0,7.0,17.0,15.0,11.7,8.3,14.4,78.0,93.0,80.0,62.0,34.0,0.0,0.0,39.0,140.0,0.0,0.0,211.0,0.2057893665632324,1.8054666666666663,0.0,0.0647538331639342,-0.7148991012146122,0.5,0.21,0.21,0.5,0.7366513609886169
12.0,7.0,18.0,14.4,11.1,7.8,14.4,81.0,61.0,77.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2056952373640136,1.9597000000000009,0.0,0.7476233700894735,6.6585956192822495,0.5,0.21,0.21,0.5,-0.6931267976760864
12.0,7.0,19.0,13.9,11.7,8.9,14.4,84.0,72.0,63.0,78.0,0.0,0.0,6.0,0.0,0.0,0.0,21.0,0.0,0.2064740180622558,1.8743833333333328,0.0,0.010761824452955315,-2.546864776100971,0.5,0.21,0.21,0.5,0.7451602220535278
12.0,7.0,20.0,14.4,11.1,10.0,15.0,84.0,69.0,54.0,75.0,0.0,0.0,76.0,0.0,0.0,0.0,447.0,0.0,0.1996888116342773,1.6319000000000004,0.0,0.7004303920586502,6.385037201210912,0.5,0.21,0.21,0.5,0.2752482295036316
12.0,7.0,21.0,13.9,10.0,12.2,14.4,84.0,74.0,47.0,78.0,0.0,0.0,248.0,0.0,0.0,0.0,735.0,0.0,0.1789623925180664,2.0626833333333328,0.0,0.9517009788393411,3.818396627964164,0.21,0.21,0.21,0.21,-0.2552790939807892
12.0,7.0,22.0,12.8,9.4,14.4,13.9,90.0,74.0,42.0,78.0,0.0,0.0,405.0,0.0,0.0,0.0,850.0,0.0,0.1627666470832519,1.8891166666666663,0.0,0.673183327643502,0.26078183210495154,0.21,0.21,0.21,0.21,0.7456666827201843
12.0,7.0,23.0,11.7,8.3,16.1,11.7,93.0,80.0,40.0,77.0,0.0,0.0,515.0,0.0,0.0,0.0,899.0,0.0,0.1495803367302246,1.237616666666667,0.0,0.9966620771630267,3.4672115958347964,0.21,0.21,0.21,0.21,-0.037379853427410126
12.0,7.0,24.0,11.1,7.8,17.8,12.2,61.0,77.0,36.0,72.0,0.0,0.0,565.0,0.0,0.0,0.0,917.0,0.0,0.1440552157441406,1.5183000000000002,0.0,0.9557693834087475,1.2798678909947847,0.21,0.21,0.21,0.21,-0.6825757622718811
12.0,1.0,1.0,11.7,8.9,18.9,11.1,72.0,63.0,42.0,59.0,0.0,6.0,549.0,0.0,0.0,21.0,909.0,0.0,0.1386710532338867,1.3078,0.0,0.6456205337708345,-0.5127593187753872,0.21,0.21,0.21,0.21,-0.47785240411758423
12.0,1.0,2.0,11.1,10.0,17.2,10.6,69.0,54.0,61.0,55.0,0.0,76.0,467.0,0.0,0.0,447.0,867.0,0.0,0.1363519450881347,1.4750666666666663,0.0,0.13913204000826726,-1.5729702183077294,0.21,0.21,0.21,0.21,-0.2102040946483612
12.0,1.0,3.0,10.0,12.2,16.7,10.6,74.0,47.0,56.0,55.0,0.0,248.0,338.0,0.0,0.0,735.0,800.0,0.0,0.1311973609262695,2.335749999999999,0.0,0.0,1.5245159460952529,0.21,0.21,0.21,0.21,0.06659558415412903
12.0,1.0,4.0,9.4,14.4,16.1,9.4,74.0,42.0,56.0,59.0,0.0,405.0,172.0,0.0,0.0,850.0,638.0,0.0,0.1311147487114257,1.48005,0.0,0.060468560443408904,1.9048363545416092,0.21,0.21,0.5,0.21,0.22617721557617188
12.0,1.0,5.0,8.3,16.1,14.4,9.4,80.0,40.0,62.0,56.0,0.0,515.0,39.0,0.0,0.0,899.0,211.0,0.0,0.1425263499108887,1.520566666666667,0.0,0.2658366225366252,2.963259361782102,0.21,0.21,0.5,0.21,0.38577595353126526
12.0,1.0,6.0,7.8,17.8,14.4,9.4,77.0,36.0,67.0,56.0,0.0,565.0,0.0,0.0,0.0,917.0,0.0,0.0,0.1505842384824219,1.610233333333334,0.0,0.623144171435367,4.070938834456286,0.21,0.21,0.5,0.21,0.10398711264133453
12.0,1.0,7.0,8.9,18.9,14.4,8.9,63.0,42.0,78.0,59.0,6.0,549.0,0.0,1.0,21.0,909.0,0.0,0.0,0.1688551451691894,1.7978833333333324,0.09781666666666666,0.7175637892067767,2.36335623295071,0.21,0.21,0.5,0.21,0.06084747239947319
12.0,1.0,8.0,10.0,17.2,15.0,10.6,54.0,61.0,75.0,52.0,76.0,467.0,0.0,51.0,447.0,867.0,0.0,63.0,0.1730753032333984,1.4940000000000004,0.7606833333333332,0.7728128671282469,1.1214366124690942,0.21,0.21,0.5,0.21,-0.3741726577281952
12.0,1.0,9.0,12.2,16.7,14.4,13.3,47.0,56.0,78.0,42.0,248.0,338.0,0.0,207.0,735.0,800.0,0.0,321.0,0.1704773373349609,1.3240166666666668,1.0158666666666667,0.3709247119857642,-2.0785362760353054,0.21,0.21,0.21,0.21,0.4968215525150299
12.0,1.0,10.0,14.4,16.1,13.9,15.0,42.0,56.0,78.0,41.0,405.0,172.0,0.0,249.0,850.0,638.0,0.0,208.0,0.1740067670297851,1.912883333333333,0.5638666666666666,0.8376387973388744,4.51802148487723,0.21,0.5,0.21,0.21,0.18279746174812317
12.0,1.0,11.0,16.1,14.4,11.7,17.2,40.0,62.0,77.0,38.0,515.0,39.0,0.0,403.0,899.0,211.0,0.0,428.0,0.172700212217041,1.3738,0.57785,0.9966471184281923,1.9129695645806117,0.21,0.5,0.21,0.21,-0.385749489068985
12.0,1.0,12.0,17.8,14.4,12.2,18.3,36.0,67.0,72.0,40.0,565.0,0.0,0.0,387.0,917.0,0.0,0.0,316.0,0.1705397256145019,1.56885,0.5894333333333333,0.8251404621943011,-0.020583333333333065,0.21,0.5,0.21,0.21,0.6322206854820251
12.0,1.0,13.0,18.9,14.4,11.1,19.4,42.0,78.0,59.0,42.0,549.0,0.0,0.0,469.0,909.0,0.0,0.0,482.0,0.1684641767717285,1.943483333333333,0.6205166666666666,0.99664545894191,2.481022783876283,0.21,0.5,0.21,0.21,0.19334463775157928
12.0,1.0,14.0,17.2,15.0,10.6,17.8,61.0,75.0,55.0,48.0,467.0,0.0,0.0,406.0,867.0,0.0,0.0,510.0,0.1655132679038085,2.2265666666666664,0.5171166666666667,0.9966445511653949,1.7094447070479057,0.21,0.5,0.21,0.21,-0.0784040167927742
12.0,1.0,15.0,16.7,14.4,10.6,17.2,56.0,78.0,55.0,46.0,338.0,0.0,0.0,271.0,800.0,0.0,0.0,446.0,0.1659501381284179,1.6071333333333333,0.1814333333333333,0.910873730878033,0.9255980087956914,0.21,0.21,0.21,0.21,0.5778063535690308
12.0,1.0,16.0,16.1,13.9,9.4,16.7,56.0,78.0,59.0,67.0,172.0,0.0,0.0,128.0,638.0,0.0,0.0,239.0,0.1804409822849121,1.3908500000000006,0.0,0.9966441591411619,1.9784403921370317,0.5,0.21,0.21,0.5,0.34576913714408875
12.0,1.0,17.0,14.4,11.7,9.4,14.4,62.0,77.0,56.0,75.0,39.0,0.0,0.0,22.0,211.0,0.0,0.0,21.0,0.1912385150422363,1.1418333333333337,0.0,0.9966436985404654,1.1418306477192206,0.5,0.21,0.21,0.5,-0.21567389369010925
12.0,1.0,18.0,14.4,12.2,9.4,15.0,67.0,72.0,56.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889748046987305,2.2319499999999994,0.0,0.8251370423065743,1.2319499999999994,0.5,0.21,0.21,0.5,-0.2285749316215515
12.0,1.0,19.0,14.4,11.1,8.9,13.3,78.0,59.0,59.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1820849072216797,2.0130666666666666,0.0,0.5750857312576435,0.5550981158255561,0.5,0.21,0.21,0.5,0.6266828179359436
12.0,1.0,20.0,15.0,10.6,10.6,13.9,75.0,55.0,52.0,78.0,0.0,0.0,51.0,0.0,0.0,0.0,63.0,0.0,0.1772531446855469,2.0387666666666666,0.0,0.9966417717827614,4.882664798851447,0.5,0.21,0.21,0.5,-0.6935409307479858
12.0,1.0,21.0,14.4,10.6,13.3,14.4,78.0,55.0,42.0,78.0,0.0,0.0,207.0,0.0,0.0,0.0,321.0,0.0,0.1709774956035156,1.6036333333333332,0.0,0.8251351155488702,0.6036333333333334,0.21,0.21,0.21,0.21,-0.7006447911262512
12.0,1.0,22.0,13.9,9.4,15.0,12.8,78.0,59.0,41.0,83.0,0.0,0.0,249.0,0.0,0.0,0.0,208.0,0.0,0.1555059774589843,1.3899333333333328,0.0,0.0844426026291488,-3.0517207379405225,0.21,0.21,0.21,0.21,0.2701919972896576
12.0,1.0,23.0,11.7,9.4,17.2,13.3,77.0,56.0,38.0,78.0,0.0,0.0,403.0,0.0,0.0,0.0,428.0,0.0,0.1414888384975585,1.8618333333333337,0.0,0.3309238788461161,3.585243739907626,0.21,0.21,0.21,0.21,0.6797093749046326
12.0,1.0,24.0,12.2,9.4,18.3,12.2,72.0,56.0,40.0,93.0,0.0,0.0,387.0,0.0,0.0,0.0,316.0,0.0,0.1451389612053222,1.675175,0.0,0.9675649301285277,6.0106721058562815,0.21,0.21,0.21,0.21,-0.1446250081062317
12.0,2.0,1.0,11.1,8.9,19.4,11.1,59.0,59.0,42.0,74.0,0.0,1.0,469.0,0.0,0.0,0.0,482.0,0.0,0.1445942992050781,1.7414499999999995,0.0,0.8093532524439595,0.8189687321662426,0.21,0.21,0.21,0.21,0.6390548348426819
12.0,2.0,2.0,10.6,10.6,17.8,10.6,55.0,52.0,48.0,77.0,0.0,51.0,406.0,0.0,0.0,63.0,510.0,0.0,0.1408890970732422,1.3967833333333337,0.0,0.9966298042395679,2.6628685326280728,0.21,0.21,0.21,0.21,0.43692708015441895
12.0,2.0,3.0,10.6,13.3,17.2,10.0,55.0,42.0,46.0,69.0,0.0,207.0,271.0,0.0,0.0,321.0,446.0,0.0,0.1429680096506347,2.2587333333333333,0.0,0.9966288117656747,2.258727546538144,0.21,0.21,0.21,0.21,0.6496432423591614
12.0,2.0,4.0,9.4,15.0,16.7,10.6,59.0,41.0,67.0,66.0,0.0,249.0,128.0,0.0,0.0,208.0,239.0,0.0,0.149589306689209,2.0021166666666663,0.0,0.9966288117611385,2.002116666640217,0.21,0.21,0.5,0.21,-0.10155759751796722
12.0,2.0,5.0,9.4,17.2,14.4,8.9,56.0,38.0,75.0,77.0,0.0,403.0,22.0,0.0,0.0,428.0,21.0,0.0,0.1567791579335937,2.119516666666666,0.0,0.8855306660358344,1.4717392091329207,0.21,0.21,0.5,0.21,0.3654651343822479
12.0,2.0,6.0,9.4,18.3,15.0,10.0,56.0,40.0,72.0,66.0,0.0,387.0,0.0,0.0,0.0,316.0,0.0,0.0,0.1681332572663574,1.7241333333333333,0.0,0.9966283039731508,2.4912579695881543,0.21,0.21,0.5,0.21,-0.5262484550476074
12.0,2.0,7.0,8.9,19.4,13.3,10.6,59.0,42.0,75.0,59.0,1.0,469.0,0.0,1.0,0.0,482.0,0.0,0.0,0.1804337426420898,1.9208833333333333,0.14053333333333334,0.8251216477392598,0.7803500000000001,0.21,0.21,0.5,0.21,0.26260337233543396
12.0,2.0,8.0,10.6,17.8,13.9,10.6,52.0,48.0,78.0,64.0,51.0,406.0,0.0,29.0,63.0,510.0,0.0,29.0,0.1836155310561523,1.8922333333333337,0.41293333333333326,0.9966269187359587,2.6796887292417186,0.21,0.21,0.5,0.21,0.6376532316207886
12.0,2.0,9.0,13.3,17.2,14.4,12.8,42.0,46.0,78.0,53.0,207.0,271.0,0.0,107.0,321.0,446.0,0.0,45.0,0.1867473202543945,2.667483333333333,1.5235166666666666,0.9966259777582698,1.1439611801292364,0.21,0.21,0.21,0.21,-0.453813374042511
12.0,2.0,10.0,15.0,16.7,12.8,15.6,41.0,67.0,83.0,44.0,249.0,128.0,0.0,289.0,208.0,239.0,0.0,352.0,0.1840074822731933,1.1218000000000006,2.017516666666667,0.8251193215243786,-1.895716666666666,0.21,0.5,0.21,0.21,0.27059510350227356
12.0,2.0,11.0,17.2,14.4,13.3,16.7,38.0,75.0,78.0,50.0,403.0,22.0,0.0,458.0,428.0,21.0,0.0,575.0,0.1840582013005371,1.0742833333333333,1.6680833333333334,0.9966251938590901,0.605314369263976,0.21,0.5,0.21,0.21,0.7126757502555847
12.0,2.0,12.0,18.3,15.0,12.2,17.2,40.0,72.0,93.0,56.0,387.0,0.0,0.0,444.0,316.0,0.0,0.0,437.0,0.1804321507512206,1.1371166666666657,2.140966666666667,0.9966242538787377,-1.003855480722284,0.21,0.5,0.21,0.21,-0.15829560160636902
12.0,2.0,13.0,19.4,13.3,11.1,18.3,42.0,75.0,74.0,54.0,469.0,0.0,0.0,493.0,482.0,0.0,0.0,658.0,0.1800801352312011,2.06145,1.6079333333333334,0.8251175976448466,-0.5464833333333337,0.21,0.5,0.21,0.21,-0.4891842305660248
12.0,2.0,14.0,17.8,13.9,10.6,17.8,48.0,78.0,77.0,56.0,406.0,0.0,0.0,377.0,510.0,0.0,0.0,363.0,0.1775344248808593,1.5587833333333327,1.1764166666666667,0.307375567015937,-2.7378412394154505,0.21,0.5,0.21,0.21,0.3092900812625885
12.0,2.0,15.0,17.2,14.4,10.0,17.2,46.0,78.0,69.0,70.0,271.0,0.0,0.0,209.0,446.0,0.0,0.0,207.0,0.1837435606096191,2.0112166666666664,0.4425833333333333,0.5909855695645196,3.5414013174524395,0.21,0.21,0.21,0.21,-0.43809401988983154
12.0,2.0,16.0,16.7,12.8,10.6,16.1,67.0,83.0,66.0,75.0,128.0,0.0,0.0,96.0,239.0,0.0,0.0,54.0,0.1962085367609863,1.8261499999999995,0.01675,0.12430695055738662,-0.9849234127692814,0.5,0.21,0.21,0.5,0.7540097832679749
12.0,2.0,17.0,14.4,13.3,8.9,15.0,75.0,78.0,77.0,81.0,22.0,0.0,0.0,34.0,21.0,0.0,0.0,51.0,0.2084066981601562,2.0365,0.0,0.8209923193563456,6.845838781919653,0.5,0.21,0.21,0.5,0.6599122881889343
12.0,2.0,18.0,15.0,12.2,10.0,14.4,72.0,93.0,66.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2134848023476562,1.4920666666666662,0.0,0.9966135170876317,2.6837843594743322,0.5,0.21,0.21,0.5,-0.24037739634513855
12.0,2.0,19.0,13.3,11.1,10.6,13.9,75.0,74.0,59.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2137424118178711,2.960666666666667,0.0,0.8251068608537405,1.960666666666667,0.5,0.21,0.21,0.5,-0.6570562720298767
12.0,2.0,20.0,13.9,10.6,10.6,13.9,78.0,77.0,64.0,87.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,0.207424155430664,3.206350000000001,0.0,0.13116553699152822,-0.9845622131506784,0.5,0.21,0.21,0.5,0.2633538842201233
12.0,2.0,21.0,14.4,10.0,12.8,13.9,78.0,69.0,53.0,90.0,0.0,0.0,107.0,0.0,0.0,0.0,45.0,0.0,0.200133156824707,1.4882333333333324,0.0,0.37118313489742294,3.1679819613767757,0.21,0.21,0.21,0.21,-0.37139949202537537
