month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
12.0,4.0,3.0,11.1,15.6,20.0,11.7,49.0,35.0,25.0,32.0,0.0,185.0,290.0,0.0,0.0,329.0,416.0,0.0,0.2072904089125976,1.4487500000000002,0.0,0.5157772922057557,4.929580505921445,0.21,0.21,0.21,0.21,-0.07755038887262344
12.0,4.0,4.0,8.9,18.9,17.8,10.6,61.0,24.0,32.0,35.0,0.0,320.0,171.0,0.0,0.0,453.0,344.0,0.0,0.2144650610598144,1.443083333333334,0.0,0.4309918317632728,0.9487266575967532,0.21,0.21,0.5,0.21,0.7005995512008667
12.0,4.0,5.0,8.3,21.7,15.0,10.6,63.0,20.0,65.0,35.0,0.0,448.0,37.0,0.0,0.0,640.0,142.0,0.0,0.2188153942695312,1.4358166666666663,0.0,0.9960388546909635,5.298063297304585,0.21,0.21,0.5,0.21,0.02247539535164833
12.0,4.0,6.0,7.8,22.2,16.1,11.7,63.0,18.0,56.0,31.0,0.0,475.0,0.0,0.0,0.0,547.0,0.0,0.0,0.2304083326027831,1.4372666666666671,0.0,0.9960358253109691,1.4372490033289227,0.21,0.21,0.5,0.21,-0.36390963196754456
12.0,4.0,7.0,10.6,21.1,16.1,12.2,45.0,20.0,54.0,29.0,0.0,433.0,0.0,0.0,0.0,508.0,0.0,0.0,0.2196757489929199,1.4549,0.0,0.824529169077078,0.4549000000000002,0.21,0.21,0.5,0.21,-0.25318339467048645
12.0,4.0,8.0,12.2,20.0,15.0,13.3,42.0,26.0,62.0,28.0,46.0,478.0,0.0,40.0,121.0,683.0,0.0,111.0,0.208407293388916,1.443133333333334,0.13495,0.5483888139883116,-0.3057656770691196,0.21,0.21,0.5,0.21,0.46741050481796265
12.0,4.0,9.0,15.6,20.0,14.4,17.2,35.0,25.0,51.0,23.0,185.0,290.0,0.0,208.0,329.0,416.0,0.0,599.0,0.2130587016108398,1.6693666666666664,0.6193333333333334,0.9855622963207062,4.029595890761909,0.21,0.21,0.21,0.21,-0.20948158204555511
12.0,4.0,10.0,18.9,17.8,15.0,19.4,24.0,32.0,39.0,18.0,320.0,171.0,0.0,368.0,453.0,344.0,0.0,751.0,0.2069583266347656,1.783883333333333,1.2029333333333332,0.777994045736952,-0.6293135264527827,0.21,0.5,0.21,0.21,-0.3057185411453247
12.0,4.0,11.0,21.7,15.0,12.8,20.6,20.0,65.0,42.0,17.0,448.0,37.0,0.0,465.0,640.0,142.0,0.0,769.0,0.2059480573190918,0.623733333333333,1.6227,0.44687519602621745,-2.9477985894590475,0.21,0.5,0.21,0.21,-0.31005507707595825
12.0,4.0,12.0,22.2,16.1,13.3,22.8,18.0,56.0,72.0,16.0,475.0,0.0,0.0,545.0,547.0,0.0,0.0,841.0,0.2120196398342285,0.6126999999999998,1.8522666666666667,0.11125193705047151,-3.216039217006244,0.21,0.5,0.21,0.21,0.7275051474571228
12.0,4.0,13.0,21.1,16.1,12.8,20.0,20.0,54.0,34.0,35.0,433.0,0.0,0.0,510.0,508.0,0.0,0.0,676.0,0.2116988807453613,0.6044333333333334,1.8726333333333334,0.7863984616241889,3.369336432950021,0.21,0.5,0.21,0.21,-0.7224118113517761
12.0,4.0,14.0,20.0,15.0,13.3,18.9,26.0,62.0,29.0,39.0,478.0,0.0,0.0,399.0,683.0,0.0,0.0,377.0,0.2122928359924316,0.5959999999999999,1.1496666666666668,0.014859309584852876,-5.158718426593456,0.21,0.5,0.21,0.21,-0.37088897824287415
12.0,4.0,15.0,20.0,14.4,11.7,18.3,25.0,51.0,32.0,45.0,290.0,0.0,0.0,334.0,416.0,0.0,0.0,581.0,0.2113764882380371,0.5939000000000003,0.6268666666666667,0.0,-0.12117113050665462,0.21,0.21,0.21,0.21,0.7715253829956055
12.0,4.0,16.0,17.8,15.0,10.6,16.7,32.0,39.0,35.0,56.0,171.0,0.0,0.0,150.0,344.0,0.0,0.0,230.0,0.216075694713623,0.5987000000000001,0.05418333333333333,0.710184635833176,5.462627272839645,0.5,0.21,0.21,0.5,0.17421792447566986
12.0,4.0,17.0,15.0,12.8,10.6,15.6,65.0,42.0,35.0,56.0,37.0,0.0,0.0,38.0,142.0,0.0,0.0,78.0,0.2171875405092773,1.8558333333333332,0.0,0.8682724149940864,2.9663861712860315,0.5,0.21,0.21,0.5,-0.07519044727087021
12.0,4.0,18.0,16.1,13.3,11.7,14.4,56.0,72.0,31.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2168694391860351,2.17935,0.0,0.7860690380290776,1.700048620274513,0.5,0.21,0.21,0.5,0.09958464652299881
12.0,4.0,19.0,16.1,12.8,12.2,13.9,54.0,34.0,29.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159772466452637,2.1135000000000006,0.0,0.8764334247239504,2.7483019222390364,0.5,0.21,0.21,0.5,0.09628457576036453
12.0,4.0,20.0,15.0,13.3,13.3,14.4,62.0,29.0,28.0,87.0,0.0,0.0,40.0,0.0,0.0,0.0,111.0,0.0,0.2164606692958984,1.969066666666667,0.0,0.9638032411658826,2.582831994486428,0.5,0.21,0.21,0.5,-0.27643728256225586
12.0,4.0,21.0,14.4,11.7,17.2,14.4,51.0,32.0,23.0,87.0,0.0,0.0,208.0,0.0,0.0,0.0,599.0,0.0,0.2122896937382812,1.7525666666666668,0.0,0.6822357760200071,0.10576388096048972,0.21,0.21,0.21,0.21,-0.22949230670928955
12.0,4.0,22.0,15.0,10.6,19.4,13.9,39.0,35.0,18.0,84.0,0.0,0.0,368.0,0.0,0.0,0.0,751.0,0.0,0.2013318229641113,1.75265,0.0,0.4313396429611102,0.28975556448177286,0.21,0.21,0.21,0.21,0.06456919759511948
12.0,4.0,23.0,12.8,10.6,20.6,13.9,42.0,35.0,17.0,84.0,0.0,0.0,465.0,0.0,0.0,0.0,769.0,0.0,0.2011730076254883,1.80315,0.0,0.48993036068460266,2.214744673483775,0.21,0.21,0.21,0.21,-0.6750411987304688
12.0,4.0,24.0,13.3,11.7,22.8,11.7,72.0,31.0,16.0,90.0,0.0,0.0,545.0,0.0,0.0,0.0,841.0,0.0,0.2018524404909668,1.683,0.0,0.0,-1.2665025232287783,0.21,0.21,0.21,0.21,0.2837901711463928
12.0,5.0,1.0,12.8,12.2,20.0,12.8,34.0,29.0,35.0,69.0,0.0,0.0,510.0,0.0,0.0,0.0,676.0,0.0,0.2024219775163574,1.6198333333333332,0.0,0.2591856084066203,3.4288416221561824,0.21,0.21,0.21,0.21,-0.7417352795600891
12.0,5.0,2.0,13.3,13.3,18.9,11.1,29.0,28.0,39.0,69.0,0.0,40.0,399.0,0.0,0.0,111.0,377.0,0.0,0.2005422589355468,1.4427000000000003,0.0,0.0,-0.09880610850693095,0.21,0.21,0.21,0.21,-0.6048397421836853
12.0,5.0,3.0,11.7,17.2,18.3,10.6,32.0,23.0,45.0,69.0,0.0,208.0,334.0,0.0,0.0,599.0,581.0,0.0,0.2000556940307617,1.4385499999999998,0.0,0.0,1.4385499999999998,0.21,0.21,0.21,0.21,0.07038333266973495
12.0,5.0,4.0,10.6,19.4,16.7,10.0,35.0,18.0,56.0,71.0,0.0,368.0,150.0,0.0,0.0,751.0,230.0,0.0,0.1999453137021484,1.4398166666666663,0.0,0.06386618285412238,1.8884710218250018,0.21,0.21,0.5,0.21,0.2751021683216095
12.0,5.0,5.0,10.6,20.6,15.6,9.4,35.0,17.0,56.0,69.0,0.0,465.0,38.0,0.0,0.0,769.0,78.0,0.0,0.2020975363146972,1.4313166666666666,0.0,0.3148264850706044,3.1849384069215176,0.21,0.21,0.5,0.21,0.13352754712104797
12.0,5.0,6.0,11.7,22.8,14.4,9.4,31.0,16.0,72.0,54.0,0.0,545.0,0.0,0.0,0.0,841.0,0.0,0.0,0.2014216471367187,1.4285333333333328,0.0,0.4359898290987006,2.279695240221028,0.21,0.21,0.5,0.21,-0.36291348934173584
12.0,5.0,7.0,12.2,20.0,13.9,9.4,29.0,35.0,87.0,52.0,0.0,510.0,0.0,0.0,0.0,676.0,0.0,0.0,0.1956457548898925,1.5996999999999992,0.0,0.045866288949353226,-0.7136648241438015,0.21,0.21,0.5,0.21,-0.6329526305198669
12.0,5.0,8.0,13.3,18.9,14.4,11.1,28.0,39.0,87.0,49.0,40.0,399.0,0.0,43.0,111.0,377.0,0.0,12.0,0.1939624617998047,0.9972833333333344,0.1412,0.0,0.5778713739748593,0.21,0.21,0.5,0.21,0.4161800742149353
12.0,5.0,9.0,17.2,18.3,14.4,11.7,23.0,45.0,87.0,49.0,208.0,334.0,0.0,157.0,599.0,581.0,0.0,131.0,0.1972581603874511,1.1211166666666668,0.11241666666666666,0.38671303315580985,3.661603260684718,0.21,0.21,0.21,0.21,-0.0015595079166814685
12.0,5.0,10.0,19.4,16.7,13.9,13.3,18.0,56.0,84.0,42.0,368.0,150.0,0.0,203.0,751.0,230.0,0.0,111.0,0.2064578499880371,2.23355,1.0417666666666667,0.3850080983124067,1.1818424081188734,0.21,0.5,0.21,0.21,-0.365751177072525
12.0,5.0,11.0,20.6,15.6,13.9,16.7,17.0,56.0,84.0,38.0,465.0,38.0,0.0,396.0,769.0,78.0,0.0,355.0,0.211497624211914,1.6550499999999992,0.6353166666666668,0.0,-1.2641390491243825,0.21,0.5,0.21,0.21,0.17260484397411346
12.0,5.0,12.0,22.8,14.4,11.7,17.8,16.0,72.0,90.0,36.0,545.0,0.0,0.0,205.0,841.0,0.0,0.0,68.0,0.2083836918764648,0.7666000000000011,0.4666333333333333,0.1566211794362223,1.4002167696765526,0.21,0.5,0.21,0.21,-0.6683334708213806
12.0,5.0,13.0,20.0,13.9,12.8,18.3,35.0,87.0,69.0,54.0,510.0,0.0,0.0,366.0,676.0,0.0,0.0,260.0,0.2081755832910156,1.5600666666666665,0.5232833333333333,0.0,0.09274490864193641,0.21,0.5,0.21,0.21,-0.7090052962303162
12.0,5.0,14.0,18.9,14.4,11.1,16.7,39.0,87.0,69.0,73.0,399.0,0.0,0.0,261.0,377.0,0.0,0.0,91.0,0.2073318257602539,0.7758500000000007,0.6703333333333333,0.0,0.10551666666666737,0.21,0.5,0.21,0.21,-0.7704316973686218
12.0,5.0,15.0,18.3,14.4,10.6,16.1,45.0,87.0,69.0,75.0,334.0,0.0,0.0,221.0,581.0,0.0,0.0,103.0,0.2055567982285156,0.9306833333333332,0.14181666666666667,0.0,0.7888666666666665,0.21,0.21,0.21,0.21,0.21216712892055511
12.0,5.0,16.0,16.7,13.9,10.0,16.1,56.0,84.0,71.0,75.0,150.0,0.0,0.0,166.0,230.0,0.0,0.0,331.0,0.2102464395163574,2.0080666666666662,0.0,0.19251958233174557,3.3604999139094387,0.5,0.21,0.21,0.5,0.32146304845809937
12.0,5.0,17.0,15.6,13.9,9.4,13.9,56.0,84.0,69.0,81.0,38.0,0.0,0.0,42.0,78.0,0.0,0.0,173.0,0.213111538545166,1.7370333333333334,0.0,0.48757140616269484,3.7861577836979974,0.5,0.21,0.21,0.5,0.5450184345245361
12.0,5.0,18.0,14.4,11.7,9.4,13.9,72.0,90.0,54.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2117956538676758,1.1057166666666662,0.0,0.995993723735106,4.537357147640385,0.5,0.21,0.21,0.5,0.772588312625885
12.0,5.0,19.0,13.9,12.8,9.4,13.3,87.0,69.0,52.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2079898442329101,1.8714333333333328,0.0,0.995991031982074,1.8714176385895187,0.5,0.21,0.21,0.5,-0.5277109742164612
12.0,5.0,20.0,14.4,11.1,11.1,13.3,87.0,69.0,49.0,83.0,0.0,0.0,43.0,0.0,0.0,0.0,12.0,0.0,0.2110549262824707,1.269216666666667,0.0,0.8244843757481829,0.2692166666666672,0.5,0.21,0.21,0.5,-0.03473111614584923
12.0,5.0,21.0,14.4,10.6,11.7,13.3,87.0,69.0,49.0,83.0,0.0,0.0,157.0,0.0,0.0,0.0,131.0,0.0,0.2056369603156738,2.247516666666667,0.0,0.7865148843204053,2.026128807667207,0.21,0.21,0.21,0.21,-0.4329191744327545
12.0,5.0,22.0,13.9,10.0,13.3,12.8,84.0,71.0,42.0,87.0,0.0,0.0,203.0,0.0,0.0,0.0,111.0,0.0,0.1945620094287109,1.8297333333333328,0.0,0.3253194609837194,-0.9298391501513279,0.21,0.21,0.21,0.21,-0.28944581747055054
12.0,5.0,23.0,13.9,9.4,16.7,11.7,84.0,69.0,38.0,86.0,0.0,0.0,396.0,0.0,0.0,0.0,355.0,0.0,0.1935993722563476,1.7781666666666671,0.0,0.01116316484725037,-0.06685435480521873,0.21,0.21,0.21,0.21,-0.24052414298057556
12.0,5.0,24.0,11.7,9.4,17.8,12.2,90.0,54.0,36.0,86.0,0.0,0.0,205.0,0.0,0.0,0.0,68.0,0.0,0.1903948405666504,2.107375,0.0,0.0,2.042240672327019,0.21,0.21,0.21,0.21,0.3123432397842407
12.0,6.0,1.0,12.8,9.4,18.3,12.2,69.0,52.0,54.0,93.0,0.0,0.0,366.0,0.0,0.0,0.0,260.0,0.0,0.1803422988935547,0.9575999999999998,0.0,0.2863349858969753,2.9485735833207536,0.21,0.21,0.21,0.21,0.5010311603546143
12.0,6.0,2.0,11.1,11.1,16.7,12.2,69.0,49.0,73.0,86.0,0.0,43.0,261.0,0.0,0.0,12.0,91.0,0.0,0.1864468266284179,1.5632499999999991,0.0,0.7569186186365391,4.756974446297355,0.21,0.21,0.21,0.21,-0.4636557400226593
12.0,6.0,3.0,10.6,11.7,16.1,11.7,69.0,49.0,75.0,86.0,0.0,157.0,221.0,0.0,0.0,131.0,103.0,0.0,0.1890817382375488,0.6988333333333326,0.0,0.26490885980194373,-2.2566414239001285,0.21,0.21,0.21,0.21,-0.48942339420318604
12.0,6.0,4.0,10.0,13.3,16.1,11.1,71.0,42.0,75.0,90.0,0.0,203.0,166.0,0.0,0.0,111.0,331.0,0.0,0.187192495996582,1.559833333333333,0.0,0.0,-0.03664266547068418,0.21,0.21,0.5,0.21,-0.7521690130233765
12.0,6.0,5.0,9.4,16.7,13.9,11.1,69.0,38.0,81.0,86.0,0.0,396.0,42.0,0.0,0.0,355.0,173.0,0.0,0.1925749558757324,1.5266500000000005,0.0,0.0,1.5266500000000005,0.21,0.21,0.5,0.21,-0.5894145965576172
12.0,6.0,6.0,9.4,17.8,13.9,10.6,54.0,36.0,84.0,93.0,0.0,205.0,0.0,0.0,0.0,68.0,0.0,0.0,0.1949224135214843,0.7469166666666663,0.0,0.0,0.7469166666666663,0.21,0.21,0.5,0.21,-0.6104179620742798
12.0,6.0,7.0,9.4,18.3,13.3,10.0,52.0,54.0,83.0,96.0,0.0,366.0,0.0,0.0,0.0,260.0,0.0,0.0,0.1948607035258789,1.563166666666667,0.0,0.0,1.563166666666667,0.21,0.21,0.5,0.21,0.2518186569213867
12.0,6.0,8.0,11.1,16.7,13.3,10.6,49.0,73.0,83.0,93.0,43.0,261.0,0.0,36.0,12.0,91.0,0.0,56.0,0.194968744467041,0.7874666666666662,0.039866666666666675,0.22900123335513972,2.352758637331342,0.21,0.21,0.5,0.21,0.4321364760398865
12.0,6.0,9.0,11.7,16.1,13.3,12.8,49.0,75.0,83.0,83.0,157.0,221.0,0.0,132.0,131.0,103.0,0.0,84.0,0.1928697463796386,1.509666666666667,0.20788333333333334,0.6313508718345868,4.056331898591861,0.21,0.21,0.21,0.21,0.7172330021858215
12.0,6.0,10.0,13.3,16.1,12.8,13.3,42.0,75.0,87.0,83.0,203.0,166.0,0.0,231.0,111.0,331.0,0.0,254.0,0.1898985305212402,1.6522500000000004,0.1933,0.9959753537959828,3.958804546841926,0.21,0.5,0.21,0.21,-0.48771384358406067
12.0,6.0,11.0,16.7,13.9,11.7,13.9,38.0,81.0,86.0,78.0,396.0,42.0,0.0,392.0,355.0,173.0,0.0,405.0,0.1930084762082519,2.5628666666666664,0.15056666666666665,0.8244686975620916,1.4122999999999997,0.21,0.5,0.21,0.21,0.028811801224946976
12.0,6.0,12.0,17.8,13.9,12.2,14.4,36.0,84.0,86.0,78.0,205.0,0.0,0.0,374.0,68.0,0.0,0.0,338.0,0.1934997337304687,1.661283333333334,0.12796666666666667,0.8506117835026639,1.7169695615219491,0.21,0.5,0.21,0.21,0.04434411600232124
12.0,6.0,13.0,18.3,13.3,12.2,15.6,54.0,83.0,93.0,72.0,366.0,0.0,0.0,320.0,260.0,0.0,0.0,197.0,0.1934409168234863,1.464666666666668,0.0915,0.8908484857787377,1.655825985051227,0.21,0.5,0.21,0.21,0.18296122550964355
12.0,6.0,14.0,16.7,13.3,12.2,15.6,73.0,83.0,86.0,78.0,261.0,0.0,0.0,356.0,91.0,0.0,0.0,341.0,0.1996009531008301,2.576400000000001,0.08895,0.9959722427045851,3.2259352087233117,0.21,0.5,0.21,0.21,-0.6221408247947693
12.0,6.0,15.0,16.1,13.3,11.7,16.7,75.0,83.0,86.0,75.0,221.0,0.0,0.0,302.0,103.0,0.0,0.0,508.0,0.2056879561936035,1.2844166666666677,0.012183333333333334,0.824465586470694,0.27223333333333444,0.21,0.21,0.21,0.21,0.5296461582183838
12.0,6.0,16.0,16.1,12.8,11.1,16.7,75.0,87.0,90.0,75.0,166.0,0.0,0.0,106.0,331.0,0.0,0.0,126.0,0.2087489546970214,1.2708999999999993,0.0,0.9959708790199708,2.430705733203758,0.5,0.21,0.21,0.5,-0.45702946186065674
12.0,6.0,17.0,13.9,11.7,11.1,15.0,81.0,86.0,86.0,81.0,42.0,0.0,0.0,40.0,173.0,0.0,0.0,46.0,0.2125002662939453,1.3912166666666668,0.0,0.8244642227860797,0.3912166666666669,0.5,0.21,0.21,0.5,0.31906619668006897
12.0,6.0,18.0,13.9,12.2,10.6,15.0,84.0,86.0,93.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115054867685546,5.322283333333334,0.0,0.9959691848449922,6.513755710527521,0.5,0.21,0.21,0.5,0.13513845205307007
12.0,6.0,19.0,13.3,12.2,10.0,14.4,83.0,93.0,96.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108569504284668,2.870249999999998,0.0,0.9959682502399775,2.8702445506195757,0.5,0.21,0.21,0.5,0.03615943342447281
12.0,6.0,20.0,13.3,12.2,10.6,14.4,83.0,86.0,93.0,84.0,0.0,0.0,36.0,0.0,0.0,0.0,56.0,0.0,0.2081772443945312,2.7129333333333325,0.0,0.9959682502357029,2.7129333333084094,0.5,0.21,0.21,0.5,0.5971771478652954
12.0,6.0,21.0,13.3,11.7,12.8,13.9,83.0,86.0,83.0,83.0,0.0,0.0,132.0,0.0,0.0,0.0,84.0,0.0,0.2026938032641601,1.0478166666666668,0.0,0.9959682502357029,1.0478166666666668,0.21,0.21,0.21,0.21,-0.5905932188034058
12.0,6.0,22.0,12.8,11.1,13.3,12.8,87.0,90.0,83.0,86.0,0.0,0.0,231.0,0.0,0.0,0.0,254.0,0.0,0.1904068697246093,0.8832333333333343,0.0,0.8244615940018118,-0.11676666666666558,0.21,0.21,0.21,0.21,-0.616895318031311
12.0,6.0,23.0,11.7,11.1,13.9,12.8,86.0,86.0,78.0,86.0,0.0,0.0,392.0,0.0,0.0,0.0,405.0,0.0,0.1968868483815918,0.8877500000000005,0.0,0.17681904791674863,-3.044459066097981,0.21,0.21,0.21,0.21,-0.7426824569702148
12.0,6.0,24.0,12.2,10.6,14.4,12.8,86.0,93.0,78.0,100.0,0.0,0.0,374.0,0.0,0.0,0.0,338.0,0.0,0.1315970085895996,0.9159666666666676,0.0,0.0,-0.13548683433245545,0.21,0.21,0.21,0.21,-0.042996712028980255
1.0,7.0,1.0,12.2,10.0,15.6,12.2,93.0,96.0,72.0,90.0,0.0,0.0,320.0,0.0,0.0,0.0,197.0,0.0,0.1267414092180175,0.8794999999999993,0.0,0.0,0.8794999999999993,0.21,0.21,0.21,0.21,0.05438070744276047
1.0,7.0,2.0,12.2,10.6,15.6,11.7,86.0,93.0,78.0,93.0,0.0,36.0,356.0,0.0,0.0,56.0,341.0,0.0,0.1275139054079589,0.8870833333333333,0.0,0.049343204061661726,1.2337150312116427,0.21,0.21,0.21,0.21,0.08150654286146164
1.0,7.0,3.0,11.7,12.8,16.7,11.1,86.0,83.0,75.0,93.0,0.0,132.0,302.0,0.0,0.0,84.0,508.0,0.0,0.131413968824707,0.8232166666666662,0.0,0.12329944825055887,1.3427528212273785,0.21,0.21,0.21,0.21,-0.3410709798336029
1.0,7.0,4.0,11.1,13.3,16.7,11.7,90.0,83.0,75.0,96.0,0.0,231.0,106.0,0.0,0.0,254.0,126.0,0.0,0.1270375839748535,0.775883333333333,0.0,0.0,0.04681851946061977,0.21,0.21,0.5,0.21,0.4819294512271881
1.0,7.0,5.0,11.1,13.9,15.0,11.7,86.0,78.0,81.0,93.0,0.0,392.0,40.0,0.0,0.0,405.0,46.0,0.0,0.1266691512150879,0.8419500000000004,0.0,0.4515460093859043,3.9138448301361324,0.21,0.21,0.5,0.21,0.3836944103240967
1.0,7.0,6.0,10.6,14.4,15.0,11.7,93.0,78.0,78.0,93.0,0.0,374.0,0.0,0.0,0.0,338.0,0.0,0.0,0.1296465408415527,1.6913333333333325,0.0,0.8065702114005054,4.137056500354738,0.21,0.21,0.5,0.21,-0.08461574465036392
1.0,7.0,7.0,10.0,15.6,14.4,11.1,96.0,72.0,84.0,100.0,0.0,320.0,0.0,0.0,0.0,197.0,0.0,0.0,0.1218008997717285,1.5479166666666662,0.0,0.7140677798282916,1.0085648210679499,0.21,0.21,0.5,0.21,-0.545610785484314
1.0,7.0,8.0,10.6,15.6,14.4,11.1,93.0,78.0,84.0,96.0,36.0,356.0,0.0,22.0,56.0,341.0,0.0,3.0,0.119327475109375,0.6697166666666663,0.22221666666666667,0.141020927829128,-3.0302931735780105,0.21,0.21,0.5,0.21,-0.2876601219177246
1.0,7.0,9.0,12.8,16.7,13.9,11.7,83.0,75.0,83.0,96.0,132.0,302.0,0.0,115.0,84.0,508.0,0.0,25.0,0.1321600534687499,0.7367666666666662,0.8630833333333332,0.0,-0.9543271026014788,0.21,0.21,0.21,0.21,0.3799925446510315
1.0,7.0,10.0,13.3,16.7,12.8,12.2,83.0,75.0,86.0,93.0,231.0,106.0,0.0,136.0,254.0,126.0,0.0,8.0,0.1323082654299316,0.8560166666666661,1.3537166666666667,0.35142857186791254,1.9244130360107912,0.21,0.5,0.21,0.21,-0.6457184553146362
1.0,7.0,11.0,13.9,15.0,12.8,12.8,78.0,81.0,86.0,93.0,392.0,40.0,0.0,221.0,405.0,46.0,0.0,9.0,0.1299728784697265,0.8760333333333339,1.6274833333333332,0.0,-2.878295520002013,0.21,0.5,0.21,0.21,-0.20886579155921936
1.0,7.0,12.0,14.4,15.0,12.8,12.8,78.0,78.0,100.0,100.0,374.0,0.0,0.0,244.0,338.0,0.0,0.0,9.0,0.1307802855185546,0.8459333333333326,1.9419833333333332,0.0,-1.0960500000000004,0.21,0.5,0.21,0.21,-0.6573007702827454
1.0,7.0,13.0,15.6,14.4,12.2,12.8,72.0,84.0,90.0,100.0,320.0,0.0,0.0,228.0,197.0,0.0,0.0,5.0,0.1293399426601562,0.912383333333334,0.43333333333333324,0.0,0.47905000000000075,0.21,0.5,0.21,0.21,-0.4945775270462036
1.0,7.0,14.0,15.6,14.4,11.7,12.8,78.0,84.0,93.0,100.0,356.0,0.0,0.0,134.0,341.0,0.0,0.0,7.0,0.1344490402707519,2.4673833333333333,0.06413333333333333,0.0,2.40325,0.21,0.5,0.21,0.21,-0.7414889335632324
1.0,7.0,15.0,16.7,13.9,11.1,12.8,75.0,83.0,93.0,100.0,302.0,0.0,0.0,172.0,508.0,0.0,0.0,1.0,0.139012382321289,3.1094166666666667,0.004233333333333333,0.0,3.105183333333333,0.21,0.21,0.21,0.21,-0.44053131341934204
1.0,7.0,16.0,16.7,12.8,11.7,12.8,75.0,86.0,96.0,100.0,106.0,0.0,0.0,55.0,126.0,0.0,0.0,2.0,0.1570936601992187,1.6944333333333332,0.0,0.0,1.6944333333333332,0.5,0.21,0.21,0.5,-0.4752061069011688
1.0,7.0,17.0,15.0,12.8,11.7,12.8,81.0,86.0,93.0,100.0,40.0,0.0,0.0,19.0,46.0,0.0,0.0,0.0,0.1693263171813964,1.2810166666666665,0.0,0.0,1.2810166666666665,0.5,0.21,0.21,0.5,0.6004297733306885
1.0,7.0,18.0,15.0,12.8,11.7,12.8,78.0,100.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718276483828125,1.3775666666666662,0.0,0.5673110923583228,5.204756413291614,0.5,0.21,0.21,0.5,-0.5345232486724854
1.0,7.0,19.0,14.4,12.2,11.1,12.8,84.0,90.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615285435778808,1.905050000000001,0.0,0.005140811979770787,-1.502035759208229,0.5,0.21,0.21,0.5,0.10510626435279846
1.0,7.0,20.0,14.4,11.7,11.1,12.8,84.0,93.0,96.0,100.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,0.0,0.1552421526931152,1.566833333333333,0.0,0.10050887756029722,2.2367856626193965,0.5,0.21,0.21,0.5,-0.19769679009914398
1.0,7.0,21.0,13.9,11.1,11.7,12.8,83.0,93.0,96.0,100.0,0.0,0.0,115.0,0.0,0.0,0.0,25.0,0.0,0.1481994613776855,1.268116666666667,0.0,0.0,0.6820818166651087,0.21,0.21,0.21,0.21,0.7123205065727234
1.0,7.0,22.0,12.8,11.7,12.2,12.8,86.0,96.0,93.0,100.0,0.0,0.0,136.0,0.0,0.0,0.0,8.0,0.0,0.1423978358688964,1.6051166666666667,0.0,0.6628465266382239,6.145476971791974,0.21,0.21,0.21,0.21,-0.541730523109436
1.0,7.0,23.0,12.8,11.7,12.8,12.8,86.0,93.0,93.0,100.0,0.0,0.0,221.0,0.0,0.0,0.0,9.0,0.0,0.1314264547861328,1.8966666666666652,0.0,0.09361014130850796,-1.5563336955668223,0.21,0.21,0.21,0.21,-0.09070763736963272
1.0,7.0,24.0,12.8,11.7,12.8,11.7,100.0,93.0,100.0,55.0,0.0,0.0,244.0,0.0,0.0,0.0,9.0,0.0,0.1322043634050292,1.8566500000000008,0.0,0.0,1.3108394561756975,0.21,0.21,0.21,0.21,-0.25326693058013916
1.0,1.0,1.0,12.2,11.1,12.8,13.9,90.0,100.0,100.0,100.0,0.0,0.0,228.0,0.0,0.0,0.0,5.0,0.0,0.1318759217124023,1.8322833333333328,0.0,0.0,1.8322833333333328,0.21,0.21,0.21,0.21,-0.22690753638744354
1.0,1.0,2.0,11.7,11.1,12.8,13.9,93.0,96.0,100.0,96.0,0.0,22.0,134.0,0.0,0.0,3.0,7.0,0.0,0.1288137050664062,0.7520333333333326,0.0,0.0,0.7520333333333326,0.21,0.21,0.21,0.21,-0.517848789691925
