month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
1.0,1.0,2.0,7.8,7.8,16.7,8.3,68.0,68.0,56.0,66.0,0.0,53.0,435.0,0.0,0.0,275.0,699.0,0.0,0.1776710783300781,0.3956333333333335,0.0,0.9958646065017863,0.3956333332577846,0.21,0.21,0.21,0.21,-0.4587189555168152
1.0,1.0,3.0,7.8,10.6,16.7,7.8,68.0,57.0,63.0,68.0,0.0,214.0,331.0,0.0,0.0,641.0,493.0,0.0,0.1795760179992676,0.4000833333333333,0.0,0.8243579502678952,-0.5999166666666667,0.21,0.21,0.21,0.21,-0.7014973163604736
1.0,1.0,4.0,7.8,12.8,16.1,7.2,68.0,55.0,65.0,68.0,0.0,378.0,193.0,0.0,0.0,784.0,394.0,0.0,0.18076802588208,0.4247333333333332,0.0,0.08315388955271397,-4.0196436455081885,0.21,0.21,0.5,0.21,-0.54463791847229
1.0,1.0,5.0,6.1,14.4,14.4,6.1,76.0,55.0,70.0,71.0,0.0,500.0,41.0,0.0,0.0,849.0,22.0,0.0,0.187134025152832,1.7320000000000002,0.0,0.0,1.2274073677870807,0.21,0.21,0.5,0.21,0.5097933411598206
1.0,1.0,6.0,7.2,15.6,13.3,6.1,68.0,58.0,72.0,68.0,0.0,561.0,0.0,0.0,0.0,871.0,0.0,0.0,0.1995162921916504,0.886133333333333,0.0,0.47927537071220494,4.135303035209665,0.21,0.21,0.5,0.21,-0.4920239746570587
1.0,1.0,7.0,7.2,16.7,12.8,6.1,68.0,56.0,77.0,63.0,0.0,561.0,0.0,0.0,0.0,871.0,0.0,0.0,0.1884826750971679,0.3648333333333333,0.0,0.0,-2.5244474817636804,0.21,0.21,0.5,0.21,0.017275480553507805
1.0,1.0,8.0,7.8,16.7,12.2,8.3,68.0,56.0,51.0,61.0,53.0,435.0,0.0,44.0,275.0,699.0,0.0,120.0,0.1863928546066894,0.3614666666666667,0.08971666666666667,0.015673476803528638,0.38185480529951354,0.21,0.21,0.5,0.21,-0.7092018127441406
1.0,1.0,9.0,10.6,16.7,12.2,10.6,57.0,63.0,49.0,54.0,214.0,331.0,0.0,195.0,641.0,493.0,0.0,392.0,0.1948584195085449,0.3553666666666665,0.16936666666666667,0.0,0.09222219440825896,0.21,0.21,0.21,0.21,-0.0198807455599308
1.0,1.0,10.0,12.8,16.1,12.2,13.3,55.0,65.0,47.0,47.0,378.0,193.0,0.0,353.0,784.0,394.0,0.0,566.0,0.1993878888898925,0.3478,0.22978333333333334,0.0,0.11801666666666666,0.21,0.5,0.21,0.21,-0.1851436346769333
1.0,1.0,11.0,14.4,14.4,10.6,15.0,55.0,70.0,54.0,56.0,500.0,41.0,0.0,367.0,849.0,22.0,0.0,352.0,0.1998160521635742,0.3621333333333336,0.42621666666666663,0.0,-0.06408333333333305,0.21,0.5,0.21,0.21,0.005506411194801331
1.0,1.0,12.0,15.6,13.3,9.4,15.0,58.0,72.0,69.0,70.0,561.0,0.0,0.0,463.0,871.0,0.0,0.0,491.0,0.1944184762424316,0.2992000000000001,0.1947333333333333,0.004995785443047005,0.13956162296895935,0.21,0.5,0.21,0.21,0.31954848766326904
1.0,1.0,13.0,16.7,12.8,8.3,15.0,56.0,77.0,63.0,70.0,561.0,0.0,0.0,472.0,871.0,0.0,0.0,477.0,0.1918476970715331,0.3063333333333331,0.09659999999999999,0.2981735094548786,2.2463665421916557,0.21,0.5,0.21,0.21,0.5322542786598206
1.0,1.0,14.0,16.7,12.2,8.3,15.6,56.0,51.0,66.0,65.0,435.0,0.0,0.0,419.0,699.0,0.0,0.0,442.0,0.1872296493452148,0.3223000000000001,0.12038333333333333,0.7999663059065709,3.5942187496146016,0.21,0.5,0.21,0.21,0.04327544942498207
1.0,1.0,15.0,16.7,12.2,7.8,15.6,63.0,49.0,68.0,62.0,331.0,0.0,0.0,346.0,493.0,0.0,0.0,623.0,0.1876218082001953,0.3025166666666667,0.11396666666666667,0.8392285262609552,0.4643636680160742,0.21,0.21,0.21,0.21,0.4149843454360962
1.0,1.0,16.0,16.1,12.2,7.2,15.0,65.0,47.0,68.0,65.0,193.0,0.0,0.0,193.0,394.0,0.0,0.0,440.0,0.1921662828833007,0.9508166666666668,0.04566666666666666,0.9958504610886959,1.9797708686257003,0.5,0.21,0.21,0.5,-0.5313239097595215
1.0,1.0,17.0,14.4,10.6,6.1,13.9,70.0,54.0,71.0,67.0,41.0,0.0,0.0,46.0,22.0,0.0,0.0,131.0,0.1925020472739257,2.9747999999999992,0.0,0.8243438048548047,1.9747999999999992,0.5,0.21,0.21,0.5,-0.38002949953079224
1.0,1.0,18.0,13.3,9.4,6.1,12.2,72.0,69.0,68.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924359630390625,1.8040333333333336,0.0,0.41678688036286976,-0.6180590430976938,0.5,0.21,0.21,0.5,0.3518350422382355
1.0,1.0,19.0,12.8,8.3,6.1,12.2,77.0,63.0,63.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915354096105957,1.3370833333333334,0.0,0.7409506251123343,3.5794759597133305,0.5,0.21,0.21,0.5,-0.4294767677783966
1.0,1.0,20.0,12.2,8.3,8.3,11.7,51.0,66.0,61.0,83.0,0.0,0.0,44.0,0.0,0.0,0.0,120.0,0.0,0.1876759878598632,3.861283333333333,0.0,0.2832842554498736,1.1240521869063165,0.5,0.21,0.21,0.5,-0.1125379130244255
1.0,1.0,21.0,12.2,7.8,10.6,11.7,49.0,68.0,54.0,80.0,0.0,0.0,195.0,0.0,0.0,0.0,392.0,0.0,0.1826606041726074,0.8600833333333326,0.0,0.16027134397224005,0.14283471932108416,0.21,0.21,0.21,0.21,-0.7108325958251953
1.0,1.0,22.0,12.2,7.2,13.3,11.1,47.0,68.0,47.0,83.0,0.0,0.0,353.0,0.0,0.0,0.0,566.0,0.0,0.1722367781787109,0.738633333333333,0.0,0.0,-0.22002125178160037,0.21,0.21,0.21,0.21,0.6218026876449585
1.0,1.0,23.0,10.6,6.1,15.0,10.0,54.0,71.0,56.0,69.0,0.0,0.0,367.0,0.0,0.0,0.0,352.0,0.0,0.1691244515766601,0.4370999999999997,0.0,0.5874408760786045,4.40008913939864,0.21,0.21,0.21,0.21,-0.7802548408508301
1.0,1.0,24.0,9.4,6.1,15.0,11.7,69.0,68.0,70.0,49.0,0.0,0.0,463.0,0.0,0.0,0.0,491.0,0.0,0.1754935377314453,0.4361666666666663,0.0,0.0,-3.0327998953743283,0.21,0.21,0.21,0.21,0.13040980696678162
1.0,2.0,1.0,8.3,6.1,15.0,8.3,63.0,63.0,70.0,77.0,0.0,0.0,472.0,0.0,0.0,0.0,477.0,0.0,0.1764584173935547,0.3754000000000003,0.0,0.11831425374870637,1.2065472965733892,0.21,0.21,0.21,0.21,-0.04158274829387665
1.0,2.0,2.0,8.3,8.3,15.6,7.2,66.0,61.0,65.0,83.0,0.0,44.0,419.0,0.0,0.0,120.0,442.0,0.0,0.1640348580898437,0.3883833333333338,0.0,0.07286135040144792,0.12336211290167698,0.21,0.21,0.21,0.21,0.26135969161987305
1.0,2.0,3.0,7.8,10.6,15.6,6.1,68.0,54.0,62.0,89.0,0.0,195.0,346.0,0.0,0.0,392.0,623.0,0.0,0.1638446755798339,0.3921500000000003,0.0,0.3108067861879258,2.057885258614112,0.21,0.21,0.21,0.21,-0.027522172778844833
1.0,2.0,4.0,7.2,13.3,15.0,6.1,68.0,47.0,65.0,86.0,0.0,353.0,193.0,0.0,0.0,566.0,440.0,0.0,0.167876367607666,0.3867000000000003,0.0,0.2807231383345062,0.21129195162435488,0.21,0.21,0.5,0.21,-0.7792173027992249
1.0,2.0,5.0,6.1,15.0,13.9,7.2,71.0,56.0,67.0,77.0,0.0,367.0,46.0,0.0,0.0,352.0,131.0,0.0,0.1830102941477051,2.353016666666667,0.0,0.0,0.6949621923167077,0.21,0.21,0.5,0.21,0.5460578203201294
1.0,2.0,6.0,6.1,15.0,12.2,6.1,68.0,70.0,75.0,83.0,0.0,463.0,0.0,0.0,0.0,491.0,0.0,0.0,0.1930335865563964,2.707666666666668,0.0,0.5156783008041605,6.187871481275195,0.21,0.21,0.5,0.21,0.39591726660728455
1.0,2.0,7.0,6.1,15.0,12.2,6.1,63.0,70.0,75.0,73.0,0.0,472.0,0.0,0.0,0.0,477.0,0.0,0.0,0.1833724700842285,0.4912833333333333,0.0,0.8825398161499062,3.014586449638588,0.21,0.21,0.5,0.21,0.32714155316352844
1.0,2.0,8.0,8.3,15.6,11.7,7.2,61.0,65.0,83.0,77.0,44.0,419.0,0.0,42.0,120.0,442.0,0.0,89.0,0.177623515399414,0.3524833333333333,0.1012,0.995827566574314,1.0374822088489,0.21,0.21,0.5,0.21,0.7682955861091614
1.0,2.0,9.0,10.6,15.6,11.7,11.7,54.0,62.0,80.0,57.0,195.0,346.0,0.0,196.0,392.0,623.0,0.0,508.0,0.1779053492958984,0.3494000000000002,0.09428333333333333,0.9958269497829215,0.25511307035497793,0.21,0.21,0.21,0.21,0.2335229068994522
1.0,2.0,10.0,13.3,15.0,11.1,14.4,47.0,65.0,83.0,48.0,353.0,193.0,0.0,347.0,566.0,440.0,0.0,657.0,0.1911403438244628,0.360966666666667,0.1015,0.9958269497801001,0.25946666665021656,0.21,0.5,0.21,0.21,0.6017780303955078
1.0,2.0,11.0,15.0,13.9,10.0,17.2,56.0,67.0,69.0,37.0,367.0,46.0,0.0,468.0,352.0,131.0,0.0,681.0,0.1915693099648437,0.3297833333333335,0.021883333333333334,0.9958269497801001,0.3079000000000002,0.21,0.5,0.21,0.21,0.24919243156909943
1.0,2.0,12.0,15.0,12.2,11.7,18.3,70.0,75.0,49.0,36.0,463.0,0.0,0.0,525.0,491.0,0.0,0.0,697.0,0.1884110400080566,0.3304833333333334,0.05355,0.9958269497801001,0.2769333333333334,0.21,0.5,0.21,0.21,-0.009306691586971283
1.0,2.0,13.0,15.0,12.2,8.3,20.6,70.0,75.0,77.0,32.0,472.0,0.0,0.0,537.0,477.0,0.0,0.0,688.0,0.1890295380595703,0.3664833333333336,0.10654999999999999,0.9856541580956146,0.20061906584150824,0.21,0.5,0.21,0.21,0.061287786811590195
1.0,2.0,14.0,15.6,11.7,7.2,20.0,65.0,83.0,83.0,35.0,419.0,0.0,0.0,342.0,442.0,0.0,0.0,352.0,0.1912394009641113,0.3462833333333333,0.12911666666666669,0.9958269032466422,0.2886293126549072,0.21,0.5,0.21,0.21,0.5933966636657715
1.0,2.0,15.0,15.6,11.7,6.1,17.2,62.0,80.0,89.0,60.0,346.0,0.0,0.0,315.0,623.0,0.0,0.0,374.0,0.192674954307373,0.3228166666666666,0.02085,0.9958268471824889,0.3019663397746698,0.21,0.21,0.21,0.21,-0.2964632213115692
1.0,2.0,16.0,15.0,11.1,6.1,16.7,65.0,83.0,86.0,67.0,193.0,0.0,0.0,186.0,440.0,0.0,0.0,300.0,0.1959012741381836,1.432583333333333,0.015883333333333333,0.8243201909485978,0.41669999999999985,0.5,0.21,0.21,0.5,-0.755260705947876
1.0,2.0,17.0,13.9,10.0,7.2,15.6,67.0,69.0,77.0,72.0,46.0,0.0,0.0,48.0,131.0,0.0,0.0,39.0,0.2056392166479492,2.551599999999999,0.0,0.08309159209660369,-1.8929075811909644,0.5,0.21,0.21,0.5,0.07746883481740952
1.0,2.0,18.0,12.2,11.7,6.1,15.0,75.0,49.0,83.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2022641588398437,2.161566666666666,0.0,0.15337422748438512,2.6552960403284294,0.5,0.21,0.21,0.5,-0.2888604402542114
1.0,2.0,19.0,12.2,8.3,6.1,15.0,75.0,77.0,73.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988287337614746,1.9451500000000004,0.0,0.0,1.0444679799347778,0.5,0.21,0.21,0.5,0.05309324339032173
1.0,2.0,20.0,11.7,7.2,7.2,15.0,83.0,83.0,77.0,38.0,0.0,0.0,42.0,0.0,0.0,0.0,89.0,0.0,0.1907200154223632,0.9137500000000006,0.0,0.04816813078835653,1.2521269107885173,0.5,0.21,0.21,0.5,0.25003400444984436
1.0,2.0,21.0,11.7,6.1,11.7,14.4,80.0,89.0,57.0,41.0,0.0,0.0,196.0,0.0,0.0,0.0,508.0,0.0,0.1782481180063476,0.7847833333333327,0.0,0.2754549524843479,2.3783139986502664,0.21,0.21,0.21,0.21,0.6896616220474243
1.0,2.0,22.0,11.1,6.1,14.4,13.3,83.0,86.0,48.0,45.0,0.0,0.0,347.0,0.0,0.0,0.0,657.0,0.0,0.153723488803955,0.7244166666666669,0.0,0.9197950586622922,5.119801071057736,0.21,0.21,0.21,0.21,0.4398241639137268
1.0,2.0,23.0,10.0,7.2,17.2,13.3,69.0,77.0,37.0,45.0,0.0,0.0,468.0,0.0,0.0,0.0,681.0,0.0,0.1515009046149902,0.3904833333333334,0.0,0.9958165179345211,0.9133272624094401,0.21,0.21,0.21,0.21,-0.03493044152855873
1.0,2.0,24.0,11.7,6.1,18.3,12.2,49.0,83.0,36.0,90.0,0.0,0.0,525.0,0.0,0.0,0.0,697.0,0.0,0.1456879282321777,0.3478333333333335,0.0,0.9576357924809366,0.12521383685434057,0.21,0.21,0.21,0.21,0.45495903491973877
1.0,3.0,1.0,8.3,6.1,20.6,11.1,77.0,73.0,32.0,53.0,0.0,0.0,537.0,0.0,0.0,0.0,688.0,0.0,0.1363526233720703,0.3267500000000001,0.0,0.9958159330944805,0.5934659099412355,0.21,0.21,0.21,0.21,0.1061309278011322
1.0,3.0,2.0,7.2,7.2,20.0,8.9,83.0,77.0,35.0,63.0,0.0,42.0,342.0,0.0,0.0,89.0,352.0,0.0,0.1349778387324218,0.361016666666667,0.0,0.9958157238471711,0.36101544661309043,0.21,0.21,0.21,0.21,-0.3171716630458832
1.0,3.0,3.0,6.1,11.7,17.2,9.4,89.0,57.0,60.0,61.0,0.0,196.0,315.0,0.0,0.0,508.0,374.0,0.0,0.1371044111381835,0.3531500000000001,0.0,0.8243090676132799,-0.6468499999999998,0.21,0.21,0.21,0.21,0.11318399757146835
1.0,3.0,4.0,6.1,14.4,16.7,9.4,86.0,48.0,67.0,61.0,0.0,347.0,186.0,0.0,0.0,657.0,300.0,0.0,0.1382778146616211,2.560233333333333,0.0,0.9269930520755073,3.281579353639845,0.21,0.21,0.5,0.21,-0.20134998857975006
1.0,3.0,5.0,7.2,17.2,15.6,7.8,77.0,37.0,72.0,71.0,0.0,468.0,48.0,0.0,0.0,681.0,39.0,0.0,0.1406192508071289,1.2818500000000002,0.0,0.7069077938180514,-0.0013961613461579425,0.21,0.21,0.5,0.21,-0.37648820877075195
1.0,3.0,6.0,6.1,18.3,15.0,8.3,83.0,36.0,70.0,66.0,0.0,525.0,0.0,0.0,0.0,697.0,0.0,0.0,0.1569473031369629,0.5099833333333335,0.0,0.302977282992309,-1.8894534070033973,0.21,0.21,0.5,0.21,-0.20855265855789185
1.0,3.0,7.0,6.1,20.6,15.0,8.9,73.0,32.0,39.0,66.0,0.0,537.0,0.0,0.0,0.0,688.0,0.0,0.0,0.1628892642077636,0.2547666666666667,0.0,0.07501982010235324,-1.0743797810320177,0.21,0.21,0.5,0.21,-0.10195259749889374
1.0,3.0,8.0,7.2,20.0,15.0,8.9,77.0,35.0,38.0,68.0,42.0,342.0,0.0,46.0,89.0,352.0,0.0,215.0,0.1598225348972168,0.3266500000000001,0.15511666666666668,0.0,-0.2658830430902464,0.21,0.21,0.5,0.21,-0.7480402588844299
1.0,3.0,9.0,11.7,17.2,14.4,11.7,57.0,60.0,41.0,57.0,196.0,315.0,0.0,150.0,508.0,374.0,0.0,153.0,0.157096705555664,0.3271833333333336,0.33089999999999997,0.0,-0.0037166666666663684,0.21,0.21,0.21,0.21,-0.00807899609208107
1.0,3.0,10.0,14.4,16.7,13.3,12.8,48.0,67.0,45.0,64.0,347.0,186.0,0.0,231.0,657.0,300.0,0.0,67.0,0.1593516812631835,0.2936166666666668,0.40941666666666676,0.0,-0.11579999999999996,0.21,0.5,0.21,0.21,0.023416554555296898
1.0,3.0,11.0,17.2,15.6,13.3,15.6,37.0,72.0,45.0,75.0,468.0,48.0,0.0,295.0,681.0,39.0,0.0,209.0,0.1579023269182128,0.3241499999999999,0.5162,0.02124411123898124,-0.04281197444573198,0.21,0.5,0.21,0.21,0.10469475388526917
1.0,3.0,12.0,18.3,15.0,12.2,16.1,36.0,70.0,90.0,75.0,525.0,0.0,0.0,543.0,697.0,0.0,0.0,739.0,0.1559024551831054,0.3087333333333333,1.2825333333333333,0.11622592126228096,-0.30656108225991374,0.21,0.5,0.21,0.21,-0.11130517721176147
1.0,3.0,13.0,20.6,15.0,11.1,17.2,32.0,39.0,53.0,65.0,537.0,0.0,0.0,525.0,688.0,0.0,0.0,591.0,0.1559624487050781,0.2776166666666667,1.7764166666666668,0.0,-2.176475862934314,0.21,0.5,0.21,0.21,-0.029312681406736374
1.0,3.0,14.0,20.0,15.0,8.9,17.8,35.0,38.0,63.0,65.0,342.0,0.0,0.0,474.0,352.0,0.0,0.0,640.0,0.1552824482958984,0.3100666666666669,1.8366500000000001,0.0,-1.5265833333333332,0.21,0.5,0.21,0.21,-0.6107150316238403
1.0,3.0,15.0,17.2,14.4,9.4,16.7,60.0,41.0,61.0,67.0,315.0,0.0,0.0,346.0,374.0,0.0,0.0,583.0,0.1564806714743652,0.3357166666666665,0.8657833333333333,0.0,-0.5300666666666669,0.21,0.21,0.21,0.21,0.5804370045661926
1.0,3.0,16.0,16.7,13.3,9.4,16.1,67.0,45.0,61.0,70.0,186.0,0.0,0.0,212.0,300.0,0.0,0.0,523.0,0.1642785696606445,0.5248833333333333,0.24975,0.5483430731949057,3.974361174340959,0.5,0.21,0.21,0.5,-0.38889777660369873
1.0,3.0,17.0,15.6,13.3,7.8,15.6,72.0,45.0,71.0,78.0,48.0,0.0,0.0,51.0,39.0,0.0,0.0,201.0,0.1752567197402343,2.6362333333333328,0.0,0.13177010945783232,0.1577261422285008,0.5,0.21,0.21,0.5,-0.6322984099388123
1.0,3.0,18.0,15.0,12.2,8.3,14.4,70.0,90.0,66.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1754012080610351,2.3518166666666653,0.0,0.0,1.5524257995844781,0.5,0.21,0.21,0.5,0.17053669691085815
1.0,3.0,19.0,15.0,11.1,8.9,14.4,39.0,53.0,66.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1679737221162109,1.4197166666666667,0.0,0.15471432279529584,2.5065712683582975,0.5,0.21,0.21,0.5,0.48199212551116943
1.0,3.0,20.0,15.0,8.9,8.9,13.9,38.0,63.0,68.0,83.0,0.0,0.0,46.0,0.0,0.0,0.0,215.0,0.0,0.1618752158815918,1.81995,0.0,0.606245807151169,4.891751673862205,0.5,0.21,0.21,0.5,0.6246763467788696
1.0,3.0,21.0,14.4,9.4,11.7,13.3,41.0,61.0,57.0,87.0,0.0,0.0,150.0,0.0,0.0,0.0,153.0,0.0,0.1479895255783691,1.478883333333333,0.0,0.9958001895775821,4.106892124731169,0.21,0.21,0.21,0.21,-0.28363490104675293
1.0,3.0,22.0,13.3,9.4,12.8,12.2,45.0,61.0,64.0,90.0,0.0,0.0,231.0,0.0,0.0,0.0,67.0,0.0,0.1337203141584472,0.7159333333333334,0.0,0.8242935333436909,-0.28406666666666647,0.21,0.21,0.21,0.21,-0.5497238636016846
1.0,3.0,23.0,13.3,7.8,15.6,12.2,45.0,71.0,75.0,90.0,0.0,0.0,295.0,0.0,0.0,0.0,209.0,0.0,0.1340331830056152,0.3666166666666665,0.0,0.247268973076743,-3.1368301358305857,0.21,0.21,0.21,0.21,0.12822091579437256
1.0,3.0,24.0,12.2,8.3,16.1,11.1,90.0,66.0,75.0,93.0,0.0,0.0,543.0,0.0,0.0,0.0,739.0,0.0,0.122502619109375,0.3831833333333329,0.0,0.36359253311107903,1.2003461804715867,0.21,0.21,0.21,0.21,-0.7030699849128723
1.0,4.0,1.0,11.1,8.9,17.2,11.7,53.0,66.0,65.0,90.0,0.0,0.0,525.0,0.0,0.0,0.0,591.0,0.0,0.1210323071750488,0.3904000000000004,0.0,0.0,-1.7875004861790216,0.21,0.21,0.21,0.21,-0.04010676592588425
1.0,4.0,2.0,8.9,8.9,17.8,11.1,63.0,68.0,65.0,93.0,0.0,46.0,474.0,0.0,0.0,215.0,640.0,0.0,0.1139368896655273,0.3588833333333334,0.0,0.0,0.3588833333333334,0.21,0.21,0.21,0.21,-0.3108411729335785
1.0,4.0,3.0,9.4,11.7,16.7,10.0,61.0,57.0,67.0,93.0,0.0,150.0,346.0,0.0,0.0,153.0,583.0,0.0,0.1131593478736572,1.5681666666666665,0.0,0.0,1.5681666666666665,0.21,0.21,0.21,0.21,0.33735552430152893
1.0,4.0,4.0,9.4,12.8,16.1,9.4,61.0,64.0,70.0,96.0,0.0,231.0,212.0,0.0,0.0,67.0,523.0,0.0,0.111735380727417,1.3411333333333333,0.0,0.31021825121799695,3.491123828405022,0.21,0.21,0.5,0.21,0.15859398245811462
1.0,4.0,5.0,7.8,15.6,15.6,9.4,71.0,75.0,78.0,93.0,0.0,295.0,51.0,0.0,0.0,209.0,201.0,0.0,0.1153147542679443,1.2689999999999992,0.0,0.4540960401384216,2.2797288979074093,0.21,0.21,0.5,0.21,0.0392879992723465
1.0,4.0,6.0,8.3,16.1,14.4,9.4,66.0,75.0,81.0,89.0,0.0,543.0,0.0,0.0,0.0,739.0,0.0,0.0,0.1292031231005859,0.6289499999999999,0.0,0.4897384136853473,0.8793345604258825,0.21,0.21,0.5,0.21,-0.02367537096142769
1.0,4.0,7.0,8.9,17.2,14.4,8.3,66.0,65.0,84.0,93.0,0.0,525.0,0.0,0.0,0.0,591.0,0.0,0.0,0.13307786853125,0.5395833333333331,0.0,0.46386073483211876,0.3886989337334831,0.21,0.21,0.5,0.21,0.4993760585784912
1.0,4.0,8.0,8.9,17.8,13.9,8.9,68.0,65.0,83.0,89.0,46.0,474.0,0.0,39.0,215.0,640.0,0.0,61.0,0.1335420639086914,0.5118999999999999,0.033383333333333334,0.9326946963824168,3.6610664961385613,0.21,0.21,0.5,0.21,0.6768490076065063
1.0,4.0,9.0,11.7,16.7,13.3,11.1,57.0,67.0,87.0,83.0,150.0,346.0,0.0,178.0,153.0,583.0,0.0,363.0,0.1331375021474609,0.5091999999999997,0.07411666666666666,0.9957869533999366,0.8713006049720853,0.21,0.21,0.21,0.21,-0.4954354763031006
1.0,4.0,10.0,12.8,16.1,12.2,13.9,64.0,70.0,90.0,72.0,231.0,212.0,0.0,334.0,67.0,523.0,0.0,532.0,0.1348469437753906,0.5364999999999999,0.11536666666666666,0.8242802971660455,-0.5788666666666666,0.21,0.5,0.21,0.21,-0.7357518672943115
1.0,4.0,11.0,15.6,15.6,12.2,15.6,75.0,78.0,90.0,70.0,295.0,51.0,0.0,459.0,209.0,201.0,0.0,624.0,0.1414844365732422,0.5079166666666666,0.12819999999999998,0.08302683989102902,-4.0649232205261425,0.21,0.5,0.21,0.21,-0.631072461605072
1.0,4.0,12.0,16.1,14.4,11.1,15.6,75.0,81.0,93.0,70.0,543.0,0.0,0.0,535.0,739.0,0.0,0.0,644.0,0.1416159267590332,0.5191333333333329,0.18371666666666667,0.0,-0.16838109733525444,0.21,0.5,0.21,0.21,0.4167782664299011
1.0,4.0,13.0,17.2,14.4,11.7,16.1,65.0,84.0,90.0,58.0,525.0,0.0,0.0,535.0,591.0,0.0,0.0,655.0,0.147976790451416,0.6414000000000001,0.16041666666666662,0.38720847422388105,3.1371130771965605,0.21,0.5,0.21,0.21,0.5186799764633179
1.0,4.0,14.0,17.8,13.9,11.1,16.7,65.0,83.0,93.0,70.0,474.0,0.0,0.0,469.0,640.0,0.0,0.0,618.0,0.1510471049770508,0.5476500000000001,0.0269,0.8753387212716368,3.826292877109194,0.21,0.5,0.21,0.21,-0.30275794863700867
1.0,4.0,15.0,16.7,13.3,10.0,16.7,67.0,87.0,93.0,75.0,346.0,0.0,0.0,344.0,583.0,0.0,0.0,544.0,0.1580678005134277,0.6339,0.01525,0.5473783745975712,-1.3108186889757838,0.21,0.21,0.21,0.21,-0.3868137001991272
1.0,4.0,16.0,16.1,12.2,9.4,16.1,70.0,90.0,96.0,70.0,212.0,0.0,0.0,186.0,523.0,0.0,0.0,374.0,0.1546383554077148,0.8380166666666664,0.0027166666666666667,0.1329382850484833,-1.629850103442887,0.5,0.21,0.21,0.5,0.38267573714256287
1.0,4.0,17.0,15.6,12.2,9.4,15.0,78.0,90.0,93.0,75.0,51.0,0.0,0.0,43.0,201.0,0.0,0.0,73.0,0.1674497408547363,2.612483333333333,0.0,0.486903894940832,5.05125760701338,0.5,0.21,0.21,0.5,0.05200511962175369
1.0,4.0,18.0,14.4,11.1,9.4,13.9,81.0,93.0,89.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1633403230249023,4.381200000000001,0.0,0.5340824912156101,4.712625517277017,0.5,0.21,0.21,0.5,0.5525738000869751
1.0,4.0,19.0,14.4,11.7,8.3,13.3,84.0,90.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1553212350629882,2.620916666666667,0.0,0.9957716457248524,5.735560505059423,0.5,0.21,0.21,0.5,0.724313497543335
1.0,4.0,20.0,13.9,11.1,8.9,13.3,83.0,93.0,89.0,93.0,0.0,0.0,39.0,0.0,0.0,0.0,61.0,0.0,0.1454813284824218,4.082066666666666,0.0,0.9957692020767437,4.082052418542643,0.5,0.21,0.21,0.5,-0.1888061910867691
1.0,4.0,21.0,13.3,10.0,11.1,13.3,87.0,93.0,83.0,83.0,0.0,0.0,178.0,0.0,0.0,0.0,363.0,0.0,0.1307083458937988,1.55995,0.0,0.8242625458428526,0.5599500000000001,0.21,0.21,0.21,0.21,-0.528464138507843
1.0,4.0,22.0,12.2,9.4,13.9,12.8,90.0,96.0,72.0,90.0,0.0,0.0,334.0,0.0,0.0,0.0,532.0,0.0,0.1123230307023925,0.8006499999999996,0.0,0.2681388821418021,-2.5672085529949005,0.21,0.21,0.21,0.21,0.6267948150634766
1.0,4.0,23.0,12.2,9.4,15.6,12.2,90.0,93.0,70.0,93.0,0.0,0.0,459.0,0.0,0.0,0.0,624.0,0.0,0.1086547881237793,0.5331166666666666,0.0,0.8602508583536996,4.527617946011807,0.21,0.21,0.21,0.21,0.0181636530905962
1.0,4.0,24.0,11.1,9.4,15.6,11.7,93.0,89.0,70.0,62.0,0.0,0.0,535.0,0.0,0.0,0.0,644.0,0.0,0.1116140094305419,0.3775250000000001,0.0,0.8767286145714864,0.4932797979222965,0.21,0.21,0.21,0.21,0.19837051630020142
1.0,5.0,1.0,11.7,8.3,16.1,10.6,90.0,93.0,58.0,93.0,0.0,0.0,535.0,0.0,0.0,0.0,655.0,0.0,0.109202253236206,0.3814333333333336,0.0,0.9957625503831775,1.2176363335272904,0.21,0.21,0.21,0.21,0.21802562475204468
