month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
12.0,5.0,7.0,11.7,19.4,15.6,10.6,66.0,53.0,84.0,72.0,1.0,445.0,0.0,3.0,0.0,548.0,0.0,6.0,0.1495623414421386,0.1945833333333333,0.0,0.6358690915687711,4.524089285161743,0.21,0.21,0.5,0.21,-0.04008214548230171
12.0,5.0,8.0,12.8,18.3,15.0,11.7,57.0,63.0,84.0,64.0,28.0,372.0,0.0,65.0,32.0,391.0,0.0,369.0,0.1540355686269531,0.1734666666666666,0.07646666666666667,0.5920189397617951,-0.1586760931026237,0.21,0.21,0.5,0.21,-0.18578119575977325
12.0,5.0,9.0,14.4,17.8,15.6,15.0,51.0,68.0,84.0,50.0,108.0,176.0,0.0,231.0,30.0,133.0,0.0,685.0,0.161161827291748,0.1327666666666667,0.25608333333333333,0.3887730331157427,-1.308377999615034,0.21,0.21,0.21,0.21,-0.07110246270895004
12.0,5.0,10.0,15.6,16.7,15.0,17.8,50.0,73.0,81.0,42.0,223.0,117.0,0.0,385.0,58.0,113.0,0.0,804.0,0.1712129293417968,0.1014166666666666,0.2985333333333334,0.31098652210502736,-0.6506647254932258,0.21,0.5,0.21,0.21,0.5882258415222168
12.0,5.0,11.0,16.1,15.6,15.0,20.0,52.0,81.0,87.0,35.0,478.0,22.0,0.0,502.0,676.0,7.0,0.0,872.0,0.1749210107197265,0.1520666666666667,0.31601666666666667,0.8671774423927542,3.58822092696399,0.21,0.5,0.21,0.21,0.19681845605373383
12.0,5.0,12.0,16.1,15.6,13.3,21.1,52.0,84.0,93.0,35.0,501.0,0.0,0.0,551.0,613.0,0.0,0.0,888.0,0.1693010684079589,0.5517666666666666,0.6776,0.9966834775105285,0.7839352496363539,0.21,0.5,0.21,0.21,-0.17330734431743622
12.0,5.0,13.0,19.4,15.6,13.3,21.1,53.0,84.0,87.0,36.0,445.0,0.0,0.0,542.0,548.0,0.0,0.0,887.0,0.1622043773857422,0.3954333333333331,1.4514666666666667,0.8251768212766375,-2.0560333333333336,0.21,0.5,0.21,0.21,-0.6937828063964844
12.0,5.0,14.0,18.3,15.0,12.2,18.9,63.0,84.0,90.0,47.0,372.0,0.0,0.0,464.0,391.0,0.0,0.0,848.0,0.1580146728859863,0.0785833333333333,1.7403499999999998,0.087521691164473,-6.087243924540731,0.21,0.5,0.21,0.21,-0.7318753600120544
12.0,5.0,15.0,17.8,15.6,12.8,18.3,68.0,84.0,64.0,61.0,176.0,0.0,0.0,333.0,133.0,0.0,0.0,768.0,0.1656718479194336,0.3042666666666667,0.9269666666666667,0.0,-1.1441341236267517,0.21,0.21,0.21,0.21,0.6611527800559998
12.0,5.0,16.0,16.7,15.0,10.6,17.2,73.0,81.0,74.0,70.0,117.0,0.0,0.0,169.0,113.0,0.0,0.0,598.0,0.1725445945026855,0.3372500000000002,0.021416666666666667,0.621355768768832,4.533154924059467,0.5,0.21,0.21,0.5,-0.5016149282455444
12.0,5.0,17.0,15.6,15.0,10.0,16.1,81.0,87.0,83.0,84.0,22.0,0.0,0.0,37.0,7.0,0.0,0.0,181.0,0.1790387894372558,0.9505333333333336,0.0,0.09126059089447511,-2.2491271904926493,0.5,0.21,0.21,0.5,0.08717760443687439
12.0,5.0,18.0,15.6,13.3,10.0,15.6,84.0,93.0,83.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1768344912294921,0.7081999999999997,0.0,0.17041887299545175,1.2642800164396064,0.5,0.21,0.21,0.5,-0.7747587561607361
12.0,5.0,19.0,15.6,13.3,10.6,13.9,84.0,87.0,72.0,90.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.1768856393752441,0.4744499999999997,0.0,0.0,-0.5328232744883136,0.5,0.21,0.21,0.5,-0.24304287135601044
12.0,5.0,20.0,15.0,12.2,11.7,15.6,84.0,90.0,64.0,87.0,0.0,0.0,65.0,0.0,0.0,0.0,369.0,0.0,0.1746291271469726,0.3934833333333332,0.0,0.0,0.3934833333333332,0.5,0.21,0.21,0.5,-0.5330546498298645
12.0,5.0,21.0,15.6,12.8,15.0,15.6,84.0,64.0,50.0,81.0,0.0,0.0,231.0,0.0,0.0,0.0,685.0,0.0,0.1735045185393066,0.5681499999999999,0.0,0.0,0.5681499999999999,0.21,0.21,0.21,0.21,0.23991133272647858
12.0,5.0,22.0,15.0,10.6,17.8,14.4,81.0,74.0,42.0,90.0,0.0,0.0,385.0,0.0,0.0,0.0,804.0,0.0,0.1691802784973144,0.813816666666666,0.0,0.2179812441001019,2.344137838894325,0.21,0.21,0.21,0.21,-0.005818446632474661
12.0,5.0,23.0,15.0,10.0,20.0,13.9,87.0,83.0,35.0,90.0,0.0,0.0,502.0,0.0,0.0,0.0,872.0,0.0,0.1574584523737792,0.0567333964029948,0.0,0.21161593737368561,0.0196193457521813,0.21,0.21,0.21,0.21,0.6604952216148376
12.0,5.0,24.0,13.3,10.0,21.1,13.9,93.0,83.0,35.0,81.0,0.0,0.0,551.0,0.0,0.0,0.0,888.0,0.0,0.1559329918027343,0.7864833333333335,0.0,0.8324223906325832,4.999575579857504,0.21,0.21,0.21,0.21,-0.1321391612291336
12.0,6.0,1.0,13.3,10.6,21.1,12.2,87.0,72.0,36.0,90.0,0.0,3.0,542.0,0.0,0.0,6.0,887.0,0.0,0.1481390248947754,0.779766666666667,0.0,0.6878643095230397,-0.06310488295064554,0.21,0.21,0.21,0.21,-0.60528165102005
12.0,6.0,2.0,12.2,11.7,18.9,11.7,90.0,64.0,47.0,90.0,0.0,65.0,464.0,0.0,0.0,369.0,848.0,0.0,0.147044426890625,0.8333166666666667,0.0,0.05196867856641127,-3.0275701454411514,0.21,0.21,0.21,0.21,0.1309346854686737
12.0,6.0,3.0,12.8,15.0,18.3,11.7,64.0,50.0,61.0,86.0,0.0,231.0,333.0,0.0,0.0,685.0,768.0,0.0,0.1465919284504394,0.4725666666666666,0.0,0.17085777433447996,1.3077521782074977,0.21,0.21,0.21,0.21,0.4922012388706207
12.0,6.0,4.0,10.6,17.8,17.2,11.1,74.0,42.0,70.0,83.0,0.0,385.0,169.0,0.0,0.0,804.0,598.0,0.0,0.1447198509458007,0.7154499999999998,0.0,0.6329692413465801,3.85502353601088,0.21,0.21,0.5,0.21,0.02504931017756462
12.0,6.0,5.0,10.0,20.0,16.1,10.6,83.0,35.0,84.0,86.0,0.0,502.0,37.0,0.0,0.0,872.0,181.0,0.0,0.1469891675136719,0.7639499999999998,0.0,0.6557140206701219,0.9237300877489516,0.21,0.21,0.5,0.21,0.772178053855896
12.0,6.0,6.0,10.0,21.1,15.6,10.6,83.0,35.0,84.0,83.0,0.0,551.0,0.0,0.0,0.0,888.0,0.0,0.0,0.1517902826899413,0.3010166870117189,0.0,0.9966596044546767,2.6626103393969482,0.21,0.21,0.5,0.21,-0.48094505071640015
12.0,6.0,7.0,10.6,21.1,13.9,11.1,72.0,36.0,90.0,74.0,3.0,542.0,0.0,1.0,6.0,887.0,0.0,0.0,0.1517528801757812,1.1342366536458345e-07,0.05215,0.8251529482207856,-1.0521498865763346,0.21,0.21,0.5,0.21,-0.6117498278617859
12.0,6.0,8.0,11.7,18.9,15.6,12.2,64.0,47.0,87.0,72.0,65.0,464.0,0.0,51.0,369.0,848.0,0.0,146.0,0.1560440642578125,0.0805000933329265,0.16746666666666668,0.18246773311862793,-3.989076841950821,0.21,0.21,0.5,0.21,-0.4447997510433197
12.0,6.0,9.0,15.0,18.3,15.6,13.9,50.0,61.0,81.0,64.0,231.0,333.0,0.0,200.0,685.0,768.0,0.0,470.0,0.1639823810612793,0.1905834008137386,0.7168166666666668,0.0,-1.6197281514155817,0.21,0.21,0.21,0.21,0.7242301106452942
12.0,6.0,10.0,17.8,17.2,14.4,16.1,42.0,70.0,90.0,60.0,385.0,169.0,0.0,353.0,804.0,598.0,0.0,628.0,0.1740613342802734,0.8263833333333337,1.3679833333333333,0.6728774470686956,4.077959367733271,0.21,0.5,0.21,0.21,-0.46807822585105896
12.0,6.0,11.0,20.0,16.1,13.9,17.2,35.0,84.0,90.0,68.0,502.0,37.0,0.0,463.0,872.0,181.0,0.0,699.0,0.1758098395258789,0.4877666666666664,1.8001333333333334,0.17613987631430184,-4.29803001442786,0.21,0.5,0.21,0.21,0.17681336402893066
12.0,6.0,12.0,21.1,15.6,13.9,18.3,35.0,84.0,81.0,65.0,551.0,0.0,0.0,516.0,888.0,0.0,0.0,726.0,0.1716854163942871,0.4782500000000001,2.0360833333333335,0.33668441521488024,-0.43002197283361854,0.21,0.5,0.21,0.21,0.4635528326034546
12.0,6.0,13.0,21.1,13.9,12.2,18.3,36.0,90.0,90.0,68.0,542.0,0.0,0.0,505.0,887.0,0.0,0.0,721.0,0.1771226788469238,0.6659666666666668,2.0340666666666665,0.7703202392510111,1.5886883057261167,0.21,0.5,0.21,0.21,-0.501078188419342
12.0,6.0,14.0,18.9,15.6,11.7,18.3,47.0,87.0,90.0,70.0,464.0,0.0,0.0,431.0,848.0,0.0,0.0,678.0,0.1719584879697265,0.6754333333333336,1.7685833333333332,0.24077199276378497,-4.289287695757876,0.21,0.5,0.21,0.21,-0.47422584891319275
12.0,6.0,15.0,18.3,15.6,11.7,17.2,61.0,81.0,86.0,75.0,333.0,0.0,0.0,303.0,768.0,0.0,0.0,581.0,0.1681871462329101,0.1728999999999999,1.1611833333333332,0.0,-2.4365789592736036,0.21,0.21,0.21,0.21,0.07494696974754333
12.0,6.0,16.0,17.2,14.4,11.1,16.7,70.0,90.0,83.0,81.0,169.0,0.0,0.0,126.0,598.0,0.0,0.0,193.0,0.1759614982768554,0.48565,0.03091666666666667,0.06805053542096064,0.9327823997259064,0.5,0.21,0.21,0.5,0.2677951753139496
12.0,6.0,17.0,16.1,13.9,10.6,15.0,84.0,90.0,86.0,87.0,37.0,0.0,0.0,28.0,181.0,0.0,0.0,23.0,0.1911961845876464,0.6212166666666672,0.0,0.31226846675139475,2.3293469064816756,0.5,0.21,0.21,0.5,-0.6386155486106873
12.0,6.0,18.0,15.6,13.9,10.6,13.9,84.0,81.0,83.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904118668776855,0.3618333333333332,0.0,0.0,-1.530257850458582,0.5,0.21,0.21,0.5,0.6450932025909424
12.0,6.0,19.0,13.9,12.2,11.1,14.4,90.0,90.0,74.0,84.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1865252722419433,0.4670999999999999,0.0,0.6079844377130397,4.581812243504092,0.5,0.21,0.21,0.5,0.6324754357337952
12.0,6.0,20.0,15.6,11.7,12.2,15.0,87.0,90.0,72.0,81.0,0.0,0.0,51.0,0.0,0.0,0.0,146.0,0.0,0.1816733134555664,0.8470333333333339,0.0,0.9966338270797046,3.471432476175607,0.5,0.21,0.21,0.5,0.38286784291267395
12.0,6.0,21.0,15.6,11.7,13.9,15.0,81.0,86.0,64.0,84.0,0.0,0.0,200.0,0.0,0.0,0.0,470.0,0.0,0.174770611638916,0.8340166666666666,0.0,0.9966317698428593,0.8340046715820997,0.21,0.21,0.21,0.21,0.1909748911857605
12.0,6.0,22.0,14.4,11.1,16.1,13.9,90.0,83.0,60.0,87.0,0.0,0.0,353.0,0.0,0.0,0.0,628.0,0.0,0.1583397508439941,0.6645833333333333,0.0,0.9966317698334565,0.664583333278508,0.21,0.21,0.21,0.21,0.6425249576568604
12.0,6.0,23.0,13.9,10.6,17.2,13.9,90.0,86.0,68.0,87.0,0.0,0.0,463.0,0.0,0.0,0.0,699.0,0.0,0.1494484035834961,0.5897999999999994,0.0,0.9966317698334565,0.5897999999999994,0.21,0.21,0.21,0.21,0.34979909658432007
12.0,6.0,24.0,13.9,10.6,18.3,13.3,81.0,83.0,65.0,78.0,0.0,0.0,516.0,0.0,0.0,0.0,726.0,0.0,0.1440122762182617,0.3505999999999997,0.0,0.9966317698334565,0.3505999999999997,0.21,0.21,0.21,0.21,0.4542875289916992
12.0,7.0,1.0,12.2,11.1,18.3,13.3,90.0,74.0,68.0,80.0,0.0,1.0,505.0,0.0,0.0,0.0,721.0,0.0,0.1410506670751953,0.4530500000000002,0.0,0.9966317698334565,0.4530500000000002,0.21,0.21,0.21,0.21,0.5986332297325134
12.0,7.0,2.0,11.7,12.2,18.3,11.1,90.0,72.0,70.0,93.0,0.0,51.0,431.0,0.0,0.0,146.0,678.0,0.0,0.1437262757204589,0.359433333333333,0.0,0.9966317698334565,0.359433333333333,0.21,0.21,0.21,0.21,0.2442123144865036
12.0,7.0,3.0,11.7,13.9,17.2,10.6,86.0,64.0,75.0,96.0,0.0,200.0,303.0,0.0,0.0,470.0,581.0,0.0,0.1422437823603515,0.0421167744954428,0.0,0.9966317698334565,0.0421167744954428,0.21,0.21,0.21,0.21,-0.4013875126838684
12.0,7.0,4.0,11.1,16.1,16.7,10.6,83.0,60.0,81.0,96.0,0.0,353.0,126.0,0.0,0.0,628.0,193.0,0.0,0.143062443385498,1.215616861979167e-07,0.0,0.8251251135995653,-0.9999998784383137,0.21,0.21,0.5,0.21,0.644517719745636
12.0,7.0,5.0,10.6,17.2,15.0,10.0,86.0,68.0,87.0,96.0,0.0,463.0,28.0,0.0,0.0,699.0,23.0,0.0,0.1560756944372558,0.4310666666666665,0.0,0.9966309859431334,1.5916628421151493,0.21,0.21,0.5,0.21,-0.29892656207084656
12.0,7.0,6.0,10.6,18.3,13.9,9.4,83.0,65.0,87.0,96.0,0.0,516.0,0.0,0.0,0.0,726.0,0.0,0.0,0.1779874770222168,0.2106666666666668,0.0,0.8251243297092422,-0.7893333333333331,0.21,0.21,0.5,0.21,-0.4214403033256531
12.0,7.0,7.0,11.1,18.3,14.4,10.6,74.0,68.0,84.0,90.0,1.0,505.0,0.0,1.0,0.0,721.0,0.0,1.0,0.1882355444216308,0.0838166666666666,0.04868333333333333,0.3752253760633065,-2.6529930745884234,0.21,0.21,0.5,0.21,-0.7008829712867737
12.0,7.0,8.0,12.2,18.3,15.0,11.1,72.0,70.0,81.0,90.0,51.0,431.0,0.0,56.0,146.0,678.0,0.0,256.0,0.1860343192553711,0.0816,0.16723333333333332,0.0,-2.333868168514706,0.21,0.21,0.5,0.21,-0.172552689909935
12.0,7.0,9.0,13.9,17.2,15.0,13.3,64.0,75.0,84.0,80.0,200.0,303.0,0.0,218.0,470.0,581.0,0.0,623.0,0.1860063296611328,0.41085,0.7129500000000001,0.0,-0.3021000000000001,0.21,0.21,0.21,0.21,-0.2526719570159912
12.0,7.0,10.0,16.1,16.7,13.9,15.0,60.0,81.0,87.0,75.0,353.0,126.0,0.0,351.0,628.0,193.0,0.0,716.0,0.1888602162412109,0.8158333333333334,1.3731666666666666,0.0,-0.5573333333333332,0.21,0.5,0.21,0.21,0.5384423136711121
12.0,7.0,11.0,17.2,15.0,13.9,16.7,68.0,87.0,87.0,67.0,463.0,28.0,0.0,461.0,699.0,23.0,0.0,716.0,0.1875507960249023,0.3726833333333331,1.8369166666666668,0.5084376928726223,1.9701685767944066,0.21,0.5,0.21,0.21,-0.5728020668029785
12.0,7.0,12.0,18.3,13.9,13.3,16.1,65.0,87.0,78.0,72.0,516.0,0.0,0.0,493.0,726.0,0.0,0.0,613.0,0.1846779867072754,0.1500500384012856,2.0770833333333334,0.0,-5.014049917828647,0.21,0.5,0.21,0.21,-0.7125324010848999
12.0,7.0,13.0,18.3,14.4,13.3,17.2,68.0,84.0,80.0,70.0,505.0,0.0,0.0,381.0,721.0,0.0,0.0,236.0,0.183508182241455,0.4724166951497395,2.07365,0.0,-1.6012333048502607,0.21,0.5,0.21,0.21,0.6606176495552063
12.0,7.0,14.0,18.3,15.0,11.1,16.1,70.0,81.0,93.0,78.0,431.0,0.0,0.0,212.0,678.0,0.0,0.0,9.0,0.1834909621350097,0.0588833333333333,1.8081833333333335,0.6208806955215818,2.4643637892568386,0.21,0.5,0.21,0.21,0.09011157602071762
12.0,7.0,15.0,17.2,15.0,10.6,16.1,75.0,84.0,96.0,75.0,303.0,0.0,0.0,253.0,581.0,0.0,0.0,163.0,0.1865541477580566,0.1014999999999999,1.20225,0.7026985196859908,-0.5259869329041302,0.21,0.21,0.21,0.21,-0.18469533324241638
12.0,7.0,16.0,16.7,13.9,10.6,15.0,81.0,87.0,96.0,84.0,126.0,0.0,0.0,70.0,193.0,0.0,0.0,5.0,0.1929444683527832,0.308666671625773,0.036083333333333335,0.5006549775231237,-0.9054673951282586,0.5,0.21,0.21,0.5,-0.569835901260376
12.0,7.0,17.0,15.0,13.9,10.0,15.0,87.0,87.0,96.0,75.0,28.0,0.0,0.0,20.0,23.0,0.0,0.0,1.0,0.1972209655112304,0.1195333333333333,0.0,0.0,-2.9202299643437413,0.5,0.21,0.21,0.5,0.21282809972763062
12.0,7.0,18.0,13.9,13.3,9.4,15.0,87.0,78.0,96.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953481128249511,0.5518166666666664,0.0,0.19323895073202788,1.9093034140769238,0.5,0.21,0.21,0.5,0.0979599803686142
12.0,7.0,19.0,14.4,13.3,10.6,15.0,84.0,80.0,90.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1950615170983886,0.9381833333333336,0.0,0.2821823920919299,1.5630032387289217,0.5,0.21,0.21,0.5,0.6201618313789368
12.0,7.0,20.0,15.0,11.1,11.1,14.4,81.0,93.0,90.0,78.0,0.0,0.0,56.0,0.0,0.0,0.0,256.0,0.0,0.1895618663662109,0.5225333333333332,0.0,0.8685260987901929,4.478120757060775,0.5,0.21,0.21,0.5,-0.0534793883562088
12.0,7.0,21.0,15.0,10.6,13.3,14.4,84.0,96.0,80.0,75.0,0.0,0.0,218.0,0.0,0.0,0.0,623.0,0.0,0.1828520325102539,0.4075166666666666,0.0,0.8100239235949375,0.06640935060148989,0.21,0.21,0.21,0.21,-0.6286593079566956
12.0,7.0,22.0,13.9,10.6,15.0,13.3,87.0,96.0,75.0,78.0,0.0,0.0,351.0,0.0,0.0,0.0,716.0,0.0,0.1695321417495117,0.5317666666666669,0.0,0.14942700444508406,-3.478006786469682,0.21,0.21,0.21,0.21,-0.4029728174209595
12.0,7.0,23.0,13.9,10.0,16.7,13.9,87.0,96.0,67.0,75.0,0.0,0.0,461.0,0.0,0.0,0.0,716.0,0.0,0.1543434541635742,0.5774833333333332,0.0,0.0,-0.31322119810403304,0.21,0.21,0.21,0.21,-0.5145882964134216
12.0,7.0,24.0,13.3,9.4,16.1,11.7,78.0,96.0,72.0,86.0,0.0,0.0,493.0,0.0,0.0,0.0,613.0,0.0,0.1392060531486816,0.3847166666666665,0.0,0.0,0.3847166666666665,0.21,0.21,0.21,0.21,-0.4840535521507263
12.0,1.0,1.0,13.3,10.6,17.2,12.8,80.0,90.0,70.0,80.0,0.0,1.0,381.0,0.0,0.0,1.0,236.0,0.0,0.1367625698771972,0.005983447265625,0.0,0.0,0.005983447265625,0.21,0.21,0.21,0.21,0.3339262008666992
12.0,1.0,2.0,11.1,11.1,16.1,12.8,93.0,90.0,78.0,80.0,0.0,56.0,212.0,0.0,0.0,256.0,9.0,0.0,0.1324187564987793,1.2207031250000006e-07,0.0,0.30718833828791325,2.129871162557673,0.21,0.21,0.21,0.21,-0.5085025429725647
12.0,1.0,3.0,10.6,13.3,16.1,12.8,96.0,80.0,75.0,87.0,0.0,218.0,253.0,0.0,0.0,623.0,163.0,0.0,0.1306219269833984,0.5500166905721025,0.0,0.0,-1.3057690936796245,0.21,0.21,0.21,0.21,-0.49808627367019653
12.0,1.0,4.0,10.6,15.0,15.0,12.2,96.0,75.0,84.0,90.0,0.0,351.0,70.0,0.0,0.0,716.0,5.0,0.0,0.1310484291535644,0.3823833333333331,0.0,0.0,0.3823833333333331,0.21,0.21,0.5,0.21,-0.6704699397087097
12.0,1.0,5.0,10.0,16.7,15.0,11.1,96.0,67.0,75.0,93.0,0.0,461.0,20.0,0.0,0.0,716.0,1.0,0.0,0.1346953819221191,0.6031499999999997,0.0,0.0,0.6031499999999997,0.21,0.21,0.5,0.21,0.2788429856300354
12.0,1.0,6.0,9.4,16.1,15.0,11.7,96.0,72.0,78.0,90.0,0.0,493.0,0.0,0.0,0.0,613.0,0.0,0.0,0.1409096947568359,0.3863999999999999,0.0,0.25465712475137875,2.164929916159695,0.21,0.21,0.5,0.21,0.4740327298641205
12.0,1.0,7.0,10.6,17.2,15.0,11.1,90.0,70.0,81.0,93.0,1.0,381.0,0.0,2.0,1.0,236.0,0.0,1.0,0.146542995109375,0.4025166666666668,0.04725,0.6986630811911124,3.378761089350849,0.21,0.21,0.5,0.21,-0.2683442533016205
12.0,1.0,8.0,11.1,16.1,14.4,11.7,90.0,78.0,78.0,90.0,56.0,212.0,0.0,60.0,256.0,9.0,0.0,288.0,0.1426476796801757,0.4135000000000002,0.16233333333333333,0.406419847413981,-1.4603932585024033,0.21,0.21,0.5,0.21,0.5481089353561401
12.0,1.0,9.0,13.3,16.1,14.4,12.8,80.0,75.0,75.0,87.0,218.0,253.0,0.0,173.0,623.0,163.0,0.0,218.0,0.1482116289609375,0.5717333557128912,0.7141666666666666,0.9245910169931583,3.3535238926972513,0.21,0.21,0.21,0.21,-0.13865233957767487
12.0,1.0,10.0,15.0,15.0,13.3,14.4,75.0,84.0,78.0,78.0,351.0,70.0,0.0,261.0,716.0,5.0,0.0,326.0,0.1467849071513672,1.0344833333333332,1.38525,0.7729187377545734,-1.2351188111790212,0.21,0.5,0.21,0.21,0.7764874696731567
12.0,1.0,11.0,16.7,15.0,13.9,16.7,67.0,75.0,75.0,67.0,461.0,20.0,0.0,382.0,716.0,1.0,0.0,308.0,0.1471641093989257,0.6141666666666659,1.8548166666666666,0.996592822584784,0.3098844123297997,0.21,0.5,0.21,0.21,0.5513628721237183
12.0,1.0,12.0,16.1,15.0,11.7,17.2,72.0,78.0,86.0,54.0,493.0,0.0,0.0,530.0,613.0,0.0,0.0,758.0,0.1436305684729004,0.5127666666666666,2.0906666666666665,0.9965916070883625,-1.577907087167625,0.21,0.5,0.21,0.21,0.07680843770503998
12.0,1.0,13.0,17.2,15.0,12.8,17.2,70.0,81.0,80.0,56.0,381.0,0.0,0.0,453.0,236.0,0.0,0.0,595.0,0.1401826020629882,0.10235,2.0881166666666666,0.9965916070828066,-1.985766666699061,0.21,0.5,0.21,0.21,0.6309725046157837
12.0,1.0,14.0,16.1,14.4,12.8,18.3,78.0,78.0,80.0,49.0,212.0,0.0,0.0,372.0,9.0,0.0,0.0,586.0,0.1427842500742187,0.0641499999999999,1.83995,0.9965916070828066,-1.7758,0.21,0.5,0.21,0.21,0.23556986451148987
12.0,1.0,15.0,16.1,14.4,12.8,17.2,75.0,75.0,87.0,63.0,253.0,0.0,0.0,319.0,163.0,0.0,0.0,700.0,0.1468654983569335,0.2445833333333332,1.2368833333333333,0.9965916070828066,-0.9923000000000002,0.21,0.21,0.21,0.21,-0.584898054599762
12.0,1.0,16.0,15.0,13.3,12.2,16.1,84.0,78.0,90.0,60.0,70.0,0.0,0.0,174.0,5.0,0.0,0.0,624.0,0.1503665923942871,0.4813833333333332,0.03535,0.8250849508489155,-0.5539666666666667,0.5,0.21,0.21,0.5,-0.1596197485923767
12.0,1.0,17.0,15.0,13.9,11.1,15.6,75.0,75.0,93.0,65.0,20.0,0.0,0.0,40.0,1.0,0.0,0.0,211.0,0.1595871842141113,0.6653666666666668,0.0,0.6504768213230397,-0.3527170238447669,0.5,0.21,0.21,0.5,-0.6498698592185974
12.0,1.0,18.0,15.0,11.7,11.7,15.0,78.0,86.0,90.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1600673677128906,0.6437166666666665,0.0,0.0,-3.289763080590978,0.5,0.21,0.21,0.5,0.3744345009326935
12.0,1.0,19.0,15.0,12.8,11.1,15.0,81.0,80.0,93.0,65.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.1551047932749023,1.0254666666666667,0.0,0.34626977362004263,3.413668484795876,0.5,0.21,0.21,0.5,-0.624890148639679
12.0,1.0,20.0,14.4,12.8,11.7,14.4,78.0,80.0,90.0,72.0,0.0,0.0,60.0,0.0,0.0,0.0,288.0,0.0,0.1519665949855957,0.8675333333333334,0.0,0.0,-1.2348689121262946,0.5,0.21,0.21,0.5,0.2746148705482483
12.0,1.0,21.0,14.4,12.8,12.8,12.8,75.0,87.0,87.0,75.0,0.0,0.0,173.0,0.0,0.0,0.0,218.0,0.0,0.1541653838666992,0.5413166666666667,0.0,0.2506500771512467,2.2928470807924333,0.21,0.21,0.21,0.21,0.4855399429798126
12.0,1.0,22.0,13.3,12.2,14.4,12.8,78.0,90.0,78.0,83.0,0.0,0.0,261.0,0.0,0.0,0.0,326.0,0.0,0.1446138863840332,0.6372000000000003,0.0,0.7060864669330652,3.7340345013012466,0.21,0.21,0.21,0.21,0.5378267168998718
12.0,1.0,23.0,13.9,11.1,16.7,12.8,75.0,93.0,67.0,83.0,0.0,0.0,382.0,0.0,0.0,0.0,308.0,0.0,0.1330386941733398,0.7072499999999997,0.0,0.9965796204397068,2.669633389308113,0.21,0.21,0.21,0.21,-0.12267798185348511
12.0,1.0,24.0,11.7,11.7,17.2,12.8,86.0,90.0,54.0,60.0,0.0,0.0,530.0,0.0,0.0,0.0,758.0,0.0,0.120046054647705,0.4090583333333331,0.0,0.862383825250407,-0.3733940690171106,0.21,0.21,0.21,0.21,-0.26083850860595703
12.0,2.0,1.0,12.8,11.1,17.2,11.1,80.0,93.0,56.0,90.0,0.0,2.0,453.0,0.0,0.0,1.0,595.0,0.0,0.1166969792670898,0.4538500000000001,0.0,0.5780357232256015,-1.2098029960943053,0.21,0.21,0.21,0.21,-0.5003701448440552
12.0,2.0,2.0,12.8,11.7,18.3,10.6,80.0,90.0,49.0,90.0,0.0,60.0,372.0,0.0,0.0,288.0,586.0,0.0,0.1173151589404296,0.53005,0.0,0.04922243072475185,-2.661354542532457,0.21,0.21,0.21,0.21,0.6395952105522156
12.0,2.0,3.0,12.8,12.8,17.2,8.9,87.0,87.0,63.0,93.0,0.0,173.0,319.0,0.0,0.0,218.0,700.0,0.0,0.1162679992841796,0.4907833333333332,0.0,0.6525818238834442,4.57016727946034,0.21,0.21,0.21,0.21,0.5914273858070374
12.0,2.0,4.0,12.2,14.4,16.1,10.6,90.0,78.0,60.0,86.0,0.0,261.0,174.0,0.0,0.0,326.0,624.0,0.0,0.118982948397705,0.291333333333333,0.0,0.9965704646566322,2.6119468673466413,0.21,0.21,0.5,0.21,-0.3334803879261017
12.0,2.0,5.0,11.1,16.7,15.6,8.9,93.0,67.0,65.0,93.0,0.0,382.0,40.0,0.0,0.0,308.0,211.0,0.0,0.1276316222770996,0.4738666666666669,0.0,0.8250638084227411,-0.526133333333333,0.21,0.21,0.5,0.21,0.18904291093349457
