month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
1.0,4.0,24.0,14.4,13.9,18.3,13.9,93.0,75.0,59.0,90.0,0.0,0.0,307.0,0.0,0.0,0.0,8.0,0.0,0.1306858656262207,1.4881638875325522,0.0,0.8240796888643815,0.48816388753255235,0.21,0.21,0.21,0.21,0.11904976516962051
1.0,5.0,1.0,14.4,14.4,18.9,14.4,84.0,70.0,54.0,93.0,0.0,0.0,218.0,0.0,0.0,0.0,4.0,0.0,0.1284791311333007,1.9149499999999997,0.0,0.9320603987796218,2.6735050538884964,0.21,0.21,0.21,0.21,0.7556761503219604
1.0,5.0,2.0,13.9,14.4,19.4,14.4,87.0,70.0,47.0,96.0,0.0,29.0,246.0,0.0,0.0,2.0,0.0,0.0,0.1275339909179687,1.5723111104329426,0.0,0.9955849651359925,2.011437486014072,0.21,0.21,0.21,0.21,0.6041430234909058
1.0,5.0,3.0,13.9,15.6,18.3,14.4,87.0,67.0,70.0,93.0,0.0,70.0,165.0,0.0,0.0,6.0,2.0,0.0,0.1264066968596191,2.364516666666667,0.0,0.9955846205471398,2.3645146574802,0.21,0.21,0.21,0.21,0.050969697535037994
1.0,5.0,4.0,13.9,16.1,16.7,13.9,83.0,67.0,70.0,96.0,0.0,167.0,105.0,0.0,0.0,6.0,1.0,0.0,0.1294762915737304,2.082105555216472,0.0,0.9955846205455632,2.0821055552072787,0.21,0.21,0.5,0.21,-0.5398659706115723
1.0,5.0,5.0,13.9,17.2,16.1,13.9,72.0,81.0,81.0,96.0,0.0,166.0,24.0,0.0,0.0,5.0,0.0,0.0,0.1402856873786621,2.214283333333333,0.0,0.824077964311672,1.214283333333333,0.21,0.21,0.5,0.21,-0.4244050085544586
1.0,5.0,6.0,13.9,18.3,15.6,13.9,75.0,59.0,78.0,96.0,0.0,307.0,2.0,0.0,0.0,8.0,0.0,0.0,0.1563982668974609,2.002866666666667,0.0,0.3716353338028175,-0.701330238052885,0.21,0.21,0.5,0.21,0.20669437944889069
1.0,5.0,7.0,14.4,18.9,15.6,13.9,70.0,54.0,84.0,96.0,0.0,218.0,0.0,0.0,0.0,4.0,0.0,0.0,0.1590353240986328,4.425406656901044,0.0,0.5591108787070165,5.74240598186574,0.21,0.21,0.5,0.21,-0.1779922991991043
1.0,5.0,8.0,14.4,19.4,15.6,13.9,70.0,47.0,87.0,96.0,29.0,246.0,0.0,33.0,2.0,0.0,0.0,0.0,0.1611528711752929,5.3642666666666665,0.12771666638056436,0.36460235966519566,4.102433556568833,0.21,0.21,0.5,0.21,0.4069966971874237
1.0,5.0,9.0,15.6,18.3,15.0,13.9,67.0,70.0,84.0,93.0,70.0,165.0,0.0,135.0,6.0,2.0,0.0,0.0,0.1630809970810546,5.468783333333332,0.1746166664759318,0.7421683995432828,7.887431860253108,0.21,0.21,0.21,0.21,0.7537614107131958
1.0,5.0,10.0,16.1,16.7,14.4,15.0,67.0,70.0,87.0,90.0,167.0,105.0,0.0,282.0,6.0,1.0,0.0,200.0,0.1640674710888671,4.535324999999999,0.4099083350499471,0.9955777553888275,5.8744093196837435,0.21,0.5,0.21,0.21,-0.19096121191978455
1.0,5.0,11.0,17.2,16.1,14.4,15.6,81.0,81.0,90.0,87.0,166.0,24.0,0.0,356.0,5.0,0.0,0.0,360.0,0.1638803893054199,1.65855,0.0682833333015442,0.8240710991549364,0.5902666666984558,0.21,0.5,0.21,0.21,-0.3723050653934479
1.0,5.0,12.0,18.3,15.6,13.9,16.1,59.0,78.0,90.0,87.0,307.0,2.0,0.0,446.0,8.0,0.0,0.0,371.0,0.1632046800803222,1.9256555501302088,0.0370277779897054,0.42450296282551886,-0.48358239228242733,0.21,0.5,0.21,0.21,0.5107691884040833
1.0,5.0,13.0,18.9,15.6,14.4,17.2,54.0,84.0,93.0,84.0,218.0,0.0,0.0,434.0,4.0,0.0,0.0,320.0,0.1624764661416015,1.5954166666666665,0.1250999992688497,0.9046075654734717,4.724770360047567,0.21,0.5,0.21,0.21,-0.6174317598342896
1.0,5.0,14.0,19.4,15.6,14.4,17.8,47.0,87.0,96.0,78.0,246.0,0.0,0.0,477.0,0.0,0.0,0.0,657.0,0.1641040845788574,2.539638887532553,0.3059333327611288,0.432714906985888,-0.593706476061543,0.21,0.5,0.21,0.21,-0.3443126380443573
1.0,5.0,15.0,18.3,15.0,14.4,17.2,70.0,84.0,93.0,78.0,165.0,0.0,0.0,256.0,2.0,0.0,0.0,322.0,0.1600860828125,2.415016666666667,0.4073333319028219,0.0618437106885486,-0.18615331406143626,0.21,0.21,0.21,0.21,0.17423295974731445
1.0,5.0,16.0,16.7,14.4,13.9,16.7,70.0,87.0,96.0,81.0,105.0,0.0,0.0,235.0,1.0,0.0,0.0,474.0,0.1639852187797851,4.214172220865884,0.005572222153345744,0.21987386304252624,5.318748013380851,0.5,0.21,0.21,0.5,0.10142245888710022
1.0,5.0,17.0,16.1,14.4,13.9,15.6,81.0,90.0,96.0,84.0,24.0,0.0,0.0,71.0,0.0,0.0,0.0,147.0,0.1717210332221679,1.7134833333333346,0.0,0.311864452126576,2.3597091852902246,0.5,0.21,0.21,0.5,-0.007427440490573645
1.0,5.0,18.0,15.6,13.9,13.9,14.4,78.0,90.0,96.0,87.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.1691892622988281,2.2151277750651035,0.02253333282470703,0.30374792710404963,2.1452696024892357,0.5,0.21,0.21,0.5,0.4739631414413452
1.0,5.0,19.0,15.6,14.4,13.9,14.4,84.0,93.0,96.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639589871867675,1.9836166666666664,0.0,0.7471965774083624,5.003530311000698,0.5,0.21,0.21,0.5,0.562719464302063
1.0,5.0,20.0,15.6,14.4,13.9,14.4,87.0,96.0,96.0,90.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.1635077068891601,3.259144441731771,0.0,0.9955634572910979,4.9346751847267525,0.5,0.21,0.21,0.5,0.16179943084716797
1.0,5.0,21.0,15.0,14.4,13.9,14.4,84.0,93.0,93.0,90.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.159290151220459,2.233633333333333,0.0,0.9955621424493534,2.2336256669151697,0.21,0.21,0.21,0.21,0.28854596614837646
1.0,5.0,22.0,14.4,13.9,15.0,14.4,87.0,96.0,90.0,90.0,0.0,0.0,282.0,0.0,0.0,0.0,200.0,0.0,0.1466010783623046,1.8202499999999997,0.0,0.9955621424433373,1.8202499999649222,0.21,0.21,0.21,0.21,-0.47058379650115967
1.0,5.0,23.0,14.4,13.9,15.6,13.9,90.0,96.0,87.0,93.0,0.0,0.0,356.0,0.0,0.0,0.0,360.0,0.0,0.1325365841081543,1.913166666666667,0.0,0.8240554862094462,0.913166666666667,0.21,0.21,0.21,0.21,-0.06804784387350082
1.0,5.0,24.0,13.9,13.9,16.1,13.3,90.0,96.0,87.0,93.0,0.0,0.0,446.0,0.0,0.0,0.0,371.0,0.0,0.12438087038208,2.063266666666667,0.0,0.7496948059547986,1.6296935221162963,0.21,0.21,0.21,0.21,-0.3703630864620209
1.0,6.0,1.0,14.4,13.9,17.2,13.9,93.0,96.0,84.0,87.0,0.0,0.0,434.0,0.0,0.0,0.0,320.0,0.0,0.1139696410898437,1.987766666666666,0.0,0.3521163397132577,-0.3720352609624338,0.21,0.21,0.21,0.21,0.4761093854904175
1.0,6.0,2.0,14.4,13.9,17.8,13.3,96.0,96.0,78.0,90.0,0.0,33.0,477.0,0.0,0.0,0.0,657.0,0.0,0.1127159508964843,1.965249999999999,0.0,0.7976905807950166,4.9988184005113885,0.21,0.21,0.21,0.21,0.04201649874448776
1.0,6.0,3.0,14.4,13.9,17.2,12.2,93.0,93.0,78.0,93.0,0.0,135.0,256.0,0.0,0.0,0.0,322.0,0.0,0.1159322833424072,2.2842166666666675,0.0,0.8357993517333321,2.5519274533009595,0.21,0.21,0.21,0.21,0.7492580413818359
1.0,6.0,4.0,13.9,15.0,16.7,12.2,96.0,90.0,81.0,93.0,0.0,282.0,235.0,0.0,0.0,200.0,474.0,0.0,0.1107817688841552,2.385483333333333,0.0,0.9955565750267333,3.4695607183653956,0.21,0.21,0.5,0.21,-0.5119470953941345
1.0,6.0,5.0,13.9,15.6,15.6,12.2,96.0,87.0,84.0,93.0,0.0,356.0,71.0,0.0,0.0,360.0,147.0,0.0,0.1157863692410888,2.1079333333333343,0.0,0.8240499187928422,1.1079333333333343,0.21,0.21,0.5,0.21,-0.7186816930770874
1.0,6.0,6.0,13.9,16.1,14.4,12.2,96.0,87.0,87.0,93.0,0.0,446.0,4.0,0.0,0.0,371.0,6.0,0.0,0.1255223253479004,2.130761108398438,0.0,0.08264827984466913,-2.3146674362871233,0.21,0.21,0.5,0.21,0.6357088088989258
1.0,6.0,7.0,13.9,17.2,14.4,12.2,96.0,84.0,90.0,93.0,0.0,434.0,0.0,0.0,0.0,320.0,0.0,0.0,0.1286579350842285,5.00345,0.0,0.6822099732949068,9.053887293831021,0.21,0.21,0.5,0.21,0.09872827678918839
1.0,6.0,8.0,13.9,17.8,14.4,12.2,96.0,78.0,90.0,93.0,33.0,477.0,0.0,38.0,0.0,657.0,0.0,17.0,0.1360227143713379,5.434672224934895,0.30812222417195634,0.7717553001770462,5.755598099371126,0.21,0.21,0.5,0.21,-0.2096819132566452
1.0,6.0,9.0,13.9,17.2,14.4,13.3,93.0,78.0,90.0,96.0,135.0,256.0,0.0,127.0,0.0,322.0,0.0,74.0,0.1387974078413086,5.3913166666666665,1.1952166690826418,0.542624204271754,2.860110474280532,0.21,0.21,0.21,0.21,0.17491833865642548
1.0,6.0,10.0,15.0,16.7,14.4,15.0,90.0,81.0,90.0,90.0,282.0,235.0,0.0,266.0,200.0,474.0,0.0,169.0,0.1376559390329589,3.668622224934895,1.5811444428761798,0.7012727299092639,3.2019698150223443,0.21,0.5,0.21,0.21,0.7502942681312561
1.0,6.0,11.0,15.6,15.6,13.9,16.7,87.0,84.0,93.0,84.0,356.0,71.0,0.0,438.0,360.0,147.0,0.0,295.0,0.1412224805488281,1.7438999999999985,2.28506666692098,0.9955458558892744,1.4885491848207555,0.21,0.5,0.21,0.21,0.7324007153511047
1.0,6.0,12.0,16.1,14.4,13.3,17.2,87.0,87.0,93.0,81.0,446.0,4.0,0.0,506.0,371.0,6.0,0.0,442.0,0.1384533379331054,1.2403555562337238,0.9734722277323405,0.9955442630791594,0.2668740413392995,0.21,0.5,0.21,0.21,0.031429439783096313
1.0,6.0,13.0,17.2,14.4,13.9,17.8,84.0,90.0,87.0,75.0,434.0,0.0,0.0,549.0,320.0,0.0,0.0,749.0,0.1376657672287597,2.0962833333333326,0.7996500027974448,0.9955442630718714,1.2966333304933935,0.21,0.5,0.21,0.21,-0.49180909991264343
1.0,6.0,14.0,17.8,14.4,13.3,17.8,78.0,90.0,90.0,75.0,477.0,0.0,0.0,417.0,657.0,0.0,0.0,389.0,0.1392300422519531,1.679138887532552,0.9712277768452963,0.8240376068379802,-0.29208888931274424,0.21,0.5,0.21,0.21,-0.5515408515930176
1.0,6.0,15.0,17.2,14.4,12.2,17.8,78.0,90.0,93.0,73.0,256.0,0.0,0.0,278.0,322.0,0.0,0.0,233.0,0.1410218330866699,1.851916666666667,0.7139166615804037,0.24525341303830722,-2.3761305410473783,0.21,0.21,0.21,0.21,0.5965421795845032
1.0,6.0,16.0,16.7,14.4,12.2,17.2,81.0,90.0,93.0,68.0,235.0,0.0,0.0,201.0,474.0,0.0,0.0,353.0,0.1523589891635742,2.0399166666666666,0.1805333340962728,0.8086593771870243,5.660228333174372,0.5,0.21,0.21,0.5,0.2781949043273926
1.0,6.0,17.0,15.6,13.9,12.2,16.7,84.0,93.0,93.0,81.0,71.0,0.0,0.0,62.0,147.0,0.0,0.0,119.0,0.1599377185834961,1.3201166666666655,0.0,0.9955377379100908,2.6254424509057412,0.5,0.21,0.21,0.5,0.5927759408950806
1.0,6.0,18.0,14.4,13.3,12.2,15.6,87.0,93.0,93.0,87.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.1611516945603027,1.3275722239176424,0.02253333282470703,0.9955367135533738,1.3050329183992826,0.5,0.21,0.21,0.5,0.6719170212745667
1.0,6.0,19.0,14.4,13.9,12.2,15.0,90.0,87.0,93.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586794880405273,1.8793499999999996,0.0,0.9955367135486867,1.8793499999726708,0.5,0.21,0.21,0.5,-0.6243751645088196
1.0,6.0,20.0,14.4,13.3,12.2,14.4,90.0,90.0,93.0,93.0,0.0,0.0,38.0,0.0,0.0,0.0,17.0,0.0,0.1538360700947265,1.7384611104329426,0.0,0.8240300573147955,0.7384611104329427,0.5,0.21,0.21,0.5,-0.5538607835769653
1.0,6.0,21.0,14.4,12.2,13.3,14.4,90.0,93.0,96.0,93.0,0.0,0.0,127.0,0.0,0.0,0.0,74.0,0.0,0.14671850453833,2.501133333333334,0.0,0.24281574613728735,-1.027751848119697,0.21,0.21,0.21,0.21,0.6585417985916138
1.0,6.0,22.0,14.4,12.2,15.0,13.9,90.0,93.0,90.0,93.0,0.0,0.0,266.0,0.0,0.0,0.0,169.0,0.0,0.1353313907731933,1.6345666666666672,0.0,0.8613799824424263,5.8304079300879845,0.21,0.21,0.21,0.21,-0.4247139096260071
1.0,6.0,23.0,13.9,12.2,16.7,13.3,93.0,93.0,84.0,93.0,0.0,0.0,438.0,0.0,0.0,0.0,295.0,0.0,0.1301359434648437,1.7226499999999998,0.0,0.4086491348729339,-0.9833684439740868,0.21,0.21,0.21,0.21,-0.4779651165008545
1.0,6.0,24.0,13.3,12.2,17.2,13.3,93.0,93.0,81.0,90.0,0.0,0.0,506.0,0.0,0.0,0.0,442.0,0.0,0.1202479894650878,3.0418722229003894,0.0,0.0,0.5827639030647753,0.21,0.21,0.21,0.21,-0.61037677526474
1.0,7.0,1.0,13.9,12.2,17.8,13.3,87.0,93.0,75.0,93.0,0.0,0.0,549.0,0.0,0.0,0.0,749.0,0.0,0.1203170360012207,1.9031166666666672,0.0,0.0,1.9031166666666672,0.21,0.21,0.21,0.21,0.5549395680427551
1.0,7.0,2.0,13.3,12.2,17.8,12.8,90.0,93.0,75.0,90.0,0.0,38.0,417.0,0.0,0.0,17.0,389.0,0.0,0.1175794266672363,2.12445,0.0,0.5241064108552572,5.660172655143702,0.21,0.21,0.21,0.21,0.019426407292485237
1.0,7.0,3.0,12.2,13.3,17.8,12.8,93.0,96.0,73.0,90.0,0.0,127.0,278.0,0.0,0.0,74.0,233.0,0.0,0.1199015386418457,1.6939499999999996,0.0,0.5417254755861524,1.8177223905214177,0.21,0.21,0.21,0.21,0.6181941032409668
1.0,7.0,4.0,12.2,15.0,17.2,11.1,93.0,90.0,68.0,93.0,0.0,266.0,201.0,0.0,0.0,169.0,353.0,0.0,0.1199345253891601,1.7763166666666657,0.0,0.9955229415747994,4.837721656398759,0.21,0.21,0.5,0.21,-0.41883039474487305
1.0,7.0,5.0,12.2,16.7,16.7,11.1,93.0,84.0,81.0,90.0,0.0,438.0,62.0,0.0,0.0,295.0,119.0,0.0,0.1213687636921386,0.7349333333333334,0.0,0.8240162853409083,-0.26506666666666645,0.21,0.21,0.5,0.21,0.29803985357284546
1.0,7.0,6.0,12.2,17.2,15.6,11.1,93.0,81.0,87.0,90.0,0.0,506.0,2.0,0.0,0.0,442.0,1.0,0.0,0.1267618961613769,1.5118666666666665,0.0,0.9955197543307881,2.706656400829279,0.21,0.21,0.5,0.21,0.7693341374397278
1.0,7.0,7.0,12.2,17.8,15.0,11.1,93.0,75.0,90.0,90.0,0.0,549.0,0.0,0.0,0.0,749.0,0.0,0.0,0.1210854901726074,4.505533333333333,0.0,0.9955188167004942,4.505527866313485,0.21,0.21,0.5,0.21,0.4794980585575104
1.0,7.0,8.0,12.2,17.8,14.4,10.6,93.0,75.0,93.0,96.0,38.0,417.0,0.0,49.0,17.0,389.0,0.0,146.0,0.1230490529533691,4.465933333333335,0.35113333257039386,0.9955188166962039,4.114800000737925,0.21,0.21,0.5,0.21,-0.12034256011247635
1.0,7.0,9.0,13.3,17.8,14.4,12.8,96.0,73.0,93.0,86.0,127.0,278.0,0.0,210.0,74.0,233.0,0.0,502.0,0.1271921496569824,4.759116666666667,0.4503222230275472,0.8640176296224963,3.542053432174389,0.21,0.21,0.21,0.21,-0.15412935614585876
1.0,7.0,10.0,15.0,17.2,13.9,15.0,90.0,68.0,93.0,78.0,266.0,201.0,0.0,375.0,169.0,353.0,0.0,657.0,0.124590598543457,3.72815,0.5459666636784871,0.6955969060928063,2.200176414677566,0.21,0.5,0.21,0.21,-0.3707481920719147
1.0,7.0,11.0,16.7,16.7,13.3,16.7,84.0,81.0,93.0,70.0,438.0,62.0,0.0,509.0,295.0,119.0,0.0,745.0,0.1264242215017089,1.4534861104329422,0.2646583323478699,0.29764148503200955,-1.1733244949636048,0.21,0.5,0.21,0.21,-0.5311838388442993
1.0,7.0,12.0,17.2,15.6,13.3,17.8,81.0,87.0,90.0,75.0,506.0,2.0,0.0,573.0,442.0,1.0,0.0,767.0,0.1277467921208496,2.528316666666667,0.07058333325386047,0.0,0.6546503623307124,0.21,0.5,0.21,0.21,-0.5773062705993652
1.0,7.0,13.0,17.8,15.0,13.3,17.8,75.0,90.0,93.0,78.0,549.0,0.0,0.0,582.0,749.0,0.0,0.0,776.0,0.1302001728007812,3.6619166666666674,0.1029999992052714,0.0,3.558916667461396,0.21,0.5,0.21,0.21,-0.5167014598846436
1.0,7.0,14.0,17.8,14.4,12.8,17.8,75.0,93.0,90.0,73.0,417.0,0.0,0.0,522.0,389.0,0.0,0.0,747.0,0.136928458748291,3.731166666666668,0.02153333338101705,0.0,3.709633333285651,0.21,0.5,0.21,0.21,-0.46662694215774536
1.0,7.0,15.0,17.8,14.4,12.8,17.8,73.0,93.0,90.0,75.0,278.0,0.0,0.0,401.0,233.0,0.0,0.0,679.0,0.1403212765214843,2.5653833333333327,0.0,0.0,2.5653833333333327,0.21,0.21,0.21,0.21,-0.6610751152038574
1.0,7.0,16.0,17.2,13.9,11.1,17.8,68.0,93.0,93.0,78.0,201.0,0.0,0.0,237.0,353.0,0.0,0.0,534.0,0.1464034485715332,3.616783333333333,0.0,0.0,3.616783333333333,0.5,0.21,0.21,0.5,0.0802028477191925
1.0,7.0,17.0,16.7,13.3,11.1,16.7,81.0,93.0,90.0,84.0,62.0,0.0,0.0,71.0,119.0,0.0,0.0,226.0,0.1591686553408203,2.9186666666666667,0.0,0.07274050026372206,3.429662326361216,0.5,0.21,0.21,0.5,-0.6202605962753296
1.0,7.0,18.0,15.6,13.3,11.1,15.0,87.0,90.0,90.0,90.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.1476940291054687,3.049108333333334,0.0,0.0,2.607459068104329,0.5,0.21,0.21,0.5,-0.6964245438575745
1.0,7.0,19.0,15.0,13.3,11.1,15.0,90.0,93.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453873238659668,1.5670000000000004,0.0,0.0,1.5670000000000004,0.5,0.21,0.21,0.5,-0.39419734477996826
1.0,7.0,20.0,14.4,12.8,10.6,15.0,93.0,90.0,96.0,90.0,0.0,0.0,49.0,0.0,0.0,0.0,146.0,0.0,0.1428994060754394,1.6341055552164705,0.0,0.0,1.6341055552164705,0.5,0.21,0.21,0.5,0.6203846335411072
1.0,7.0,21.0,14.4,12.8,12.8,13.9,93.0,90.0,86.0,93.0,0.0,0.0,210.0,0.0,0.0,0.0,502.0,0.0,0.1390432096340332,1.5620833333333333,0.0,0.58590797479709,5.514731225846049,0.21,0.21,0.21,0.21,0.4532194137573242
1.0,7.0,22.0,13.9,11.1,15.0,13.9,93.0,93.0,78.0,93.0,0.0,0.0,375.0,0.0,0.0,0.0,657.0,0.0,0.1216350662707519,2.252133333333334,0.0,0.9955103260608429,5.04889448869124,0.21,0.21,0.21,0.21,0.22479857504367828
1.0,7.0,23.0,13.3,11.1,16.7,13.3,93.0,90.0,70.0,93.0,0.0,0.0,509.0,0.0,0.0,0.0,745.0,0.0,0.119663101074707,1.8042500000000008,0.0,0.9955081312371474,1.804237202690884,0.21,0.21,0.21,0.21,-0.024011455476284027
1.0,7.0,24.0,13.3,11.1,17.8,15.6,90.0,90.0,75.0,48.0,0.0,0.0,573.0,0.0,0.0,0.0,767.0,0.0,0.1189586686013183,1.589191666666668,0.0,0.9692705224981313,1.4362086319835428,0.21,0.21,0.21,0.21,0.5174646377563477
1.0,1.0,1.0,13.3,11.1,17.8,12.8,93.0,90.0,78.0,83.0,0.0,0.0,582.0,0.0,0.0,0.0,776.0,0.0,0.1210349510981445,2.546250000000001,0.0,0.995508011169827,2.730460763125237,0.21,0.21,0.21,0.21,0.4842924475669861
1.0,1.0,2.0,12.8,10.6,17.8,11.7,90.0,96.0,73.0,80.0,0.0,49.0,522.0,0.0,0.0,146.0,747.0,0.0,0.1192742367416992,2.5179166666666664,0.0,0.9955078666057883,2.5179158237603794,0.21,0.21,0.21,0.21,-0.45713096857070923
1.0,1.0,3.0,12.8,12.8,17.8,11.1,90.0,86.0,75.0,80.0,0.0,210.0,401.0,0.0,0.0,502.0,679.0,0.0,0.1155252576109619,2.442733333333333,0.0,0.8240012103718971,1.442733333333333,0.21,0.21,0.21,0.21,-0.03322860971093178
1.0,1.0,4.0,11.1,15.0,17.8,11.1,93.0,78.0,78.0,77.0,0.0,375.0,237.0,0.0,0.0,657.0,534.0,0.0,0.1165758709782714,2.2836833333333333,0.0,0.787691943640271,2.0719757090991484,0.21,0.21,0.5,0.21,0.6942886710166931
1.0,1.0,5.0,11.1,16.7,16.7,10.0,90.0,70.0,84.0,77.0,0.0,509.0,71.0,0.0,0.0,745.0,226.0,0.0,0.1320857052438964,1.317616666666665,0.0,0.9955069156867628,2.736365090623427,0.21,0.21,0.5,0.21,-0.0746845006942749
1.0,1.0,6.0,11.1,17.8,15.0,10.0,90.0,75.0,90.0,77.0,0.0,573.0,4.0,0.0,0.0,767.0,2.0,0.0,0.1609096717780761,0.705127777099609,0.0,0.9138984465220732,0.22929511289445714,0.21,0.21,0.5,0.21,0.5515893697738647
1.0,1.0,7.0,11.1,17.8,15.0,9.4,90.0,78.0,93.0,83.0,0.0,582.0,0.0,0.0,0.0,776.0,0.0,0.0,0.1536444479616699,3.04995,0.0,0.9955054288644539,3.6099356023501494,0.21,0.21,0.5,0.21,0.5207672119140625
1.0,1.0,8.0,10.6,17.8,15.0,11.7,96.0,73.0,90.0,77.0,49.0,522.0,0.0,43.0,146.0,747.0,0.0,54.0,0.154491486171875,3.6609,0.4663166654904684,0.9955049894005,3.194580772136948,0.21,0.21,0.5,0.21,0.20848651230335236
1.0,1.0,9.0,12.8,17.8,13.9,15.6,86.0,75.0,93.0,60.0,210.0,401.0,0.0,188.0,502.0,679.0,0.0,333.0,0.1608804225136718,3.653950000000001,0.4514333342711131,0.9955049893984892,3.202516665717163,0.21,0.21,0.21,0.21,0.7640348672866821
1.0,1.0,10.0,15.0,17.8,13.9,17.8,78.0,78.0,93.0,52.0,375.0,237.0,0.0,360.0,657.0,534.0,0.0,490.0,0.1633405029777832,2.772266666666665,0.7591333316167196,0.9955049893984892,2.0131333350499454,0.21,0.5,0.21,0.21,0.04552844911813736
1.0,1.0,11.0,16.7,16.7,13.3,20.0,70.0,84.0,93.0,45.0,509.0,71.0,0.0,458.0,745.0,226.0,0.0,515.0,0.1611088934597168,0.2444888885498047,0.20148888850212096,0.9955049893984892,0.04300000004768373,0.21,0.5,0.21,0.21,-0.6982641220092773
1.0,1.0,12.0,17.8,15.0,15.6,21.1,75.0,90.0,48.0,39.0,573.0,4.0,0.0,531.0,767.0,2.0,0.0,548.0,0.1604263460251464,0.2514833333333333,0.3665000015894572,0.823998333164598,-1.1150166682561238,0.21,0.5,0.21,0.21,0.2316056191921234
1.0,1.0,13.0,17.8,15.0,12.8,22.2,78.0,93.0,83.0,35.0,582.0,0.0,0.0,534.0,776.0,0.0,0.0,443.0,0.1607199183864746,0.3515250000000001,0.664649996916453,0.9955042046209056,0.8916887671980143,0.21,0.5,0.21,0.21,-0.24664059281349182
1.0,1.0,14.0,17.8,15.0,11.7,22.8,73.0,90.0,80.0,33.0,522.0,0.0,0.0,458.0,747.0,0.0,0.0,355.0,0.1615270208996582,0.4599499999999997,2.2902999995549522,0.8239975483870144,-2.8303499995549526,0.21,0.5,0.21,0.21,0.35334524512290955
1.0,1.0,15.0,17.8,13.9,11.1,21.1,75.0,93.0,80.0,46.0,401.0,0.0,0.0,260.0,679.0,0.0,0.0,115.0,0.1613123924829101,0.6113666666666662,0.3525333315531413,0.9955024743303782,1.4449988245817238,0.21,0.21,0.21,0.21,0.37977397441864014
1.0,1.0,16.0,17.8,13.9,11.1,20.0,78.0,93.0,77.0,55.0,237.0,0.0,0.0,203.0,534.0,0.0,0.0,226.0,0.168001379489746,1.6647,0.11316666611035664,0.9955015434519399,1.5515279062376863,0.5,0.21,0.21,0.5,0.4447433352470398
1.0,1.0,17.0,16.7,13.3,10.0,18.3,84.0,93.0,77.0,50.0,71.0,0.0,0.0,57.0,226.0,0.0,0.0,44.0,0.177388884527832,3.2424833333333343,0.0,0.9955015434476803,3.2424833333084986,0.5,0.21,0.21,0.5,0.47166240215301514
1.0,1.0,18.0,15.0,15.6,10.0,16.7,90.0,48.0,77.0,50.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.1747517719565429,3.814883333333332,0.0,0.9955015434476803,3.814883333333332,0.5,0.21,0.21,0.5,-0.03387724235653877
1.0,1.0,19.0,15.0,12.8,9.4,17.2,93.0,83.0,83.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732850729223632,3.5371111083984386,0.0,0.9584837146465476,3.3212720872548513,0.5,0.21,0.21,0.5,-0.49193742871284485
1.0,1.0,20.0,15.0,11.7,11.7,17.2,90.0,80.0,77.0,48.0,0.0,0.0,43.0,0.0,0.0,0.0,54.0,0.0,0.170074062928955,3.1805833333333324,0.0,0.6609520982861853,1.4368812457819575,0.5,0.21,0.21,0.5,0.6285050511360168
1.0,1.0,21.0,13.9,11.1,15.6,16.7,93.0,80.0,60.0,45.0,0.0,0.0,188.0,0.0,0.0,0.0,333.0,0.0,0.1674530492192382,3.0478,0.0,0.9955000056381882,5.304996125441582,0.21,0.21,0.21,0.21,-0.453322172164917
1.0,1.0,22.0,13.9,11.1,17.8,15.6,93.0,77.0,52.0,52.0,0.0,0.0,360.0,0.0,0.0,0.0,490.0,0.0,0.1426926817429199,2.4205166666666664,0.0,0.823993349404297,1.4205166666666664,0.21,0.21,0.21,0.21,-0.15777423977851868
1.0,1.0,23.0,13.3,10.0,20.0,15.6,93.0,77.0,45.0,50.0,0.0,0.0,458.0,0.0,0.0,0.0,515.0,0.0,0.1331160877546386,3.642611110432943,0.0,0.6515933731310494,2.637402449387518,0.21,0.21,0.21,0.21,0.6524696350097656
