month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
1.0,7.0,6.0,10.6,14.4,15.0,11.7,93.0,78.0,78.0,93.0,0.0,374.0,0.0,0.0,0.0,338.0,0.0,0.0,0.1296465408415527,0.4415666666666667,0.0,0.6455603020829254,-1.376569184715556,0.21,0.21,0.5,0.21,0.5957927107810974
1.0,7.0,7.0,10.0,15.6,14.4,11.1,96.0,72.0,84.0,100.0,0.0,320.0,0.0,0.0,0.0,197.0,0.0,0.0,0.1218008997717285,2.1274500000000005,0.0,0.9960542365855768,4.4919494967514755,0.21,0.21,0.5,0.21,-0.7160520553588867
1.0,7.0,8.0,10.6,15.6,14.4,11.1,93.0,78.0,84.0,96.0,36.0,356.0,0.0,22.0,56.0,341.0,0.0,3.0,0.119327475109375,1.04165,0.09240000017484029,0.8245475803516856,-0.050750000174840215,0.21,0.21,0.5,0.21,0.6094985604286194
1.0,7.0,9.0,12.8,16.7,13.9,11.7,83.0,75.0,83.0,96.0,132.0,302.0,0.0,115.0,84.0,508.0,0.0,25.0,0.1321600534687499,0.0345333897908528,0.3357333339055379,0.9960515976562997,0.8557991439952077,0.21,0.21,0.21,0.21,-0.12891152501106262
1.0,7.0,10.0,13.3,16.7,12.8,12.2,83.0,75.0,86.0,93.0,231.0,106.0,0.0,136.0,254.0,126.0,0.0,8.0,0.1323082654299316,0.0010001093546549,0.5821166623433431,0.8551116387154091,-1.402891999118806,0.21,0.5,0.21,0.21,0.5267696976661682
1.0,7.0,11.0,13.9,15.0,12.8,12.8,78.0,81.0,86.0,93.0,392.0,40.0,0.0,221.0,405.0,46.0,0.0,9.0,0.1299728784697265,1.4996500427246098,0.657399997552236,0.9960500456100067,1.795683650715959,0.21,0.5,0.21,0.21,0.11698052287101746
1.0,7.0,12.0,14.4,15.0,12.8,12.8,78.0,78.0,100.0,100.0,374.0,0.0,0.0,244.0,338.0,0.0,0.0,9.0,0.1307802855185546,0.0023334508260091,0.8545833346048992,0.9960492977861322,-0.8522542440987221,0.21,0.5,0.21,0.21,0.5818445086479187
1.0,7.0,13.0,15.6,14.4,12.2,12.8,72.0,84.0,90.0,100.0,320.0,0.0,0.0,228.0,197.0,0.0,0.0,5.0,0.1293399426601562,1.7397500015258782,0.17813333304723106,0.9960492977827121,1.561616668458706,0.21,0.5,0.21,0.21,-0.38390031456947327
1.0,7.0,14.0,15.6,14.4,11.7,12.8,78.0,84.0,93.0,100.0,356.0,0.0,0.0,134.0,341.0,0.0,0.0,7.0,0.1344490402707519,0.937383333333333,0.014899999936421713,0.8245426415488211,-0.07751666660308859,0.21,0.5,0.21,0.21,-0.5793426632881165
1.0,7.0,15.0,16.7,13.9,11.1,12.8,75.0,83.0,93.0,100.0,302.0,0.0,0.0,172.0,508.0,0.0,0.0,1.0,0.139012382321289,1.7190333333333334,0.0,0.21627495124287494,-1.9741084173035528,0.21,0.21,0.21,0.21,-0.46761181950569153
1.0,7.0,16.0,16.7,12.8,11.7,12.8,75.0,86.0,96.0,100.0,106.0,0.0,0.0,55.0,126.0,0.0,0.0,2.0,0.1570936601992187,2.447883333333334,0.0,0.0,1.148076428418595,0.5,0.21,0.21,0.5,-0.5913648009300232
1.0,7.0,17.0,15.0,12.8,11.7,12.8,81.0,86.0,93.0,100.0,40.0,0.0,0.0,19.0,46.0,0.0,0.0,0.0,0.1693263171813964,2.251266666666667,0.0,0.0,2.251266666666667,0.5,0.21,0.21,0.5,0.21490022540092468
1.0,7.0,18.0,15.0,12.8,11.7,12.8,78.0,100.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718276483828125,1.402916666666668,0.0,0.19500902066937173,2.772838000752288,0.5,0.21,0.21,0.5,-0.7296950221061707
1.0,7.0,19.0,14.4,12.2,11.1,12.8,84.0,90.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615285435778808,0.5168666666666668,0.0,0.0,-0.6455176761623584,0.5,0.21,0.21,0.5,0.720939576625824
1.0,7.0,20.0,14.4,11.7,11.1,12.8,84.0,93.0,96.0,100.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,0.0,0.1552421526931152,0.4370333333333334,0.0,0.6698682531926342,5.032787178269217,0.5,0.21,0.21,0.5,0.06486653536558151
1.0,7.0,21.0,13.9,11.1,11.7,12.8,83.0,93.0,96.0,100.0,0.0,0.0,115.0,0.0,0.0,0.0,25.0,0.0,0.1481994613776855,2.589983333333333,0.0,0.728730399608479,3.0034847696686935,0.21,0.21,0.21,0.21,0.5061470866203308
1.0,7.0,22.0,12.8,11.7,12.2,12.8,86.0,96.0,93.0,100.0,0.0,0.0,136.0,0.0,0.0,0.0,8.0,0.0,0.1423978358688964,1.1234166666666672,0.0,0.9960386819633528,2.936396727632709,0.21,0.21,0.21,0.21,0.4663774371147156
1.0,7.0,23.0,12.8,11.7,12.8,12.8,86.0,93.0,93.0,100.0,0.0,0.0,221.0,0.0,0.0,0.0,9.0,0.0,0.1314264547861328,0.9807833333333338,0.0,0.9960372599395918,0.9807750419713995,0.21,0.21,0.21,0.21,-0.4669143259525299
1.0,7.0,24.0,12.8,11.7,12.8,11.7,100.0,93.0,100.0,55.0,0.0,0.0,244.0,0.0,0.0,0.0,9.0,0.0,0.1322043634050292,2.367025,0.0,0.8245306037057006,1.367025,0.21,0.21,0.21,0.21,0.43094685673713684
1.0,1.0,1.0,12.2,11.1,12.8,13.9,90.0,100.0,100.0,100.0,0.0,0.0,228.0,0.0,0.0,0.0,5.0,0.0,0.1318759217124023,1.869766666666668,0.0,0.9960364755748807,3.044097203095503,0.21,0.21,0.21,0.21,-0.22809703648090363
1.0,1.0,2.0,11.7,11.1,12.8,13.9,93.0,96.0,100.0,96.0,0.0,22.0,134.0,0.0,0.0,3.0,7.0,0.0,0.1288137050664062,1.8487,0.0,0.8245298193409896,0.8487000000000001,0.21,0.21,0.21,0.21,0.6475953459739685
1.0,1.0,3.0,11.1,11.7,12.8,13.3,93.0,96.0,100.0,90.0,0.0,115.0,172.0,0.0,0.0,25.0,1.0,0.0,0.1303169068503418,2.9365500000000004,0.0,0.9960347701188099,4.097696967061793,0.21,0.21,0.21,0.21,0.6627343893051147
1.0,1.0,4.0,11.7,12.2,12.8,12.8,96.0,93.0,100.0,75.0,0.0,136.0,55.0,0.0,0.0,8.0,2.0,0.0,0.1293342256955566,0.5509166666666664,0.0,0.9960338593613793,0.5509113563338165,0.21,0.21,0.5,0.21,-0.6740847229957581
1.0,1.0,5.0,11.7,12.8,12.8,11.7,93.0,93.0,100.0,64.0,0.0,221.0,19.0,0.0,0.0,9.0,0.0,0.0,0.1330349566904296,1.2522999999999995,0.0,0.8245272031274882,0.25229999999999964,0.21,0.21,0.5,0.21,-0.4704121947288513
1.0,1.0,6.0,11.7,12.8,12.8,11.7,93.0,100.0,100.0,57.0,0.0,244.0,0.0,0.0,0.0,9.0,0.0,0.0,0.1393195065187988,2.17225,0.0,0.32575043917065244,-0.8264450709219164,0.21,0.21,0.5,0.21,-0.570733904838562
1.0,1.0,7.0,11.1,12.8,12.8,11.7,100.0,100.0,100.0,51.0,0.0,228.0,0.0,0.0,0.0,5.0,0.0,0.0,0.1387969233527832,1.86185,0.0,0.0,-0.1159676062324344,0.21,0.21,0.5,0.21,0.059801701456308365
1.0,1.0,8.0,11.1,12.8,12.8,11.7,96.0,100.0,100.0,53.0,22.0,134.0,0.0,54.0,3.0,7.0,0.0,352.0,0.140788794105957,1.518233333333333,0.12206666628519693,0.05426560445800158,1.7773777976865863,0.21,0.21,0.5,0.21,-0.5151068568229675
1.0,1.0,9.0,11.7,12.8,12.8,12.8,96.0,100.0,100.0,49.0,115.0,172.0,0.0,213.0,25.0,1.0,0.0,680.0,0.1532086851394043,1.5848333333333329,0.20866666650772095,0.0,1.0480784290306433,0.21,0.21,0.21,0.21,-0.02923976071178913
1.0,1.0,10.0,12.2,12.8,12.8,14.4,93.0,100.0,100.0,44.0,136.0,55.0,0.0,358.0,8.0,2.0,0.0,776.0,0.1634215648293457,1.1272166666666668,0.21901666673024497,0.0,0.9081999999364218,0.21,0.5,0.21,0.21,0.5660033226013184
1.0,1.0,11.0,12.8,12.8,12.8,14.4,93.0,100.0,100.0,51.0,221.0,19.0,0.0,498.0,9.0,0.0,0.0,876.0,0.1618946923203124,1.5703666666666671,0.2671000010172526,0.5348254323867789,4.911301901759506,0.21,0.5,0.21,0.21,-0.7798111438751221
1.0,1.0,12.0,12.8,12.8,11.7,15.0,100.0,100.0,55.0,48.0,244.0,0.0,0.0,554.0,9.0,0.0,0.0,882.0,0.1586842360280761,1.9983,0.2122666665712992,0.0,-1.3724031685394373,0.21,0.5,0.21,0.21,-0.6056080460548401
1.0,1.0,13.0,12.8,12.8,13.9,15.0,100.0,100.0,100.0,54.0,228.0,0.0,0.0,513.0,5.0,0.0,0.0,816.0,0.1610260736069335,1.9209333333333336,0.1644000007311503,0.0,1.7565333326021833,0.21,0.5,0.21,0.21,0.2726316750049591
1.0,1.0,14.0,12.8,12.8,13.9,15.0,100.0,100.0,96.0,58.0,134.0,0.0,0.0,394.0,7.0,0.0,0.0,624.0,0.1594646363022461,2.5280333333333336,0.22176666688919067,0.24862938001491955,4.044170684158816,0.21,0.5,0.21,0.21,-0.6481803059577942
1.0,1.0,15.0,12.8,12.8,13.3,15.0,100.0,100.0,90.0,60.0,172.0,0.0,0.0,339.0,1.0,0.0,0.0,724.0,0.160085805961914,0.6752500000000001,0.1829499996503194,0.0,-1.0117324233898344,0.21,0.21,0.21,0.21,0.5284141302108765
1.0,1.0,16.0,12.8,12.8,12.8,16.1,100.0,100.0,75.0,58.0,55.0,0.0,0.0,190.0,2.0,0.0,0.0,594.0,0.1718816480895996,0.502058333333333,0.04949166671435038,0.49802351346049284,3.8209599223286212,0.5,0.21,0.21,0.5,0.434706449508667
1.0,1.0,17.0,12.8,12.8,11.7,15.6,100.0,100.0,64.0,62.0,19.0,0.0,0.0,47.0,0.0,0.0,0.0,254.0,0.1768133952148437,0.7195666666666668,0.0,0.9029161531568963,3.4906098785766995,0.5,0.21,0.21,0.5,-0.6528405547142029
1.0,1.0,18.0,12.8,11.7,11.7,15.6,100.0,55.0,57.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775245966850585,1.7253833333333335,0.0,0.42440360580058495,-1.1441001152282777,0.5,0.21,0.21,0.5,-0.1955985277891159
1.0,1.0,19.0,12.8,13.9,11.7,15.0,100.0,100.0,51.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1730446281884765,1.6580999999999997,0.0,0.21056217726840348,0.41125959608846574,0.5,0.21,0.21,0.5,-0.15788808465003967
1.0,1.0,20.0,12.8,13.9,11.7,13.9,100.0,96.0,53.0,47.0,0.0,0.0,54.0,0.0,0.0,0.0,352.0,0.0,0.1709538802485351,1.6507666666666665,0.0,0.03794850374401571,0.6443120058692049,0.5,0.21,0.21,0.5,-0.3345988392829895
1.0,1.0,21.0,12.8,13.3,12.8,13.3,100.0,90.0,49.0,49.0,0.0,0.0,213.0,0.0,0.0,0.0,680.0,0.0,0.16693780259375,1.4451166666666666,0.0,0.0,1.2209180289091732,0.21,0.21,0.21,0.21,-0.6259409189224243
1.0,1.0,22.0,12.8,12.8,14.4,12.8,100.0,75.0,44.0,51.0,0.0,0.0,358.0,0.0,0.0,0.0,776.0,0.0,0.1462861054506835,1.6744500000000002,0.0,0.0,1.6744500000000002,0.21,0.21,0.21,0.21,0.4803594648838043
1.0,1.0,23.0,12.8,11.7,14.4,12.2,100.0,64.0,51.0,53.0,0.0,0.0,498.0,0.0,0.0,0.0,876.0,0.0,0.1408082151745605,1.8024500000000003,0.0,0.45000962843987374,4.864489512426479,0.21,0.21,0.21,0.21,-0.532658040523529
1.0,1.0,24.0,11.7,11.7,15.0,10.0,55.0,57.0,48.0,80.0,0.0,0.0,554.0,0.0,0.0,0.0,882.0,0.0,0.1371392112568359,2.6258583333333334,0.0,0.0,-0.10084562444382872,0.21,0.21,0.21,0.21,0.025789886713027954
1.0,2.0,1.0,13.9,11.7,15.0,10.6,100.0,51.0,54.0,57.0,0.0,0.0,513.0,0.0,0.0,0.0,816.0,0.0,0.1358396192363281,0.9003055541992186,0.0,0.023401891687588022,1.0647017988998257,0.21,0.21,0.21,0.21,0.22164639830589294
1.0,2.0,2.0,13.9,11.7,15.0,9.4,96.0,53.0,58.0,66.0,0.0,54.0,394.0,0.0,0.0,352.0,624.0,0.0,0.1354386842177734,2.0733666666666664,0.0,0.2245250835914656,3.486239519536657,0.21,0.21,0.21,0.21,0.07822666317224503
1.0,2.0,3.0,13.3,12.8,15.0,7.2,90.0,49.0,60.0,80.0,0.0,213.0,339.0,0.0,0.0,680.0,724.0,0.0,0.1342528085754394,2.742216666666668,0.0,0.2955083199693793,3.2408677010791456,0.21,0.21,0.21,0.21,-0.24768397212028503
1.0,2.0,4.0,12.8,14.4,16.1,7.2,75.0,44.0,58.0,80.0,0.0,358.0,190.0,0.0,0.0,776.0,594.0,0.0,0.1315034884616699,1.1795000000000002,0.0,0.02517482723211034,-0.3993455674181534,0.21,0.21,0.5,0.21,-0.5777760148048401
1.0,2.0,5.0,11.7,14.4,15.6,7.8,64.0,51.0,62.0,74.0,0.0,498.0,47.0,0.0,0.0,876.0,254.0,0.0,0.1393584732387695,0.6266499999999996,0.0,0.0,0.47379919599097353,0.21,0.21,0.5,0.21,0.5325997471809387
1.0,2.0,6.0,11.7,15.0,15.6,7.2,57.0,48.0,60.0,71.0,0.0,554.0,0.0,0.0,0.0,882.0,0.0,0.0,0.1497948682492675,1.5864166666666668,0.0,0.5022212071203473,4.981434907328284,0.21,0.21,0.5,0.21,0.7070404291152954
1.0,2.0,7.0,11.7,15.0,15.0,7.8,51.0,54.0,67.0,68.0,0.0,513.0,0.0,0.0,0.0,816.0,0.0,0.0,0.1575874370617676,0.3521500000000001,0.0,0.9960015651504035,3.731212361673515,0.21,0.21,0.5,0.21,0.1201498955488205
1.0,2.0,8.0,11.7,15.0,13.9,8.9,53.0,58.0,47.0,68.0,54.0,394.0,0.0,46.0,352.0,624.0,0.0,167.0,0.1586355241674804,0.2143499999999999,0.15098333247502643,0.9959989146601207,0.06335121337094232,0.21,0.21,0.5,0.21,-0.20267008244991302
1.0,2.0,9.0,12.8,15.0,13.3,10.6,49.0,60.0,49.0,66.0,213.0,339.0,0.0,186.0,680.0,724.0,0.0,472.0,0.162018513744873,0.1722333333333333,0.3021833333969116,0.8244922584262295,-1.129950000063578,0.21,0.21,0.21,0.21,-0.43234243988990784
1.0,2.0,10.0,14.4,16.1,12.8,12.8,44.0,58.0,51.0,64.0,358.0,190.0,0.0,366.0,776.0,594.0,0.0,674.0,0.1643502324348144,0.10695,0.3556499989827474,0.36387381514939704,-3.004618474260949,0.21,0.5,0.21,0.21,-0.49466681480407715
1.0,2.0,11.0,14.4,15.6,12.2,13.9,51.0,62.0,53.0,69.0,498.0,47.0,0.0,434.0,876.0,254.0,0.0,560.0,0.1629406476765136,0.1245166666666667,0.34761666774749755,0.0,-2.4174375712589247,0.21,0.5,0.21,0.21,0.16350243985652924
1.0,2.0,12.0,15.0,15.6,10.0,15.0,48.0,60.0,80.0,62.0,554.0,0.0,0.0,503.0,882.0,0.0,0.0,625.0,0.1652799105449219,0.0494500259399414,0.3830999997456868,0.14836112368152687,0.7085739591313247,0.21,0.5,0.21,0.21,-0.15826021134853363
1.0,2.0,13.0,15.0,15.0,10.6,15.6,54.0,67.0,57.0,56.0,513.0,0.0,0.0,462.0,816.0,0.0,0.0,397.0,0.1718763187158203,0.0028167444864908,0.349650000890096,0.0,-1.2118791207413735,0.21,0.5,0.21,0.21,-0.052902162075042725
1.0,2.0,14.0,15.0,13.9,9.4,15.6,58.0,47.0,66.0,60.0,394.0,0.0,0.0,359.0,624.0,0.0,0.0,425.0,0.1690706595078125,0.2536000091552734,0.2705166673660278,0.0,-0.016916658210754387,0.21,0.5,0.21,0.21,0.6425880193710327
1.0,2.0,15.0,15.0,13.3,7.2,15.0,60.0,49.0,80.0,65.0,339.0,0.0,0.0,334.0,724.0,0.0,0.0,617.0,0.1709033411740722,0.7293999999999998,0.1619833339055379,0.6055469608266066,4.66349992595922,0.21,0.21,0.21,0.21,-0.11063243448734283
1.0,2.0,16.0,16.1,12.8,7.2,15.0,58.0,51.0,80.0,60.0,190.0,0.0,0.0,169.0,594.0,0.0,0.0,422.0,0.1774620146101074,1.0732333333333337,0.014366666475931805,0.48459909770527665,0.35365868381336124,0.5,0.21,0.21,0.5,0.680327296257019
1.0,2.0,17.0,15.6,12.2,7.8,13.9,62.0,53.0,74.0,67.0,47.0,0.0,0.0,38.0,254.0,0.0,0.0,123.0,0.1850912554194335,1.1390750000000005,0.0,0.9959889851792054,4.6217289933770465,0.5,0.21,0.21,0.5,0.08660685271024704
1.0,2.0,18.0,15.6,10.0,7.2,12.8,60.0,80.0,71.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1830809048896484,0.5492333333333329,0.0,0.9959862533985604,0.5492174052014166,0.5,0.21,0.21,0.5,-0.0795690044760704
1.0,2.0,19.0,15.0,10.6,7.8,11.7,67.0,57.0,68.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775828598908691,0.7787499999999998,0.0,0.908998478376305,0.27155233821580416,0.5,0.21,0.21,0.5,-0.49591919779777527
1.0,2.0,20.0,13.9,9.4,8.9,12.2,47.0,66.0,68.0,64.0,0.0,0.0,46.0,0.0,0.0,0.0,167.0,0.0,0.1721449191542968,1.408583333333333,0.0,0.44982550987003,-1.3381832453022264,0.5,0.21,0.21,0.5,0.3643927276134491
1.0,2.0,21.0,13.3,7.2,10.6,12.2,49.0,80.0,66.0,64.0,0.0,0.0,186.0,0.0,0.0,0.0,472.0,0.0,0.1617727950073242,1.9479833333333336,0.0,0.7861565693511132,4.2707303250708195,0.21,0.21,0.21,0.21,0.18022817373275757
1.0,2.0,22.0,12.8,7.2,12.8,11.7,51.0,80.0,64.0,74.0,0.0,0.0,366.0,0.0,0.0,0.0,674.0,0.0,0.1495409270493164,1.861033333333333,0.0,0.9496924918299496,3.009858902141067,0.21,0.21,0.21,0.21,0.328853964805603
1.0,2.0,23.0,12.2,7.8,13.9,10.6,53.0,74.0,69.0,77.0,0.0,0.0,434.0,0.0,0.0,0.0,560.0,0.0,0.1475883552368164,3.7949166666666665,0.0,0.9959809778764322,4.1171838182260085,0.21,0.21,0.21,0.21,-0.5618084073066711
1.0,2.0,24.0,10.0,7.2,15.0,8.3,80.0,71.0,62.0,93.0,0.0,0.0,503.0,0.0,0.0,0.0,625.0,0.0,0.1268321054699707,3.249816666666668,0.0,0.8244743216425411,2.249816666666668,0.21,0.21,0.21,0.21,-0.717364490032196
1.0,3.0,1.0,10.6,7.8,15.6,10.0,57.0,68.0,56.0,80.0,0.0,0.0,462.0,0.0,0.0,0.0,397.0,0.0,0.1280164722766113,3.0035833333333324,0.0,0.08334666217675299,-1.4403869991517846,0.21,0.21,0.21,0.21,0.45774245262145996
1.0,3.0,2.0,9.4,8.9,15.6,8.9,66.0,68.0,60.0,83.0,0.0,46.0,359.0,0.0,0.0,167.0,425.0,0.0,0.1198543356169433,0.6955499999999994,0.0,0.510927511537639,3.6133145131720967,0.21,0.21,0.21,0.21,-0.56999671459198
1.0,3.0,3.0,7.2,10.6,15.0,8.3,80.0,66.0,65.0,86.0,0.0,186.0,334.0,0.0,0.0,472.0,617.0,0.0,0.1232575768146972,0.7996500000000003,0.0,0.0,-2.3024837389457233,0.21,0.21,0.21,0.21,0.09729407727718353
1.0,3.0,4.0,7.2,12.8,15.0,8.3,80.0,64.0,60.0,86.0,0.0,366.0,169.0,0.0,0.0,674.0,422.0,0.0,0.1218562837314453,2.7990500000000007,0.0,0.08828206079392359,3.419223764698233,0.21,0.21,0.5,0.21,0.30917423963546753
1.0,3.0,5.0,7.8,13.9,13.9,7.8,74.0,69.0,67.0,83.0,0.0,434.0,38.0,0.0,0.0,560.0,123.0,0.0,0.1278012071035156,1.517466666666667,0.0,0.371589142901691,3.488210044418596,0.21,0.21,0.5,0.21,-0.555803120136261
1.0,3.0,6.0,7.2,15.0,12.8,7.8,71.0,62.0,69.0,86.0,0.0,503.0,0.0,0.0,0.0,625.0,0.0,0.0,0.1403660017336425,2.3828833333333344,0.0,0.0,0.12675268624379932,0.21,0.21,0.5,0.21,0.772748589515686
1.0,3.0,7.0,7.8,15.6,11.7,9.4,68.0,56.0,74.0,80.0,0.0,462.0,0.0,0.0,0.0,397.0,0.0,0.0,0.1480397185895996,1.929833333333334,0.0,0.7111163558633191,6.855483340675078,0.21,0.21,0.5,0.21,0.6535263657569885
1.0,3.0,8.0,8.9,15.6,12.2,8.3,68.0,60.0,64.0,89.0,46.0,359.0,0.0,37.0,167.0,425.0,0.0,49.0,0.1492527809594726,2.2965833333333334,0.10861666711171468,0.9959640669517026,4.11850988206844,0.21,0.21,0.5,0.21,-0.5002220869064331
1.0,3.0,9.0,10.6,15.0,12.2,9.4,66.0,65.0,64.0,86.0,186.0,334.0,0.0,82.0,472.0,617.0,0.0,29.0,0.1500119329511718,2.063616666666666,0.28838333225250246,0.8244574107178115,0.7752333344141635,0.21,0.21,0.21,0.21,0.23315133154392242
1.0,3.0,10.0,12.8,15.0,11.7,10.0,64.0,60.0,74.0,86.0,366.0,169.0,0.0,73.0,674.0,422.0,0.0,4.0,0.1478135039758301,0.715583402506511,0.5398000024159749,0.9959617681859628,1.3805865285704688,0.21,0.5,0.21,0.21,-0.7355147004127502
1.0,3.0,11.0,13.9,13.9,10.6,11.7,69.0,67.0,77.0,80.0,434.0,38.0,0.0,396.0,560.0,123.0,0.0,385.0,0.1487131991674804,0.7095000691731775,0.5623499997456868,0.8244551119520717,-0.8528499305725091,0.21,0.5,0.21,0.21,0.37860631942749023
1.0,3.0,12.0,15.0,12.8,8.3,13.3,62.0,69.0,93.0,75.0,503.0,0.0,0.0,430.0,625.0,0.0,0.0,294.0,0.1444251158120117,1.510233355204264,0.4874833326339722,0.9959600386987069,2.2050065194684727,0.21,0.5,0.21,0.21,0.4167124032974243
1.0,3.0,13.0,15.6,11.7,10.0,13.3,56.0,74.0,80.0,69.0,462.0,0.0,0.0,258.0,397.0,0.0,0.0,0.0,0.1479495483537597,0.6811166666666664,0.13978333346048993,0.9959591113142213,0.541327925926331,0.21,0.5,0.21,0.21,0.38369759917259216
1.0,3.0,14.0,15.6,12.2,8.9,13.3,60.0,64.0,83.0,64.0,359.0,0.0,0.0,263.0,425.0,0.0,0.0,50.0,0.1442272230131835,0.4648166666666666,0.06159999982515971,0.9959591113099797,0.4032166668167755,0.21,0.5,0.21,0.21,0.6876963376998901
1.0,3.0,15.0,15.0,12.2,8.3,13.3,65.0,64.0,86.0,72.0,334.0,0.0,0.0,110.0,617.0,0.0,0.0,34.0,0.1427417119816894,0.2907,0.015916666666666666,0.9959591113099797,0.2747833333333333,0.21,0.21,0.21,0.21,-0.2528074085712433
1.0,3.0,16.0,15.0,11.7,8.3,11.1,60.0,74.0,86.0,86.0,169.0,0.0,0.0,50.0,422.0,0.0,0.0,8.0,0.1574934186027832,0.3631166666666665,0.0,0.8244524550760886,-0.6368833333333335,0.5,0.21,0.21,0.5,-0.10010597109794617
1.0,3.0,17.0,13.9,10.6,7.8,10.6,67.0,77.0,83.0,90.0,38.0,0.0,0.0,14.0,123.0,0.0,0.0,2.0,0.1691374635541992,0.4502833333333334,0.0,0.7150159780738641,-0.18780546977983076,0.5,0.21,0.21,0.5,-0.5204408168792725
1.0,3.0,18.0,12.8,8.3,7.8,10.6,69.0,93.0,86.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714440442109375,3.02875,0.0,0.16668991005341693,-0.2886074702610961,0.5,0.21,0.21,0.5,-0.09726081043481827
1.0,3.0,19.0,11.7,10.0,9.4,10.6,74.0,80.0,80.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1692079912409668,3.0202833333333325,0.0,0.060364111817006474,2.4003318948806505,0.5,0.21,0.21,0.5,0.08455386757850647
1.0,3.0,20.0,12.2,8.9,8.3,10.0,64.0,83.0,89.0,96.0,0.0,0.0,37.0,0.0,0.0,0.0,49.0,0.0,0.1618652631030273,1.9967333333333332,0.0,0.13708473565800317,2.5356890134520147,0.5,0.21,0.21,0.5,0.4452955722808838
1.0,3.0,21.0,12.2,8.3,9.4,9.4,64.0,86.0,86.0,96.0,0.0,0.0,82.0,0.0,0.0,0.0,29.0,0.0,0.1542773560861816,0.5169666666666667,0.0,0.5523720178595168,3.355328565549574,0.21,0.21,0.21,0.21,-0.6541392803192139
1.0,3.0,22.0,11.7,8.3,10.0,8.3,74.0,86.0,86.0,96.0,0.0,0.0,73.0,0.0,0.0,0.0,4.0,0.0,0.1393823100742187,2.0356666666666667,0.0,0.0,-1.3022682212003351,0.21,0.21,0.21,0.21,-0.3632883131504059
1.0,3.0,23.0,10.6,7.8,11.7,8.3,77.0,83.0,80.0,96.0,0.0,0.0,396.0,0.0,0.0,0.0,385.0,0.0,0.1333261758217773,0.7209500000000006,0.0,0.0,0.7209500000000006,0.21,0.21,0.21,0.21,0.25352269411087036
1.0,3.0,24.0,8.3,7.8,13.3,11.1,93.0,86.0,75.0,90.0,0.0,0.0,430.0,0.0,0.0,0.0,294.0,0.0,0.1344691119382324,0.5334666666666668,0.0,0.23059641318630544,2.149439741192638,0.21,0.21,0.21,0.21,0.2979598641395569
1.0,4.0,1.0,10.0,9.4,13.3,8.3,80.0,80.0,69.0,96.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.1260635405583496,0.8739333333333331,0.0,0.5032170251562526,2.773149916667613,0.21,0.21,0.21,0.21,0.4531330466270447
1.0,4.0,2.0,8.9,8.3,13.3,8.3,83.0,89.0,64.0,100.0,0.0,37.0,263.0,0.0,0.0,49.0,50.0,0.0,0.1242090984360351,2.31145,0.0,0.9262313379425642,5.1997467568872215,0.21,0.21,0.21,0.21,-0.7650250792503357
1.0,4.0,3.0,8.3,9.4,13.3,8.3,86.0,86.0,72.0,96.0,0.0,82.0,110.0,0.0,0.0,29.0,34.0,0.0,0.1229585366542968,0.8460666666666661,0.0,0.5222135066782096,-1.5539153603022158,0.21,0.21,0.21,0.21,0.44759994745254517
1.0,4.0,4.0,8.3,10.0,11.1,8.3,86.0,86.0,86.0,96.0,0.0,73.0,50.0,0.0,0.0,4.0,8.0,0.0,0.1332148126735839,1.4323333333333337,0.0,0.9397670195844278,4.285349906493662,0.21,0.21,0.5,0.21,-0.1762816607952118
1.0,4.0,5.0,7.8,11.7,10.6,8.3,83.0,80.0,90.0,96.0,0.0,396.0,14.0,0.0,0.0,385.0,2.0,0.0,0.144387131911621,1.5533999999999997,0.0,0.7470582826278099,0.429777505175003,0.21,0.21,0.5,0.21,-0.46946319937705994
