month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
2.0,5.0,11.0,15.0,14.4,11.7,15.0,75.0,75.0,90.0,70.0,600.0,171.0,0.0,331.0,550.0,436.0,0.0,87.0,0.137657572451416,0.7343833333333334,0.40163333384195965,0.9945647238530115,1.8673556578049233,0.21,0.5,0.21,0.21,0.2045287936925888
2.0,5.0,12.0,15.6,12.8,12.8,15.6,78.0,83.0,83.0,72.0,401.0,36.0,0.0,572.0,145.0,105.0,0.0,263.0,0.1346754625224609,0.3285333333333332,1.6767833315531413,0.9945635183903184,-1.3482570268839988,0.21,0.5,0.21,0.21,0.11690621823072433
2.0,5.0,13.0,15.6,12.8,11.7,16.1,78.0,83.0,93.0,70.0,527.0,0.0,0.0,484.0,308.0,0.0,0.0,134.0,0.1367066737438965,0.2597166666666667,0.43574999888738,0.9945635183847973,-0.17603333225290524,0.21,0.5,0.21,0.21,-0.0878126323223114
2.0,5.0,14.0,15.0,12.2,11.7,16.1,81.0,86.0,93.0,70.0,666.0,0.0,0.0,449.0,645.0,0.0,0.0,127.0,0.1387400167148437,0.5526333349863689,0.09291666690508524,0.8987006378726805,-0.09922887150981127,0.21,0.5,0.21,0.21,0.22847482562065125
2.0,5.0,15.0,15.0,12.2,11.7,15.6,78.0,86.0,93.0,72.0,468.0,0.0,0.0,466.0,428.0,0.0,0.0,265.0,0.1392702409570312,0.93025,0.5365666681925456,0.9945630793216356,1.067108608380227,0.21,0.21,0.21,0.21,-0.2846015989780426
2.0,5.0,16.0,14.4,11.7,11.7,15.0,81.0,90.0,93.0,72.0,302.0,0.0,0.0,173.0,255.0,0.0,0.0,62.0,0.1418644555300293,0.5858333333333333,0.21409999950726827,0.8230564230877444,-0.6282666661739349,0.5,0.21,0.21,0.5,-0.6218264102935791
2.0,5.0,17.0,14.4,11.7,11.7,14.4,75.0,90.0,93.0,72.0,171.0,0.0,0.0,88.0,436.0,0.0,0.0,7.0,0.1459594356018066,2.818683333333333,0.11653333290417989,0.17115839421084467,-1.2558965405472717,0.5,0.21,0.21,0.5,-0.7477651834487915
2.0,5.0,18.0,12.8,12.8,11.7,13.9,83.0,83.0,93.0,75.0,36.0,0.0,0.0,24.0,105.0,0.0,0.0,2.0,0.1518471339577636,2.7513833333333326,0.08026666816075644,0.0,1.6540811095511476,0.5,0.21,0.21,0.5,-0.6901649236679077
2.0,5.0,19.0,12.8,11.7,12.2,13.3,83.0,93.0,80.0,80.0,0.0,0.0,19.0,0.0,0.0,0.0,31.0,0.0,0.1475984741257324,3.53405,0.0,0.0,3.53405,0.5,0.21,0.21,0.5,-0.1717986911535263
2.0,5.0,20.0,12.2,11.7,12.2,13.3,86.0,93.0,80.0,80.0,0.0,0.0,133.0,0.0,0.0,0.0,265.0,0.0,0.142863110963623,1.838549999999998,0.0,0.0,1.838549999999998,0.5,0.21,0.21,0.5,-0.21228168904781342
2.0,5.0,21.0,12.2,11.7,13.3,13.3,86.0,93.0,78.0,80.0,0.0,0.0,139.0,0.0,0.0,0.0,30.0,0.0,0.1333127900959472,1.7643666666666662,0.0,0.0,1.7643666666666662,0.21,0.21,0.21,0.21,-0.05278841778635979
2.0,5.0,22.0,11.7,11.7,13.9,13.3,90.0,93.0,75.0,80.0,0.0,0.0,343.0,0.0,0.0,0.0,73.0,0.0,0.1150733474782714,1.3430166666666654,0.0,0.0,1.3430166666666654,0.21,0.21,0.21,0.21,-0.00804232619702816
2.0,5.0,23.0,11.7,11.7,15.0,12.8,90.0,93.0,70.0,83.0,0.0,0.0,331.0,0.0,0.0,0.0,87.0,0.0,0.1144806519013671,0.6517333333333335,0.0,0.0,0.6517333333333335,0.21,0.21,0.21,0.21,-0.22340068221092224
2.0,5.0,24.0,12.8,11.7,15.6,12.8,83.0,93.0,72.0,93.0,0.0,0.0,572.0,0.0,0.0,0.0,263.0,0.0,0.1013229955839843,0.9895333333333336,0.0,0.0,0.9895333333333336,0.21,0.21,0.21,0.21,-0.6621649265289307
2.0,6.0,1.0,11.7,12.2,16.1,12.8,93.0,80.0,70.0,83.0,0.0,19.0,484.0,0.0,0.0,31.0,134.0,0.0,0.0968936422957763,0.3705166666666664,0.0,0.0,0.3705166666666664,0.21,0.21,0.21,0.21,0.28759801387786865
2.0,6.0,2.0,11.7,12.2,16.1,12.8,93.0,80.0,70.0,83.0,0.0,133.0,449.0,0.0,0.0,265.0,127.0,0.0,0.0879214131365966,0.8017999999999998,0.0,0.2623985369200464,2.6324103314844023,0.21,0.21,0.21,0.21,0.5639464259147644
2.0,6.0,3.0,11.7,13.3,15.6,12.8,93.0,78.0,72.0,83.0,0.0,139.0,466.0,0.0,0.0,30.0,265.0,0.0,0.0850755759873046,0.7746166666666665,0.0,0.7944927405452407,4.364226508221944,0.21,0.21,0.21,0.21,-0.4830893576145172
2.0,6.0,4.0,11.7,13.9,15.0,12.8,93.0,75.0,72.0,83.0,0.0,343.0,173.0,0.0,0.0,73.0,62.0,0.0,0.085650650024414,0.3739833333333333,0.0,0.2838067592749231,-2.7009495260489285,0.21,0.21,0.5,0.21,-0.4333326518535614
2.0,6.0,5.0,11.7,15.0,14.4,12.8,93.0,70.0,72.0,83.0,0.0,331.0,88.0,0.0,0.0,87.0,7.0,0.0,0.0880256819885254,0.5140333333333337,0.0,0.0,-1.1840842954924988,0.21,0.21,0.5,0.21,0.31196215748786926
2.0,6.0,6.0,11.7,15.6,13.9,12.8,93.0,72.0,75.0,83.0,0.0,572.0,24.0,0.0,0.0,263.0,2.0,0.0,0.1056731557620849,0.8589833333333328,0.0,0.2855418936374602,2.844659601081835,0.21,0.21,0.5,0.21,-0.6845061182975769
2.0,6.0,7.0,12.2,16.1,13.3,12.8,80.0,70.0,80.0,83.0,19.0,484.0,0.0,19.0,31.0,134.0,0.0,0.0,0.1055367445571289,0.7734000000000004,0.6086833333969116,0.0,-1.551695439221581,0.21,0.21,0.5,0.21,0.508217990398407
2.0,6.0,8.0,12.2,16.1,13.3,12.8,80.0,70.0,80.0,83.0,133.0,449.0,0.0,53.0,265.0,127.0,0.0,1.0,0.1069102003139648,1.356283333333334,1.2398333379427593,0.4770302662759481,3.3513085426094253,0.21,0.21,0.5,0.21,0.545112133026123
2.0,6.0,9.0,13.3,15.6,13.3,12.8,78.0,72.0,80.0,86.0,139.0,466.0,0.0,132.0,30.0,265.0,0.0,4.0,0.1105118880117187,1.506133333333333,0.2862500003973643,0.9910444783061847,4.689567937968432,0.21,0.21,0.21,0.21,-0.6469205021858215
2.0,6.0,10.0,13.9,15.0,13.3,14.4,75.0,72.0,80.0,78.0,343.0,173.0,0.0,412.0,73.0,62.0,0.0,258.0,0.1085494049482421,0.7357999999999996,3.0940833333333333,0.807466768245333,-3.4286657551706456,0.21,0.5,0.21,0.21,-0.15656793117523193
2.0,6.0,11.0,15.0,14.4,12.8,15.6,70.0,72.0,83.0,75.0,331.0,88.0,0.0,269.0,87.0,7.0,0.0,9.0,0.1066395304173584,1.4742000000000008,1.141350002924601,0.6365493256109829,-0.6637144884525703,0.21,0.5,0.21,0.21,-0.03981863334774971
2.0,6.0,12.0,15.6,13.9,12.8,16.7,72.0,75.0,93.0,70.0,572.0,24.0,0.0,243.0,263.0,2.0,0.0,10.0,0.1049554136967773,2.1621,1.4307333323160807,0.5930813333287104,0.47791882351982307,0.21,0.5,0.21,0.21,-0.6058143973350525
2.0,6.0,13.0,16.1,13.3,12.8,16.1,70.0,80.0,83.0,72.0,484.0,0.0,0.0,304.0,134.0,0.0,0.0,9.0,0.1060435818460693,2.3693000000000013,0.9404499791463217,0.0,-2.172086653158974,0.21,0.5,0.21,0.21,0.4070274233818054
2.0,6.0,14.0,16.1,13.3,12.8,15.6,70.0,80.0,83.0,78.0,449.0,0.0,0.0,293.0,127.0,0.0,0.0,8.0,0.1080818043085937,1.2686833333333336,0.9212666664123536,0.37717988957616577,2.9381612565376183,0.21,0.5,0.21,0.21,0.004359750542789698
2.0,6.0,15.0,15.6,13.3,12.8,15.0,72.0,80.0,83.0,78.0,466.0,0.0,0.0,246.0,265.0,0.0,0.0,5.0,0.1110702748797607,1.2544166666666663,0.536083335240682,0.38113010475156767,0.7460832479397788,0.21,0.21,0.21,0.21,0.5154351592063904
2.0,6.0,16.0,15.0,13.3,12.8,14.4,72.0,80.0,83.0,78.0,173.0,0.0,0.0,92.0,62.0,0.0,0.0,6.0,0.112655202956665,0.8493500000000003,0.16623333263397216,0.8653648979442589,3.963873715816889,0.5,0.21,0.21,0.5,0.2372211068868637
2.0,6.0,17.0,14.4,12.8,12.8,13.9,72.0,83.0,83.0,83.0,88.0,0.0,0.0,43.0,7.0,0.0,0.0,2.0,0.1170148591098632,2.8286833333333328,0.12641666706403099,0.9945323893750297,3.6094673955135685,0.5,0.21,0.21,0.5,0.4032216966152191
2.0,6.0,18.0,13.9,12.8,12.8,13.3,75.0,93.0,83.0,87.0,24.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.1247437799726562,1.8349333333333333,0.08078333306312561,0.9945316767279835,1.7541458450551164,0.5,0.21,0.21,0.5,-0.3027826249599457
2.0,6.0,19.0,13.3,12.8,12.8,12.8,80.0,83.0,83.0,90.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.1247172300014648,3.605833333333332,0.0,0.8230250204940923,2.605833333333332,0.5,0.21,0.21,0.5,-0.362958699464798
2.0,6.0,20.0,13.3,12.8,12.8,12.8,80.0,83.0,83.0,93.0,0.0,0.0,53.0,0.0,0.0,0.0,1.0,0.0,0.120799600415039,1.4487500000000018,0.0,0.4334050278721077,-0.8614812885755718,0.5,0.21,0.21,0.5,0.04664986580610275
2.0,6.0,21.0,13.3,12.8,12.8,12.8,80.0,83.0,86.0,90.0,0.0,0.0,132.0,0.0,0.0,0.0,4.0,0.0,0.1164681761003418,1.163466666666666,0.0,0.47567256373306405,1.4603924135700628,0.21,0.21,0.21,0.21,0.22862522304058075
2.0,6.0,22.0,13.3,12.8,14.4,12.8,80.0,83.0,78.0,90.0,0.0,0.0,412.0,0.0,0.0,0.0,258.0,0.0,0.108371023194458,1.2224833333333338,0.0,0.6828204811004093,2.6776793562601933,0.21,0.21,0.21,0.21,-0.2537878155708313
2.0,6.0,23.0,12.8,12.8,15.6,12.8,83.0,83.0,75.0,90.0,0.0,0.0,269.0,0.0,0.0,0.0,9.0,0.0,0.0975567063703613,0.9603,0.0,0.40644793846623256,-0.6550536800656747,0.21,0.21,0.21,0.21,0.09227895736694336
2.0,6.0,24.0,12.8,12.8,16.7,14.4,93.0,83.0,70.0,93.0,0.0,0.0,243.0,0.0,0.0,0.0,10.0,0.0,0.0891505328404541,0.575858333333333,0.0,0.4900579059927541,1.1632110509852167,0.21,0.21,0.21,0.21,0.6488175392150879
2.0,7.0,1.0,12.8,12.8,16.1,12.8,83.0,83.0,72.0,90.0,0.0,19.0,304.0,0.0,0.0,0.0,9.0,0.0,0.0854707801987304,0.5355833333333331,0.0,0.9945259696762959,3.9511498585380442,0.21,0.21,0.21,0.21,-0.6626530885696411
2.0,7.0,2.0,12.8,12.8,15.6,12.2,83.0,83.0,78.0,96.0,0.0,53.0,293.0,0.0,0.0,1.0,8.0,0.0,0.0872132293377685,0.4970249999999994,0.0,0.8230193134424048,-0.5029750000000005,0.21,0.21,0.21,0.21,-0.09820535778999329
2.0,7.0,3.0,12.8,12.8,15.0,12.2,83.0,86.0,78.0,90.0,0.0,132.0,246.0,0.0,0.0,4.0,5.0,0.0,0.0847023883187255,0.5158611114501952,0.0,0.7158153728231856,-0.10921049202751665,0.21,0.21,0.21,0.21,-0.5288758873939514
2.0,7.0,4.0,12.8,14.4,14.4,12.2,83.0,78.0,78.0,93.0,0.0,412.0,92.0,0.0,0.0,258.0,6.0,0.0,0.0843250271275634,0.6488333333333337,0.0,0.15993772707149584,-2.7174304143197854,0.21,0.21,0.5,0.21,-0.6815967559814453
2.0,7.0,5.0,12.8,15.6,13.9,12.2,83.0,75.0,83.0,93.0,0.0,269.0,43.0,0.0,0.0,9.0,2.0,0.0,0.0908636219748535,2.026816666666667,0.0,0.0,1.0649120563567864,0.21,0.21,0.5,0.21,0.07477260380983353
2.0,7.0,6.0,12.8,16.7,13.3,12.2,83.0,70.0,87.0,93.0,0.0,243.0,14.0,0.0,0.0,10.0,0.0,0.0,0.1016402040640869,0.5917166666666664,0.0,0.06774768582529404,1.0676382411068224,0.21,0.21,0.5,0.21,-0.5007327198982239
2.0,7.0,7.0,12.8,16.1,12.8,12.2,83.0,72.0,90.0,93.0,19.0,304.0,0.0,16.0,0.0,9.0,0.0,0.0,0.0982382433002929,1.1959,0.6938333309491476,0.0,0.09324175494939146,0.21,0.21,0.5,0.21,0.5975968241691589
2.0,7.0,8.0,12.8,15.6,12.8,12.2,83.0,78.0,93.0,96.0,53.0,293.0,0.0,84.0,1.0,8.0,0.0,0.0,0.0950010847690429,1.5291,0.7399166634877522,0.5638221669012335,4.592836120937845,0.21,0.21,0.5,0.21,-0.4746074080467224
2.0,7.0,9.0,12.8,15.0,12.8,13.3,86.0,78.0,90.0,90.0,132.0,246.0,0.0,195.0,4.0,5.0,0.0,0.0,0.1003802501262207,1.075766666666666,0.16518333292007445,0.061584621535458184,-2.1102432375264466,0.21,0.21,0.21,0.21,-0.41779518127441406
2.0,7.0,10.0,14.4,14.4,12.8,13.9,78.0,78.0,90.0,83.0,412.0,92.0,0.0,289.0,258.0,6.0,0.0,1.0,0.1024285845563964,0.7269833333333329,0.28983333269755046,0.0,0.06939825668105992,0.21,0.5,0.21,0.21,0.38404005765914917
2.0,7.0,11.0,15.6,13.9,12.8,14.4,75.0,83.0,90.0,81.0,269.0,43.0,0.0,329.0,9.0,2.0,0.0,0.0,0.1048039971900634,0.20025,0.6186500021616619,0.3548177809854952,2.025968302581515,0.21,0.5,0.21,0.21,-0.6806271076202393
2.0,7.0,12.0,16.7,13.3,14.4,14.4,70.0,87.0,93.0,81.0,243.0,14.0,0.0,374.0,10.0,0.0,0.0,2.0,0.1026537886655273,1.4270333333333336,1.5338000024159748,0.0,-2.2411027788052107,0.21,0.5,0.21,0.21,-0.25588127970695496
2.0,7.0,13.0,16.1,12.8,12.8,14.4,72.0,90.0,90.0,81.0,304.0,0.0,0.0,360.0,9.0,0.0,0.0,0.0,0.1018197831966552,0.746533333333333,1.926549982706706,0.0,-1.180016649373373,0.21,0.5,0.21,0.21,-0.6654213070869446
2.0,7.0,14.0,15.6,12.8,12.2,14.4,78.0,93.0,96.0,84.0,293.0,0.0,0.0,348.0,8.0,0.0,0.0,1.0,0.1061229618303222,0.2151333363850911,0.7189666690826416,0.0,-0.5038333326975505,0.21,0.5,0.21,0.21,0.5976203083992004
2.0,7.0,15.0,15.0,12.8,12.2,15.6,78.0,90.0,90.0,75.0,246.0,0.0,0.0,311.0,5.0,0.0,0.0,0.0,0.1122428963002929,0.5271166834513348,0.44108333142598466,0.5638390813852828,3.889800244813704,0.21,0.21,0.21,0.21,0.4851308763027191
2.0,7.0,16.0,14.4,12.8,12.2,16.1,78.0,90.0,93.0,72.0,92.0,0.0,0.0,208.0,6.0,0.0,0.0,2.0,0.1239345180249023,0.22135,0.10906666692097983,0.9945056801031735,3.041214492190793,0.5,0.21,0.21,0.5,0.7147425413131714
2.0,7.0,17.0,13.9,12.8,12.2,16.1,83.0,90.0,93.0,72.0,43.0,0.0,0.0,121.0,2.0,0.0,0.0,1.0,0.1282565986323242,0.8087333333333335,0.12240000001589457,0.9945033792339942,0.686319917691306,0.5,0.21,0.21,0.5,0.28023749589920044
2.0,7.0,18.0,13.3,14.4,12.2,15.0,87.0,93.0,93.0,87.0,14.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.134656955060791,2.6203000000000007,0.07506666644414266,0.9945033792234553,2.545233333494409,0.5,0.21,0.21,0.5,0.2459593415260315
2.0,7.0,19.0,12.8,12.8,12.2,14.4,90.0,90.0,93.0,90.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.1382137791210937,3.53405,0.0,0.9945033792234553,3.53405,0.5,0.21,0.21,0.5,-0.097856305539608
2.0,7.0,20.0,12.8,12.2,12.2,14.4,93.0,96.0,96.0,93.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.1305489630114746,1.931899999999998,0.0,0.8876825285009985,1.3090620701602345,0.5,0.21,0.21,0.5,0.6095435619354248
2.0,7.0,21.0,12.8,12.2,13.3,14.4,90.0,90.0,90.0,93.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.1264349356193847,1.7126,0.0,0.9945028899419276,2.438211025727518,0.21,0.21,0.21,0.21,-0.049206942319869995
2.0,7.0,22.0,12.8,12.2,13.9,14.4,90.0,93.0,83.0,93.0,0.0,0.0,289.0,0.0,0.0,0.0,1.0,0.0,0.113079677196289,0.9990666666666654,0.0,0.9407881925365861,0.6858735895881384,0.21,0.21,0.21,0.21,-0.4184180796146393
2.0,7.0,23.0,12.8,12.2,14.4,14.4,90.0,93.0,81.0,93.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.1039686420745849,0.86055,0.0,0.5883025036150132,-1.2196712586560707,0.21,0.21,0.21,0.21,-0.20653101801872253
2.0,7.0,24.0,14.4,12.2,14.4,13.5,93.0,93.0,81.0,90.0,0.0,0.0,374.0,0.0,0.0,0.0,2.0,0.0,0.1000052144799804,0.6444249999999996,0.0,0.36285199519104583,-0.670104204723756,0.21,0.21,0.21,0.21,-0.003480545012280345
2.0,1.0,1.0,12.8,12.2,14.4,14.4,90.0,93.0,81.0,93.0,0.0,16.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0964079217852783,0.4981333333333335,0.0,0.359052615149525,0.4759803736468045,0.21,0.21,0.21,0.21,-0.022441960871219635
2.0,1.0,2.0,12.2,12.2,14.4,14.4,96.0,96.0,84.0,96.0,0.0,84.0,348.0,0.0,0.0,0.0,1.0,0.0,0.0972421072070312,0.3887000000000002,0.0,0.3345548607938706,0.24586149510695515,0.21,0.21,0.21,0.21,-0.7041254043579102
2.0,1.0,3.0,12.2,13.3,15.6,13.9,90.0,90.0,75.0,100.0,0.0,195.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0983273961102294,0.3737499999999996,0.0,0.0,-1.6301653157311706,0.21,0.21,0.21,0.21,0.49132511019706726
2.0,1.0,4.0,12.2,13.9,16.1,13.9,93.0,83.0,72.0,100.0,0.0,289.0,208.0,0.0,0.0,1.0,2.0,0.0,0.0963558323475341,1.6510666666666665,0.0,0.46017457729720074,4.778245505953542,0.21,0.21,0.5,0.21,-0.7481688261032104
2.0,1.0,5.0,12.2,14.4,16.1,14.4,93.0,81.0,72.0,100.0,0.0,329.0,121.0,0.0,0.0,0.0,1.0,0.0,0.1085449338112792,0.963933333333333,0.0,0.0,-1.7702776066521393,0.21,0.21,0.5,0.21,0.42482730746269226
2.0,1.0,6.0,12.2,14.4,15.0,14.4,93.0,81.0,87.0,100.0,0.0,374.0,32.0,0.0,0.0,2.0,0.0,0.0,0.1273946935456543,1.4443333333333332,0.0,0.39455415605533095,4.1482554159508345,0.21,0.21,0.5,0.21,-0.03893166780471802
2.0,1.0,7.0,12.2,14.4,14.4,14.4,93.0,81.0,90.0,100.0,16.0,360.0,0.0,10.0,0.0,0.0,0.0,0.0,0.1351990977207031,0.8129666666666666,0.6938333309491476,0.35205651648640124,-0.1286566947228961,0.21,0.21,0.5,0.21,0.39184510707855225
2.0,1.0,8.0,12.2,14.4,14.4,14.4,96.0,84.0,93.0,100.0,84.0,348.0,0.0,46.0,0.0,1.0,0.0,1.0,0.134842860229248,2.1415666666666664,1.0914833323160809,0.714441717541798,3.5440759496385397,0.21,0.21,0.5,0.21,0.1577361673116684
2.0,1.0,9.0,13.3,15.6,14.4,15.6,90.0,75.0,93.0,97.0,195.0,311.0,0.0,113.0,0.0,0.0,0.0,0.0,0.1317628144055176,1.9277500000000003,0.7,0.85735422387337,2.2316978720484437,0.21,0.21,0.21,0.21,0.3545408248901367
2.0,1.0,10.0,13.9,16.1,14.4,17.2,83.0,72.0,93.0,90.0,289.0,208.0,0.0,254.0,1.0,2.0,0.0,0.0,0.1321890535676269,0.969233333333333,0.8094166653951009,0.994488031994124,1.1081609922163564,0.21,0.5,0.21,0.21,0.07042770087718964
2.0,1.0,11.0,14.4,16.1,14.4,18.3,81.0,72.0,93.0,87.0,329.0,121.0,0.0,296.0,0.0,1.0,0.0,156.0,0.1291204416730957,1.729983333333333,1.6860166854858398,0.9944872869937023,0.04396230399030343,0.21,0.5,0.21,0.21,0.6308100819587708
2.0,1.0,12.0,14.4,15.0,13.5,17.2,81.0,87.0,90.0,93.0,374.0,32.0,0.0,295.0,2.0,0.0,0.0,160.0,0.1295915167875976,2.4276666666666675,2.4122666676839195,0.9944872869902899,0.015399998962851491,0.21,0.5,0.21,0.21,-0.12018757313489914
2.0,1.0,13.0,14.4,14.4,14.4,17.2,81.0,90.0,93.0,93.0,360.0,0.0,0.0,162.0,0.0,0.0,0.0,4.0,0.1308090918220215,0.8139166666666667,2.0073166542053222,0.863291540378964,-1.9583600741746419,0.21,0.5,0.21,0.21,-0.5695165991783142
2.0,1.0,14.0,14.4,14.4,14.4,17.2,84.0,93.0,96.0,90.0,348.0,0.0,0.0,189.0,1.0,0.0,0.0,11.0,0.1337499786987304,0.7685333333333334,1.1320499960581463,0.2662781044593502,-3.9883273850844185,0.21,0.5,0.21,0.21,-0.7276896238327026
2.0,1.0,15.0,15.6,14.4,13.9,16.7,75.0,93.0,100.0,93.0,311.0,0.0,0.0,141.0,0.0,0.0,0.0,7.0,0.1395921212907714,0.4211500167846679,0.4350166641871135,0.0,-1.6019792555629424,0.21,0.21,0.21,0.21,0.32009023427963257
2.0,1.0,16.0,16.1,14.4,13.9,16.1,72.0,93.0,100.0,93.0,208.0,0.0,0.0,95.0,2.0,0.0,0.0,0.0,0.1447537097724609,0.2983833333333335,0.1328833327293396,0.2932739407188188,2.202774659804253,0.5,0.21,0.21,0.5,0.6567885875701904
2.0,1.0,17.0,16.1,14.4,14.4,16.1,72.0,93.0,100.0,93.0,121.0,0.0,0.0,54.0,1.0,0.0,0.0,2.0,0.1487447878193359,1.22975,0.12885000030199684,0.9098091913561597,5.2811480961175485,0.5,0.21,0.21,0.5,-0.02090819552540779
2.0,1.0,18.0,15.0,13.5,14.4,15.6,87.0,90.0,100.0,93.0,32.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.1534829194873047,2.753649999999999,0.10953333171208698,0.8869862003841927,2.5110431685583023,0.5,0.21,0.21,0.5,0.12223217636346817
2.0,1.0,19.0,14.4,14.4,14.4,15.6,90.0,93.0,100.0,93.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.1542679431662597,3.53405,0.0,0.994477601939431,4.289167705405784,0.5,0.21,0.21,0.5,0.008086931891739368
2.0,1.0,20.0,14.4,14.4,14.4,16.1,93.0,96.0,100.0,90.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.1530178105029296,1.7925833333333323,0.0,0.9944770087277728,1.7925798745074693,0.5,0.21,0.21,0.5,0.2600767910480499
2.0,1.0,21.0,14.4,13.9,15.6,16.1,93.0,100.0,97.0,90.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.1417650246420898,1.6957777770996094,0.0,0.9944770087250555,1.6957777770837659,0.21,0.21,0.21,0.21,-0.020404452458024025
2.0,1.0,22.0,14.4,13.9,17.2,15.2,93.0,100.0,90.0,84.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.1252672767456054,0.9990666666666654,0.0,0.9722039097898079,0.8691994100578442,0.21,0.21,0.21,0.21,0.7626821398735046
2.0,1.0,23.0,14.4,14.4,18.3,14.4,93.0,100.0,87.0,87.0,0.0,0.0,296.0,0.0,0.0,0.0,156.0,0.0,0.1208793472263183,0.5589666666666667,0.0,0.9944769067027932,0.7154325241966824,0.21,0.21,0.21,0.21,0.2209605723619461
2.0,1.0,24.0,13.5,14.4,17.2,12.8,90.0,100.0,93.0,77.0,0.0,0.0,295.0,0.0,0.0,0.0,160.0,0.0,0.098830156774292,1.1830333333333334,0.0,0.9944767837849553,1.183032616639063,0.21,0.21,0.21,0.21,-0.7658082246780396
2.0,2.0,1.0,14.4,14.4,17.2,12.6,93.0,100.0,93.0,90.0,0.0,10.0,162.0,0.0,0.0,0.0,4.0,0.0,0.0921798319517822,1.1706055557250985,0.0,0.8229701275510642,0.1706055557250986,0.21,0.21,0.21,0.21,0.1316431313753128
2.0,2.0,2.0,14.4,14.4,17.2,11.7,96.0,100.0,90.0,90.0,0.0,46.0,189.0,0.0,0.0,1.0,11.0,0.0,0.0890025423597412,0.9045,0.0,0.9422402201042601,1.7423619806722188,0.21,0.21,0.21,0.21,-0.6887547969818115
2.0,2.0,3.0,13.9,15.6,16.7,10.9,100.0,97.0,93.0,90.0,0.0,113.0,141.0,0.0,0.0,0.0,7.0,0.0,0.0920180058630371,0.7932388885498042,0.0,0.5945749364468976,-1.2572797400735523,0.21,0.21,0.21,0.21,-0.44953104853630066
2.0,2.0,4.0,13.9,17.2,16.1,10.0,100.0,90.0,93.0,86.0,0.0,254.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0948336662984619,0.8584499999999996,0.0,0.11738071267743462,-2.002649636414629,0.21,0.21,0.5,0.21,0.4307534694671631
2.0,2.0,5.0,14.4,18.3,16.1,8.9,100.0,87.0,93.0,86.0,0.0,296.0,54.0,0.0,0.0,156.0,2.0,0.0,0.1084959312575683,1.5091111165364592,0.0,0.5177322208677317,4.25069217844942,0.21,0.21,0.5,0.21,-0.1639091968536377
2.0,2.0,6.0,14.4,17.2,15.6,8.3,100.0,93.0,93.0,86.0,0.0,295.0,15.0,0.0,0.0,160.0,0.0,0.0,0.134285518472168,1.370833333333333,0.0,0.33881354769899064,0.3276162530309694,0.21,0.21,0.5,0.21,0.5727118253707886
2.0,2.0,7.0,14.4,17.2,15.6,8.3,100.0,93.0,93.0,86.0,10.0,162.0,0.0,22.0,0.0,4.0,0.0,17.0,0.1436228997116699,0.874733333333333,0.27066666706403103,0.8791303090132981,4.249147463536001,0.21,0.21,0.5,0.21,0.41668808460235596
2.0,2.0,8.0,14.4,17.2,16.1,9.4,100.0,90.0,90.0,80.0,46.0,189.0,0.0,152.0,1.0,11.0,0.0,467.0,0.1408809991936035,0.8430833333333335,1.2399166647593178,0.9944656445848845,0.39439619460174136,0.21,0.21,0.5,0.21,-0.052001602947711945
2.0,2.0,9.0,15.6,16.7,16.1,12.2,97.0,93.0,90.0,59.0,113.0,141.0,0.0,350.0,0.0,7.0,0.0,694.0,0.1416199826201171,0.3406916666666668,2.4149083353678384,0.9377024018456511,-2.405184830437255,0.21,0.21,0.21,0.21,-0.025711577385663986
